timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
32914.0,26879.0,25782.0,0.0,1.5806245803833008,1.5806245803833008,1.3295505046844482,0.0,0.0,0.0,0.0,1.0
20297.0,18651.0,19200.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
19200.0,18102.0,19199.0,0.0,1.6567342281341553,1.6567342281341553,1.3771082162857056,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,17554.0,0.0,0.9491614103317261,0.9491614103317261,0.9835473299026489,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,19200.0,0.0,1.6760377883911133,1.6760377883911133,1.7126754522323608,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,17554.0,0.0,1.0034546852111816,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
16456.0,16457.0,15909.0,0.0,0.47547435760498047,0.47547435760498047,0.4725522994995117,0.0,1.0,1.0,1.0,1.0
17554.0,18102.0,17554.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
18103.0,22491.0,18102.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15908.0,17005.0,15909.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
18651.0,17554.0,18103.0,0.0,0.9989246726036072,0.9989246726036072,1.0688096284866333,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,18651.0,0.0,1.0804731845855713,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
17005.0,16456.0,16457.0,0.0,0.2625665068626404,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,20296.0,0.0,0.962558925151825,0.962558925151825,1.043016791343689,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,19748.0,0.0,1.6574045419692993,1.6574045419692993,1.3764652013778687,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17005.0,0.0,1.5363845825195312,1.5363845825195312,1.3934026956558228,0.0,0.0,0.0,0.0,1.0
19748.0,20845.0,21394.0,0.0,0.9885509014129639,0.9885509014129639,0.9604449272155762,0.0,0.0,0.0,0.0,1.0
20296.0,20297.0,19748.0,0.0,1.2865349054336548,1.2865349054336548,1.3237168788909912,0.0,0.0,0.0,0.0,1.0
21394.0,21393.0,22491.0,0.0,0.44944828748703003,0.44944828748703003,0.45629608631134033,0.0,1.0,1.0,1.0,1.0
20297.0,20296.0,19200.0,0.0,1.2370346784591675,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
19199.0,18102.0,19200.0,0.0,1.5805721282958984,1.5806245803833008,1.3295505046844482,0.0,0.0,0.0,0.0,1.0
17553.0,16457.0,18102.0,0.0,1.2843010425567627,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19748.0,0.0,0.671401858329773,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
17554.0,20296.0,17006.0,0.0,1.0043361186981201,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
16457.0,17554.0,18102.0,0.0,0.36498045921325684,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
20845.0,20845.0,43885.0,0.0,1.0389446020126343,1.0389467477798462,1.0819884538650513,0.0,0.0,0.0,0.0,1.0
20846.0,20845.0,21394.0,0.0,1.7361564636230469,1.7361663579940796,1.748033881187439,0.0,0.0,0.0,0.0,1.0
19199.0,20296.0,20297.0,0.0,0.007264920976012945,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16457.0,16457.0,17005.0,0.0,1.2843010425567627,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
