timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
25233.0,20296.0,20296.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,1.1023904085159302,1.1023904085159302,0.761677086353302,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,18103.0,0.0,0.44079136848449707,0.44079136848449707,0.4479634761810303,0.0,1.0,1.0,1.0,1.0
17554.0,17554.0,17554.0,0.0,0.693010687828064,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17554.0,0.0,1.0782215595245361,1.0782215595245361,0.7441756725311279,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17005.0,0.0,0.445704847574234,0.445704847574234,0.4523666203022003,0.0,1.0,1.0,1.0,1.0
17554.0,17554.0,17554.0,0.0,0.9844744801521301,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15909.0,15360.0,15359.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
17006.0,16457.0,16456.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15908.0,15908.0,59793.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18102.0,0.0,0.9296464323997498,0.9296464323997498,0.9649327993392944,0.0,0.0,0.0,0.0,1.0
19200.0,19200.0,19199.0,0.0,1.6923199892044067,1.6923199892044067,1.7223600149154663,0.0,0.0,0.0,0.0,1.0
18651.0,19199.0,18651.0,0.0,1.0334672927856445,1.0334672927856445,0.7306960821151733,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,18103.0,0.0,0.3480609059333801,0.3480609059333801,0.35788989067077637,0.0,1.0,1.0,1.0,1.0
17005.0,16457.0,17005.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
17554.0,16457.0,16456.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,0.6714813709259033,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
18103.0,16457.0,17005.0,0.0,0.990561306476593,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
16457.0,16457.0,15908.0,0.0,1.518795132637024,1.518800973892212,1.3840770721435547,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,16457.0,0.0,1.0180532932281494,1.0180530548095703,1.053463339805603,0.0,0.0,0.0,0.0,1.0
18103.0,17553.0,17554.0,0.0,0.9843777418136597,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
17554.0,17006.0,18103.0,0.0,1.080443263053894,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,18102.0,0.0,0.26252514123916626,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
18102.0,17006.0,20846.0,0.0,0.692890465259552,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,19748.0,0.0,0.006289711222052574,0.00628989702090621,0.004401038400828838,0.0,1.0,1.0,1.0,1.0
21394.0,17553.0,17554.0,0.0,1.4103502035140991,1.4103609323501587,1.400760531425476,0.0,0.0,0.0,0.0,1.0
20296.0,19748.0,19748.0,0.0,0.2132701426744461,0.21326594054698944,0.23734509944915771,0.0,1.0,1.0,1.0,1.0
23040.0,83380.0,23040.0,0.0,1.5922855138778687,1.5922555923461914,1.609700322151184,0.0,0.0,0.0,0.0,1.0
19200.0,30171.0,18651.0,0.0,0.9624578356742859,0.962558925151825,1.043016791343689,0.0,0.0,0.0,0.0,1.0
20297.0,19200.0,18651.0,0.0,0.006750754080712795,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
17554.0,18102.0,16457.0,0.0,1.2935936450958252,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
18102.0,18651.0,19200.0,0.0,0.6803355813026428,0.6804549694061279,0.75495845079422,0.0,0.0,0.0,0.0,1.0
19748.0,19748.0,19200.0,0.0,0.9366767406463623,0.9366640448570251,1.157595157623291,0.0,0.0,0.0,0.0,1.0
691733.0,20297.0,19748.0,0.0,1.0321317911148071,1.0321904420852661,1.1595540046691895,0.0,0.0,0.0,0.0,1.0
19748.0,20845.0,18651.0,0.0,1.3494269847869873,1.3495529890060425,1.426567554473877,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,17554.0,0.0,0.007264560554176569,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,18103.0,0.0,1.3751986026763916,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,17006.0,0.0,0.9904872179031372,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17005.0,0.0,0.9596222043037415,0.959664523601532,0.6755965948104858,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18102.0,0.0,1.2994509935379028,1.299661636352539,1.3784576654434204,0.0,0.0,0.0,0.0,1.0
52113.0,20297.0,31816.0,0.0,1.4373308420181274,1.4375582933425903,1.4959880113601685,0.0,0.0,0.0,0.0,1.0
18102.0,19748.0,18103.0,0.0,0.007264516782015562,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19200.0,19200.0,18102.0,0.0,1.3750418424606323,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,19748.0,0.0,1.474838137626648,1.4750407934188843,1.5221049785614014,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,19748.0,0.0,1.1366811990737915,1.1366665363311768,1.198318600654602,0.0,0.0,0.0,0.0,1.0
21394.0,21942.0,21394.0,0.0,1.5175179243087769,1.5176796913146973,1.5488860607147217,0.0,0.0,0.0,0.0,1.0
20296.0,20846.0,19748.0,0.0,0.00769823370501399,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
19199.0,19748.0,18651.0,0.0,1.375196099281311,1.3754011392593384,1.4420887231826782,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,19749.0,0.0,1.6236164569854736,1.6236205101013184,1.3557618856430054,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,16457.0,0.0,1.225294589996338,1.2253693342208862,1.295204997062683,0.0,0.0,0.0,0.0,1.0
17005.0,52662.0,16456.0,0.0,1.0043238401412964,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
29622.0,17554.0,18651.0,0.0,0.8648823499679565,0.8649488091468811,0.87115079164505,0.0,0.0,0.0,0.0,1.0
20297.0,22491.0,17554.0,0.0,1.1381393671035767,1.1382591724395752,1.2203727960586548,0.0,0.0,0.0,0.0,1.0
26331.0,20296.0,21394.0,0.0,1.0289653539657593,1.0290014743804932,0.7057990431785583,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,18102.0,0.0,0.856741189956665,0.8568117022514343,0.8635254502296448,0.0,0.0,0.0,0.0,1.0
