timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
10000.0,10000.0,11000.0,0.0,1.6536442041397095,1.6536442041397095,1.3881782293319702,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,8000.0,0.0,1.2426263093948364,1.2426263093948364,0.9096177220344543,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.461578607559204,1.461578607559204,1.3075774908065796,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6492547988891602,1.6492547988891602,1.373021125793457,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.815678060054779,0.815678060054779,0.7557361721992493,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.6481465101242065,1.6481465101242065,1.3916634321212769,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.2598881721496582,1.2598881721496582,0.8897870779037476,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.5813586711883545,1.5813586711883545,1.3882449865341187,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.2429513931274414,1.2429513931274414,1.2239843606948853,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.5911558866500854,1.5911558866500854,1.3993562459945679,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.4119634628295898,1.4119634628295898,0.8857889771461487,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.43637484312057495,0.43637484312057495,1.934651518240571E-4,0.0,1.0,1.0,1.0,1.0
8000.0,8000.0,8000.0,0.0,1.5911558866500854,1.5911558866500854,1.3993562459945679,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3102930784225464,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6492547988891602,1.6492547988891602,1.373021125793457,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.746431827545166,0.746431827545166,0.702363908290863,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6585593223571777,1.6585593223571777,1.3839818239212036,0.0,0.0,0.0,0.0,1.0
