timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
44433.0,27428.0,25782.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
19200.0,18651.0,17005.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
18103.0,18103.0,18103.0,0.0,0.9844744801521301,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19200.0,0.0,1.6313318014144897,1.6313318014144897,1.3982244729995728,0.0,0.0,0.0,0.0,1.0
18103.0,17005.0,17005.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
23040.0,19748.0,19748.0,0.0,0.008839915506541729,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
18102.0,18651.0,17554.0,0.0,1.248227596282959,1.248227596282959,1.2691503763198853,0.0,0.0,0.0,0.0,1.0
19199.0,19199.0,19200.0,0.0,0.9296464323997498,0.9296464323997498,0.9649327993392944,0.0,0.0,0.0,0.0,1.0
21394.0,20846.0,20845.0,0.0,1.7212114334106445,1.7212114334106445,1.7397429943084717,0.0,0.0,0.0,0.0,1.0
23040.0,18651.0,18651.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
768531.0,21394.0,19748.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
20296.0,20297.0,19200.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
21394.0,326941.0,22491.0,0.0,0.0077019124291837215,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
19748.0,18102.0,17554.0,0.0,1.266547441482544,1.266547441482544,1.2809442281723022,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,19748.0,0.0,1.1683470010757446,1.1683470010757446,1.12014901638031,0.0,0.0,0.0,0.0,1.0
19749.0,17553.0,17554.0,0.0,1.6002094745635986,1.6002094745635986,1.3373253345489502,0.0,0.0,0.0,0.0,1.0
18102.0,17006.0,17554.0,0.0,0.693010687828064,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
18102.0,18103.0,16456.0,0.0,1.6480988264083862,1.6480988264083862,1.3692576885223389,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,18102.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
19748.0,21942.0,19748.0,0.0,0.007109848316758871,0.007109848316758871,0.0047460319474339485,0.0,1.0,1.0,1.0,1.0
19748.0,18651.0,18651.0,0.0,0.008328969590365887,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,18651.0,18651.0,0.0,0.6664816737174988,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,1.623207688331604,1.6232491731643677,1.3566397428512573,0.0,0.0,0.0,0.0,1.0
263856.0,19200.0,19748.0,0.0,1.277695894241333,1.2777304649353027,1.1636006832122803,0.0,0.0,0.0,0.0,1.0
22491.0,21394.0,20845.0,0.0,1.9362441301345825,1.936244249343872,1.7937812805175781,0.0,0.0,0.0,0.0,1.0
27977.0,22491.0,23588.0,0.0,0.06539127975702286,0.06540390849113464,0.06966525316238403,0.0,1.0,1.0,1.0,1.0
17554.0,17554.0,19199.0,0.0,1.2104994058609009,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,19200.0,0.0,1.0782101154327393,1.0782215595245361,0.7441756725311279,0.0,0.0,0.0,0.0,1.0
17554.0,19200.0,19748.0,0.0,0.4456721842288971,0.445704847574234,0.4523666203022003,0.0,1.0,1.0,1.0,1.0
17554.0,18651.0,18102.0,0.0,0.6713760495185852,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,19200.0,0.0,0.006750734057277441,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
20296.0,16457.0,17006.0,0.0,1.4189397096633911,1.4189435243606567,1.415513038635254,0.0,0.0,0.0,0.0,1.0
19199.0,19200.0,18651.0,0.0,0.21480093896389008,0.2147948443889618,0.23399211466312408,0.0,1.0,1.0,1.0,1.0
22491.0,21942.0,21394.0,0.0,1.5656477212905884,1.5656359195709229,1.5902506113052368,0.0,0.0,0.0,0.0,1.0
19748.0,24136.0,19200.0,0.0,0.6803542375564575,0.6804549694061279,0.75495845079422,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19748.0,0.0,0.007109627593308687,0.007109848316758871,0.0047460319474339485,0.0,1.0,1.0,1.0,1.0
18650.0,18103.0,18651.0,0.0,1.2890360355377197,1.2890671491622925,1.2840272188186646,0.0,0.0,0.0,0.0,1.0
18651.0,19748.0,19199.0,0.0,0.9624689221382141,0.962558925151825,1.043016791343689,0.0,0.0,0.0,0.0,1.0
18102.0,19748.0,20297.0,0.0,0.0072645763866603374,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19200.0,19200.0,18103.0,0.0,1.3752117156982422,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
22490.0,21942.0,21394.0,0.0,0.008328775875270367,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
20845.0,20297.0,19199.0,0.0,0.006750643253326416,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
20296.0,19200.0,21942.0,0.0,1.3924354314804077,1.3925179243087769,1.4541987180709839,0.0,0.0,0.0,0.0,1.0
19748.0,17553.0,18102.0,0.0,1.381717324256897,1.381929636001587,1.4461532831192017,0.0,0.0,0.0,0.0,1.0
20845.0,20846.0,20296.0,0.0,0.008302970789372921,0.008303369395434856,0.005477059166878462,0.0,1.0,1.0,1.0,1.0
21394.0,21943.0,20297.0,0.0,1.3837494850158691,1.383882999420166,1.4441771507263184,0.0,0.0,0.0,0.0,1.0
21943.0,20297.0,23589.0,0.0,1.3495038747787476,1.3497570753097534,1.4267629384994507,0.0,0.0,0.0,0.0,1.0
20845.0,18102.0,20297.0,0.0,0.0072644478641450405,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19748.0,21394.0,19748.0,0.0,1.3751444816589355,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
39497.0,27976.0,20845.0,0.0,1.3405983448028564,1.340853214263916,1.4181679487228394,0.0,0.0,0.0,0.0,1.0
25782.0,27428.0,24685.0,0.0,1.6308822631835938,1.630953311920166,1.3990719318389893,0.0,0.0,0.0,0.0,1.0
20845.0,22491.0,21942.0,0.0,1.2919217348098755,1.2919882535934448,1.1872777938842773,0.0,0.0,0.0,0.0,1.0
202967.0,21942.0,21942.0,0.0,1.4749234914779663,1.4750407934188843,1.5221049785614014,0.0,0.0,0.0,0.0,1.0
21394.0,23588.0,18651.0,0.0,1.6231765747070312,1.6232491731643677,1.3566397428512573,0.0,0.0,0.0,0.0,1.0
19199.0,18103.0,18651.0,0.0,1.475175142288208,1.475201964378357,1.371002435684204,0.0,0.0,0.0,0.0,1.0
20297.0,23040.0,19199.0,0.0,0.8321622014045715,0.8322038054466248,0.7730820178985596,0.0,0.0,0.0,0.0,1.0
23040.0,23588.0,23039.0,0.0,0.9023237824440002,0.9023385643959045,0.9571630358695984,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19748.0,0.0,1.349302887916565,1.3495529890060425,1.426567554473877,0.0,0.0,0.0,0.0,1.0
20297.0,227652.0,25234.0,0.0,0.008328775875270367,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
21943.0,19199.0,23589.0,0.0,1.374401569366455,1.374456763267517,1.3990132808685303,0.0,0.0,0.0,0.0,1.0
25234.0,26879.0,25783.0,0.0,0.008328480646014214,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
25234.0,25782.0,23588.0,0.0,0.008328480646014214,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,17005.0,0.0,1.498637080192566,1.498646855354309,1.509648084640503,0.0,0.0,0.0,0.0,1.0
19748.0,17554.0,18102.0,0.0,0.01863091066479683,0.01863149367272854,0.016884973272681236,0.0,1.0,1.0,1.0,1.0
19748.0,19199.0,19748.0,0.0,0.5356248617172241,0.5357089638710022,0.5191950798034668,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,19199.0,0.0,1.050835132598877,1.0508633852005005,1.07981538772583,0.0,0.0,0.0,0.0,1.0
21394.0,20296.0,21394.0,0.0,0.8845257759094238,0.8842538595199585,0.7781407237052917,0.0,0.0,0.0,0.0,1.0
18651.0,15908.0,16456.0,0.0,1.412248969078064,1.4122599363327026,1.4438680410385132,0.0,0.0,0.0,0.0,1.0
16457.0,16457.0,16456.0,0.0,0.6803364157676697,0.6802743077278137,0.6878618597984314,0.0,0.0,0.0,0.0,1.0
19200.0,21942.0,18651.0,0.0,1.6915701627731323,1.6916682720184326,1.435982346534729,0.0,0.0,0.0,0.0,1.0
17554.0,18103.0,17005.0,0.0,0.1138673648238182,0.11384541541337967,0.132817342877388,0.0,1.0,1.0,1.0,1.0
17553.0,17005.0,17554.0,0.0,1.407495141029358,1.4075087308883667,1.444529414176941,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,16456.0,0.0,1.2945677042007446,1.2945692539215088,1.4015005826950073,0.0,0.0,0.0,0.0,1.0
18103.0,18651.0,18102.0,0.0,0.37195897102355957,0.37198519706726074,0.42069754004478455,0.0,1.0,1.0,1.0,1.0
19200.0,19748.0,18651.0,0.0,0.008328480646014214,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
17006.0,16457.0,17005.0,0.0,1.3743999004364014,1.374456763267517,1.3990132808685303,0.0,0.0,0.0,0.0,1.0
17554.0,16457.0,16457.0,0.0,1.1562178134918213,1.1563323736190796,1.2328602075576782,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,18651.0,0.0,0.008328480646014214,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
17006.0,16457.0,17005.0,0.0,1.498637080192566,1.498646855354309,1.509648084640503,0.0,0.0,0.0,0.0,1.0
15909.0,15908.0,16457.0,0.0,0.017704078927636147,0.01770520582795143,0.016332896426320076,0.0,1.0,1.0,1.0,1.0
21943.0,20845.0,20846.0,0.0,0.008328261785209179,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18103.0,18651.0,18102.0,0.0,1.1503769159317017,1.150505542755127,1.2265610694885254,0.0,0.0,0.0,0.0,1.0
18102.0,18103.0,18651.0,0.0,1.079056978225708,1.0790992975234985,0.7469739317893982,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,18102.0,0.0,0.833160400390625,0.8332214951515198,0.8510397672653198,0.0,0.0,0.0,0.0,1.0
19748.0,17554.0,17554.0,0.0,1.1933332681655884,1.1934387683868408,1.264186978340149,0.0,0.0,0.0,0.0,1.0
19748.0,23588.0,24136.0,0.0,0.008328261785209179,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,18651.0,0.0,1.3743987083435059,1.374456763267517,1.3990132808685303,0.0,0.0,0.0,0.0,1.0
19200.0,22491.0,22491.0,0.0,1.1637659072875977,1.1638821363449097,1.2363522052764893,0.0,0.0,0.0,0.0,1.0
23040.0,22491.0,21394.0,0.0,1.103211522102356,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
