timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
27428.0,21942.0,20845.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,1.2164301872253418,1.2164301872253418,1.2582764625549316,0.0,0.0,0.0,0.0,1.0
20297.0,20297.0,20297.0,0.0,1.5660970784092676E-11,1.5660970784092676E-11,6.154073778352753E-12,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,18651.0,0.0,1.1377588510513306,1.1377588510513306,1.189363956451416,0.0,0.0,0.0,0.0,1.0
20297.0,20297.0,19748.0,0.0,1.6869704723358154,1.6869704723358154,1.7071571350097656,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,16457.0,0.0,1.004364013671875,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
16457.0,15908.0,16457.0,0.0,0.36500123143196106,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
19200.0,18102.0,18102.0,0.0,0.6713993549346924,0.6713993549346924,0.7317371368408203,0.0,0.0,0.0,0.0,1.0
19199.0,107518.0,19200.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
17554.0,17005.0,17554.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
69667.0,18102.0,17554.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,18103.0,0.0,1.0334672927856445,1.0334672927856445,0.7306960821151733,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18102.0,0.0,0.3480609059333801,0.3480609059333801,0.35788989067077637,0.0,1.0,1.0,1.0,1.0
18103.0,18102.0,18103.0,0.0,1.202099084854126,1.202099084854126,1.2472585439682007,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,17554.0,0.0,1.6236205101013184,1.6236205101013184,1.3557618856430054,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,0.9844744801521301,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
20297.0,19200.0,19199.0,0.0,1.1353766918182373,1.1353766918182373,1.1906304359436035,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18103.0,0.0,1.202099084854126,1.202099084854126,1.2472585439682007,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19749.0,0.0,0.00769850192591548,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
17005.0,18103.0,16457.0,0.0,1.275956392288208,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,19200.0,0.0,1.103224277496338,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,17554.0,0.0,1.0790696144104004,1.0790992975234985,0.7469739317893982,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17006.0,0.0,0.33766624331474304,0.33769604563713074,0.35088175535202026,0.0,1.0,1.0,1.0,1.0
17554.0,17554.0,17554.0,0.0,0.6714105606079102,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,0.007264763582497835,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
