timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
34011.0,25782.0,23588.0,0.0,1.0804731845855713,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
20297.0,19199.0,18102.0,0.0,0.2625665068626404,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,18651.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
21393.0,21394.0,21394.0,0.0,1.621633529663086,1.621633529663086,1.3975166082382202,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,18651.0,0.0,1.2556451559066772,1.2556451559066772,1.2729895114898682,0.0,0.0,0.0,0.0,1.0
20846.0,20845.0,19199.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
24137.0,20845.0,123426.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
19749.0,21393.0,19200.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
22491.0,21943.0,20845.0,0.0,0.008839915506541729,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,19748.0,0.0,1.248227596282959,1.248227596282959,1.2691503763198853,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,17006.0,0.0,1.2370346784591675,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
20845.0,20846.0,20296.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
19200.0,18651.0,17005.0,0.0,1.414060354232788,1.414060354232788,1.4182602167129517,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,18102.0,0.0,0.22137391567230225,0.22137391567230225,0.23074142634868622,0.0,1.0,1.0,1.0,1.0
21942.0,21942.0,21394.0,0.0,0.03353782370686531,0.03353782370686531,0.02776898257434368,0.0,1.0,1.0,1.0,1.0
21942.0,21393.0,20845.0,0.0,0.023419730365276337,0.023419730365276337,0.020789118483662605,0.0,1.0,1.0,1.0,1.0
23039.0,21943.0,22491.0,0.0,0.898206889629364,0.898206889629364,0.801849365234375,0.0,0.0,0.0,0.0,1.0
20845.0,22491.0,22491.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
20296.0,18103.0,17554.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
20845.0,264954.0,21942.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
21394.0,23039.0,20845.0,0.0,1.0804492235183716,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
20297.0,20296.0,19199.0,0.0,1.2665050029754639,1.266547441482544,1.2809442281723022,0.0,0.0,0.0,0.0,1.0
21942.0,19748.0,19748.0,0.0,1.2460192441940308,1.2460651397705078,1.2734870910644531,0.0,0.0,0.0,0.0,1.0
21943.0,21942.0,20297.0,0.0,1.1032298803329468,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
21942.0,22491.0,19749.0,0.0,0.3343919813632965,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
21393.0,20297.0,20845.0,0.0,0.6665121912956238,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
23039.0,20297.0,22491.0,0.0,0.8898171782493591,0.8898323774337769,0.6588670611381531,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,21394.0,0.0,0.3950384259223938,0.3950786888599396,0.3897492587566376,0.0,1.0,1.0,1.0,1.0
23040.0,20845.0,23039.0,0.0,1.0121451616287231,1.012200951576233,1.06918203830719,0.0,0.0,0.0,0.0,1.0
21393.0,25783.0,24685.0,0.0,1.6216075420379639,1.621633529663086,1.3975166082382202,0.0,0.0,0.0,0.0,1.0
21393.0,20846.0,20296.0,0.0,1.4201598167419434,1.4201682806015015,1.3504406213760376,0.0,0.0,0.0,0.0,1.0
22491.0,20846.0,21942.0,0.0,0.8159481287002563,0.8159440755844116,0.7570025324821472,0.0,0.0,0.0,0.0,1.0
23039.0,23588.0,23040.0,0.0,0.8996333479881287,0.8996378183364868,0.9504868984222412,0.0,0.0,0.0,0.0,1.0
23040.0,24137.0,23588.0,0.0,0.3261951804161072,0.3261865973472595,0.296073853969574,0.0,1.0,1.0,1.0,1.0
21942.0,21943.0,22490.0,0.0,0.9513553977012634,0.9513273239135742,0.9849522709846497,0.0,0.0,0.0,0.0,1.0
24685.0,21394.0,20297.0,0.0,1.695097804069519,1.6950315237045288,1.7233099937438965,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,18651.0,0.0,1.005761981010437,1.0057810544967651,0.6912354826927185,0.0,0.0,0.0,0.0,1.0
18102.0,18651.0,17554.0,0.0,0.28762319684028625,0.2876516580581665,0.3082278072834015,0.0,1.0,1.0,1.0,1.0
19748.0,20845.0,20296.0,0.0,0.007264519110321999,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18102.0,18651.0,18102.0,0.0,1.2842899560928345,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
21942.0,19748.0,20297.0,0.0,1.080409049987793,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
24685.0,24137.0,24136.0,0.0,0.008328927680850029,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18102.0,18651.0,19199.0,0.0,1.2567235231399536,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
25234.0,24136.0,25782.0,0.0,1.3407849073410034,1.340853214263916,1.4181679487228394,0.0,0.0,0.0,0.0,1.0
19199.0,19200.0,19199.0,0.0,1.0043048858642578,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
19199.0,19748.0,20297.0,0.0,1.2760931253433228,1.2760838270187378,1.36514413356781,0.0,0.0,0.0,0.0,1.0
22491.0,22491.0,21942.0,0.0,1.4748867750167847,1.4749020338058472,1.5220179557800293,0.0,0.0,0.0,0.0,1.0
23039.0,23588.0,23040.0,0.0,0.008839503861963749,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
24137.0,23040.0,24137.0,0.0,1.3334686756134033,1.3334767818450928,1.4130066633224487,0.0,0.0,0.0,0.0,1.0
