timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
34011.0,28525.0,26880.0,0.0,1.0334672927856445,1.0334672927856445,0.7306960821151733,0.0,0.0,0.0,0.0,1.0
20296.0,19748.0,18102.0,0.0,0.3480609059333801,0.3480609059333801,0.35788989067077637,0.0,1.0,1.0,1.0,1.0
18651.0,19200.0,18651.0,0.0,0.6764095425605774,0.6764095425605774,0.7371512055397034,0.0,0.0,0.0,0.0,1.0
20846.0,20296.0,22491.0,0.0,0.007328601088374853,0.007328601088374853,0.0050670369528234005,0.0,1.0,1.0,1.0,1.0
19200.0,23588.0,18102.0,0.0,1.2618842124938965,1.2618842124938965,1.2570066452026367,0.0,0.0,0.0,0.0,1.0
17554.0,19748.0,18102.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18651.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15908.0,15908.0,16456.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,18102.0,0.0,0.6988824605941772,0.6988824605941772,0.7495036721229553,0.0,0.0,0.0,0.0,1.0
19748.0,19748.0,20297.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
17554.0,15908.0,16457.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
19200.0,18102.0,19748.0,0.0,0.7166235446929932,0.7166235446929932,0.7721775770187378,0.0,0.0,0.0,0.0,1.0
24137.0,25782.0,21394.0,0.0,1.0281034708023071,1.0281034708023071,0.7030373811721802,0.0,0.0,0.0,0.0,1.0
22491.0,19199.0,18651.0,0.0,0.4703996777534485,0.4703996777534485,0.4680882394313812,0.0,1.0,1.0,1.0,1.0
18103.0,18102.0,18103.0,0.0,1.2460651397705078,1.2460651397705078,1.2734870910644531,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17006.0,0.0,1.0034546852111816,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
18651.0,17006.0,17006.0,0.0,1.0548255443572998,1.0548255443572998,1.124335527420044,0.0,0.0,0.0,0.0,1.0
21394.0,21942.0,19199.0,0.0,0.004072888754308224,0.004072888754308224,0.002278766827657819,0.0,1.0,1.0,1.0,1.0
20845.0,20297.0,19748.0,0.0,0.0037059069145470858,0.0037059069145470858,0.0026324933860450983,0.0,1.0,1.0,1.0,1.0
23040.0,25783.0,23040.0,0.0,0.0016947273397818208,0.0016947273397818208,0.001460470026358962,0.0,1.0,1.0,1.0,1.0
27976.0,19748.0,19199.0,0.0,1.0334398746490479,1.0334672927856445,0.7306960821151733,0.0,0.0,0.0,0.0,1.0
21943.0,20296.0,19200.0,0.0,0.8912615180015564,0.8912875056266785,0.6612838506698608,0.0,0.0,0.0,0.0,1.0
19199.0,19200.0,20296.0,0.0,0.8582872152328491,0.8582302927970886,0.8342780470848083,0.0,0.0,0.0,0.0,1.0
24686.0,23588.0,23039.0,0.0,1.3950427770614624,1.39505136013031,1.413095474243164,0.0,0.0,0.0,0.0,1.0
46627.0,26879.0,25783.0,0.0,6.766634778540559E-13,6.765788016643848E-13,2.6058389929368986E-13,0.0,1.0,1.0,1.0,1.0
