timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
27428.0,22491.0,19200.0,0.0,1.6480988264083862,1.6480988264083862,1.3692576885223389,0.0,0.0,0.0,0.0,1.0
17553.0,16457.0,16457.0,0.0,0.10824762284755707,0.10824762284755707,0.1328522115945816,0.0,1.0,1.0,1.0,1.0
17006.0,17005.0,16457.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
18102.0,18103.0,17553.0,0.0,1.6838327646255493,1.6838327646255493,1.4285571575164795,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,16457.0,0.0,1.3732861280441284,1.3732861280441284,1.1769031286239624,0.0,0.0,0.0,0.0,1.0
19748.0,19748.0,19748.0,0.0,1.7402102947235107,1.7402102947235107,1.3146421909332275,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,16457.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,19199.0,0.0,0.00628989702090621,0.00628989702090621,0.004401038400828838,0.0,1.0,1.0,1.0,1.0
18102.0,17554.0,17554.0,0.0,1.3062328100204468,1.3062328100204468,1.295377492904663,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,18102.0,0.0,0.831822395324707,0.831822395324707,0.9139535427093506,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18102.0,0.0,0.00769850192591548,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
17005.0,15908.0,16456.0,0.0,1.275956392288208,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,17554.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
18102.0,18103.0,17553.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15360.0,15360.0,15908.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
17005.0,18651.0,16457.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,1.6838327646255493,1.6838327646255493,1.4285571575164795,0.0,0.0,0.0,0.0,1.0
18103.0,17553.0,17554.0,0.0,0.9844744801521301,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
20846.0,20297.0,20297.0,0.0,0.007027788553386927,0.007027788553386927,0.004645951557904482,0.0,1.0,1.0,1.0,1.0
19748.0,19199.0,42788.0,0.0,1.2773330211639404,1.2773330211639404,1.2810533046722412,0.0,0.0,0.0,0.0,1.0
19200.0,17006.0,17005.0,0.0,1.6480522155761719,1.6480988264083862,1.3692576885223389,0.0,0.0,0.0,0.0,1.0
18651.0,17554.0,17554.0,0.0,1.0790964365005493,1.0790992975234985,0.7469739317893982,0.0,0.0,0.0,0.0,1.0
