timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
8.3276E7,110000.0,103000.0,0.0,1.5930731296539307,1.5930731296539307,1.406336784362793,0.0,0.0,0.0,0.0,1.0
92000.0,88000.0,87000.0,0.0,1.3464170694351196,1.3464170694351196,0.8585804104804993,0.0,0.0,0.0,0.0,1.0
90000.0,88000.0,89000.0,0.0,0.01642187312245369,0.01642187312245369,3.468195427558385E-5,0.0,1.0,1.0,1.0,1.0
170000.0,151000.0,150000.0,0.0,1.6492547988891602,1.6492547988891602,1.373021125793457,0.0,0.0,0.0,0.0,1.0
111000.0,109000.0,109000.0,0.0,1.1994953155517578,1.1994953155517578,0.8957788944244385,0.0,0.0,0.0,0.0,1.0
111000.0,110000.0,109000.0,0.0,1.5945305824279785,1.5945305824279785,1.4081635475158691,0.0,0.0,0.0,0.0,1.0
118000.0,110000.0,97000.0,0.0,1.2598881721496582,1.2598881721496582,0.8897870779037476,0.0,0.0,0.0,0.0,1.0
107000.0,98000.0,98000.0,0.0,1.6418042182922363,1.6418042182922363,1.3678332567214966,0.0,0.0,0.0,0.0,1.0
101000.0,98000.0,97000.0,0.0,1.7036868333816528,1.7036868333816528,0.9845381379127502,0.0,0.0,0.0,0.0,1.0
116000.0,99000.0,99000.0,0.0,0.9267273545265198,0.9267273545265198,0.41381508111953735,0.0,0.0,0.0,1.0,1.0
101000.0,98000.0,97000.0,0.0,1.4119634628295898,1.4119634628295898,0.8857889771461487,0.0,0.0,0.0,0.0,1.0
99000.0,134000.0,98000.0,0.0,1.640854001045227,1.640854001045227,1.380517840385437,0.0,0.0,0.0,0.0,1.0
101000.0,134000.0,98000.0,0.0,0.36608871817588806,0.36608871817588806,0.39339056611061096,0.0,1.0,1.0,1.0,1.0
133000.0,99000.0,99000.0,0.0,0.15315820276737213,0.15315820276737213,0.2005622833967209,0.0,1.0,1.0,1.0,1.0
100000.0,98000.0,98000.0,0.0,0.004445556551218033,0.004445556551218033,0.010503241792321205,0.0,1.0,1.0,1.0,1.0
132000.0,101000.0,99000.0,0.0,1.5911558866500854,1.5911558866500854,1.3993562459945679,0.0,0.0,0.0,0.0,1.0
104000.0,101000.0,101000.0,0.0,1.356915831565857,1.356915831565857,0.26348742842674255,0.0,0.0,0.0,1.0,1.0
105000.0,102000.0,109000.0,0.0,1.8388826847076416,1.8388826847076416,0.8793032765388489,0.0,0.0,0.0,0.0,1.0
104000.0,102000.0,102000.0,0.0,1.9770228862762451,1.9770228862762451,0.6367068886756897,0.0,0.0,0.0,0.0,1.0
105000.0,101000.0,101000.0,0.0,1.3102930784225464,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
104000.0,102000.0,108000.0,0.0,1.5930652618408203,1.5930731296539307,1.406336784362793,0.0,0.0,0.0,0.0,1.0
104000.0,101000.0,101000.0,0.0,1.3102455139160156,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
122000.0,103000.0,103000.0,0.0,1.4752353429794312,1.475229263305664,1.437309741973877,0.0,0.0,0.0,0.0,1.0
114000.0,105000.0,91000.0,0.0,1.5847800970077515,1.584786057472229,1.4033526182174683,0.0,0.0,0.0,0.0,1.0
95000.0,93000.0,91000.0,0.0,1.3538800477981567,1.3539206981658936,0.9153637290000916,0.0,0.0,0.0,0.0,1.0
94000.0,92000.0,92000.0,0.0,1.646674394607544,1.646697759628296,1.3620151281356812,0.0,0.0,0.0,0.0,1.0
