timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
30171.0,23588.0,22490.0,0.0,0.8262739181518555,0.8262739181518555,0.9075482487678528,0.0,0.0,0.0,0.0,1.0
110809.0,17554.0,17553.0,0.0,1.5901541709899902,1.5901541709899902,1.3373855352401733,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18651.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,0.9923877120018005,0.9923877120018005,0.7403568625450134,0.0,0.0,0.0,0.0,1.0
17554.0,16457.0,17006.0,0.0,0.35480809211730957,0.35480809211730957,0.3558257222175598,0.0,1.0,1.0,1.0,1.0
18102.0,18103.0,18102.0,0.0,0.9844744801521301,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
18103.0,17553.0,129460.0,0.0,1.0290014743804932,1.0290014743804932,0.7057990431785583,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,18102.0,0.0,0.3615969717502594,0.3615969717502594,0.3673372268676758,0.0,1.0,1.0,1.0,1.0
18102.0,17554.0,17554.0,0.0,0.9836388230323792,0.9836388230323792,1.0400800704956055,0.0,0.0,0.0,0.0,1.0
20846.0,20297.0,20845.0,0.0,0.007027788553386927,0.007027788553386927,0.004645951557904482,0.0,1.0,1.0,1.0,1.0
19199.0,18651.0,18651.0,0.0,1.2773330211639404,1.2773330211639404,1.2810533046722412,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,18103.0,0.0,0.9924377202987671,0.9924377202987671,0.9701389670372009,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
15359.0,15360.0,15908.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
19748.0,27428.0,19748.0,0.0,0.6942088603973389,0.6942088603973389,0.7599153518676758,0.0,0.0,0.0,0.0,1.0
22491.0,20845.0,19199.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
19199.0,18103.0,18651.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
19200.0,18102.0,18651.0,0.0,0.6804549694061279,0.6804549694061279,0.75495845079422,0.0,0.0,0.0,0.0,1.0
17006.0,16456.0,17554.0,0.0,1.0057810544967651,1.0057810544967651,0.6912354826927185,0.0,0.0,0.0,0.0,1.0
15908.0,15908.0,15908.0,0.0,0.2876516580581665,0.2876516580581665,0.3082278072834015,0.0,1.0,1.0,1.0,1.0
20845.0,19200.0,18651.0,0.0,0.8261488676071167,0.8262739181518555,0.9075482487678528,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,19200.0,0.0,0.006750680971890688,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
