timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
39496.0,26880.0,30171.0,0.0,0.6714813709259033,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
23040.0,20845.0,19199.0,0.0,0.014384345151484013,0.014384345151484013,0.05101432278752327,0.0,1.0,1.0,1.0,1.0
19199.0,18103.0,18651.0,0.0,1.6841399669647217,1.6841399669647217,1.4287461042404175,0.0,0.0,0.0,0.0,1.0
20846.0,18651.0,19199.0,0.0,0.07760109752416611,0.07760109752416611,0.11020249873399734,0.0,1.0,1.0,1.0,1.0
18651.0,17554.0,17006.0,0.0,1.2105456590652466,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,21394.0,0.0,0.008839915506541729,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
18102.0,17554.0,18103.0,0.0,1.248227596282959,1.248227596282959,1.2691503763198853,0.0,0.0,0.0,0.0,1.0
32914.0,23039.0,21942.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18102.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16456.0,16457.0,15908.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
18103.0,17006.0,17005.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
19749.0,18651.0,18651.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18651.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
19200.0,18651.0,19199.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,17554.0,0.0,1.0804731845855713,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17005.0,0.0,0.2625665068626404,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
16457.0,15908.0,16457.0,0.0,1.2370346784591675,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16457.0,15908.0,15909.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
16457.0,19200.0,17005.0,0.0,1.2370346784591675,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
18651.0,17554.0,17554.0,0.0,0.6713641285896301,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
17554.0,16457.0,16456.0,0.0,1.2935826778411865,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,17554.0,0.0,0.6929024457931519,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
17554.0,16457.0,16457.0,0.0,1.0034533739089966,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
17006.0,15909.0,16457.0,0.0,0.4754187762737274,0.47547435760498047,0.4725522994995117,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,18651.0,0.0,1.6239705085754395,1.6239731311798096,1.3559898138046265,0.0,0.0,0.0,0.0,1.0
18102.0,19199.0,18102.0,0.0,1.3337095975875854,1.3336989879608154,1.157596468925476,0.0,0.0,0.0,0.0,1.0
21942.0,20845.0,20846.0,0.0,1.8315036296844482,1.83151376247406,1.4898864030838013,0.0,0.0,0.0,0.0,1.0
18651.0,17554.0,18103.0,0.0,1.246005892753601,1.2460651397705078,1.2734870910644531,0.0,0.0,0.0,0.0,1.0
19199.0,18102.0,18651.0,0.0,1.6567318439483643,1.6567342281341553,1.3771082162857056,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,1.5152227878570557,1.5152150392532349,1.3989678621292114,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,18651.0,0.0,0.5844722390174866,0.5844637751579285,0.5527968406677246,0.0,1.0,1.0,1.0,1.0
17554.0,17554.0,17005.0,0.0,0.6981285810470581,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
21393.0,21942.0,20846.0,0.0,0.008839680813252926,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
19200.0,20296.0,18102.0,0.0,1.2481616735458374,1.248227596282959,1.2691503763198853,0.0,0.0,0.0,0.0,1.0
19200.0,19200.0,18103.0,0.0,0.968209981918335,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
19199.0,19199.0,19749.0,0.0,1.6838312149047852,1.6838327646255493,1.4285571575164795,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,17006.0,0.0,1.236968755722046,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
19200.0,19748.0,18651.0,0.0,1.6574021577835083,1.6574045419692993,1.3764652013778687,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,17554.0,0.0,1.3732964992523193,1.3732861280441284,1.1769031286239624,0.0,0.0,0.0,0.0,1.0
26879.0,18651.0,19199.0,0.0,0.671269953250885,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
