timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
11000.0,9000.0,10000.0,0.0,1.3102930784225464,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,7000.0,0.0,1.6337648630142212,1.6337648630142212,1.3838775157928467,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,1.6644543409347534,1.6644543409347534,0.7772039175033569,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.306294322013855,1.306294322013855,0.9064684510231018,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5845435857772827,1.5845435857772827,1.3917756080627441,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3766459226608276,1.3766459226608276,0.8756711483001709,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6366642713546753,1.6366642713546753,1.3651496171951294,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.287226676940918,1.287226676940918,0.9001525640487671,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.584786057472229,1.584786057472229,1.4033526182174683,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.263694405555725,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.6585593223571777,1.6585593223571777,1.3839818239212036,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.263694405555725,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
8000.0,42000.0,7000.0,0.0,1.5930731296539307,1.5930731296539307,1.406336784362793,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.306294322013855,1.306294322013855,0.9064684510231018,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5930731296539307,1.5930731296539307,1.406336784362793,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,0.4686981439590454,0.4686981439590454,5.831313956150552E-6,0.0,1.0,1.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,0.36608871817588806,0.36608871817588806,0.39339056611061096,0.0,1.0,1.0,1.0,1.0
8000.0,8000.0,8000.0,0.0,1.10636305809021,1.10636305809021,0.9850820302963257,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.6538163423538208,1.6538163423538208,1.3690013885498047,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.7413387298583984,0.7413387298583984,0.6959213018417358,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,1.3102203607559204,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.2636198997497559,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.653609037399292,1.6536442041397095,1.3881782293319702,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.468511700630188,1.4685163497924805,1.4430314302444458,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,0.8859515190124512,0.8859825730323792,0.8021634817123413,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.586841344833374,1.5868556499481201,1.405319333076477,0.0,0.0,0.0,0.0,1.0
8000.0,36000.0,8000.0,0.0,1.3429609537124634,1.3430228233337402,0.9343283772468567,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.6167330741882324,1.6167412996292114,1.561402440071106,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.572009801864624,1.5720309019088745,1.4540073871612549,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,1.101082682609558,1.1010898351669312,0.67142254114151,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,9000.0,0.0,0.8468617796897888,0.8468663096427917,0.48690181970596313,0.0,0.0,0.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,1.7371965646743774,1.7372121810913086,1.6321653127670288,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,1.452976107597351,1.4529774188995361,1.4280089139938354,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.7361714839935303,1.7361851930618286,1.643212080001831,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.565491795539856,1.5655162334442139,1.46271812915802,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.7299386262893677,1.7299530506134033,1.622084379196167,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,0.7772513031959534,0.777265191078186,0.7272930145263672,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.6157561540603638,1.6157634258270264,1.5632822513580322,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.572009801864624,1.5720309019088745,1.4540073871612549,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.7253751754760742,1.7253882884979248,1.6195260286331177,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3101922273635864,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
9000.0,9000.0,8000.0,0.0,1.5860297679901123,1.5860487222671509,1.3987469673156738,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.5831353664398193,0.5831412672996521,0.59696364402771,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.10584086924791336,0.10584629327058792,0.12258951365947723,0.0,1.0,1.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,0.44785159826278687,0.44783341884613037,0.405709832906723,0.0,1.0,1.0,1.0,1.0
13000.0,8000.0,8000.0,0.0,0.3304319977760315,0.33041226863861084,0.36161893606185913,0.0,1.0,1.0,1.0,1.0
8000.0,8000.0,8000.0,0.0,0.143978089094162,0.14395225048065186,0.19099870324134827,0.0,1.0,1.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,1.4366955757141113,1.4350473880767822,0.6580870151519775,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.9882378578186035,1.9882713556289673,1.1442617177963257,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6550641059875488,1.655103087425232,1.3876779079437256,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.358062982559204,1.3581560850143433,0.9325852394104004,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.0012121200561523,1.001234769821167,0.9253295660018921,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,7000.0,0.0,1.5847697257995605,1.584786057472229,1.4033526182174683,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.20346659421920776,0.20346826314926147,0.22052501142024994,0.0,1.0,1.0,1.0,1.0
8000.0,8000.0,8000.0,0.0,1.2916110754013062,1.2917072772979736,0.9260973334312439,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,8000.0,0.0,0.2762209475040436,0.2762078642845154,0.2962947487831116,0.0,1.0,1.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,0.7654122114181519,0.7653869986534119,0.7149696350097656,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5843894481658936,1.5844084024429321,1.3968809843063354,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.2635934352874756,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.811028778553009,0.8110535144805908,0.5710781216621399,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3101611137390137,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,0.047472238540649414,0.04749537259340286,0.9223268032073975,0.0,1.0,1.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5559656620025635,1.557436227798462,1.5218183994293213,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.5379048585891724,0.537950336933136,0.47644758224487305,0.0,1.0,1.0,1.0,1.0
9000.0,8000.0,8000.0,0.0,1.3428928852081299,1.3430228233337402,0.9343283772468567,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.616194725036621,1.616256594657898,1.3741823434829712,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.0156784057617188,1.0155991315841675,1.1256968975067139,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.9994783401489258,1.9994720220565796,1.9999361038208008,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,7000.0,0.0,1.263565182685852,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.6537600755691528,1.6538163423538208,1.3690013885498047,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3101611137390137,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6535838842391968,1.6536442041397095,1.3881782293319702,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.963513970375061,0.963589608669281,0.7512035965919495,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.586832046508789,1.5868556499481201,1.405319333076477,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.3220791816711426,0.3220706284046173,0.35599568486213684,0.0,1.0,1.0,1.0,1.0
