timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
30170.0,20845.0,23588.0,0.0,1.004364013671875,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
17554.0,15908.0,15908.0,0.0,0.36500123143196106,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
19200.0,18651.0,18102.0,0.0,0.6714813709259033,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
19200.0,18103.0,63633.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,19748.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
19199.0,19199.0,18651.0,0.0,0.8652351498603821,0.8652351498603821,0.9348771572113037,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,18651.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
18103.0,18102.0,18102.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
17554.0,17553.0,17554.0,0.0,0.693010687828064,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,0.959664523601532,0.959664523601532,0.6755965948104858,0.0,0.0,0.0,0.0,1.0
17553.0,17006.0,17006.0,0.0,0.2981281280517578,0.2981281280517578,0.31580477952957153,0.0,1.0,1.0,1.0,1.0
18102.0,17554.0,17554.0,0.0,0.6714813709259033,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16456.0,15909.0,15908.0,0.0,1.4186469316482544,1.4186469316482544,1.418018102645874,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17005.0,0.0,0.22137391567230225,0.22137391567230225,0.23074142634868622,0.0,1.0,1.0,1.0,1.0
23039.0,23588.0,23588.0,0.0,1.5155584812164307,1.5155584812164307,1.5564390420913696,0.0,0.0,0.0,0.0,1.0
17554.0,17006.0,16457.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,18651.0,0.0,1.0159938335418701,1.0159938335418701,0.7548617720603943,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18103.0,0.0,0.4533771574497223,0.4533771574497223,0.44584447145462036,0.0,1.0,1.0,1.0,1.0
18102.0,24136.0,19748.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
20297.0,17554.0,18651.0,0.0,1.0043236017227173,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
18103.0,18103.0,17554.0,0.0,1.4119573831558228,1.4119688272476196,1.4118164777755737,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18102.0,0.0,0.23466791212558746,0.23466527462005615,0.2541845738887787,0.0,1.0,1.0,1.0,1.0
21943.0,25233.0,23039.0,0.0,0.027854330837726593,0.027856552973389626,0.02450062334537506,0.0,1.0,1.0,1.0,1.0
25234.0,23040.0,21942.0,0.0,0.019366461783647537,0.019368337467312813,0.018302058801054955,0.0,1.0,1.0,1.0,1.0
18651.0,19199.0,18103.0,0.0,0.9843911528587341,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
22491.0,20297.0,20297.0,0.0,0.955569326877594,0.9556089639663696,0.684665322303772,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19199.0,0.0,0.8856039643287659,0.8855761885643005,0.8601428866386414,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,17006.0,0.0,1.51634681224823,1.5163451433181763,1.517837405204773,0.0,0.0,0.0,0.0,1.0
21943.0,21394.0,23040.0,0.0,1.635129451751709,1.635115385055542,1.6701055765151978,0.0,0.0,0.0,0.0,1.0
20845.0,19749.0,20296.0,0.0,1.2199653387069702,1.2200112342834473,1.2587419748306274,0.0,0.0,0.0,0.0,1.0
20845.0,19199.0,20846.0,0.0,0.9546494483947754,0.9546890258789062,0.6819273233413696,0.0,0.0,0.0,0.0,1.0
20845.0,18651.0,18103.0,0.0,0.4934765100479126,0.49351245164871216,0.4785718619823456,0.0,1.0,1.0,1.0,1.0
20846.0,20845.0,30719.0,0.0,0.8982055187225342,0.898206889629364,0.801849365234375,0.0,0.0,0.0,0.0,1.0
22491.0,20297.0,21394.0,0.0,1.74073326587677,1.7407841682434082,1.8034871816635132,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,19748.0,0.0,0.007337383460253477,0.007337538525462151,0.0051591102965176105,0.0,1.0,1.0,1.0,1.0
17553.0,17006.0,19748.0,0.0,1.2710174322128296,1.2710460424423218,1.26142418384552,0.0,0.0,0.0,0.0,1.0
19199.0,21394.0,20845.0,0.0,0.8968610167503357,0.8968327641487122,0.9310886263847351,0.0,0.0,0.0,0.0,1.0
22491.0,23040.0,20297.0,0.0,1.7239912748336792,1.7239813804626465,1.7436829805374146,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,18651.0,0.0,0.007264693733304739,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18651.0,17005.0,17554.0,0.0,1.0043025016784668,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19748.0,0.0,0.6803368926048279,0.6804549694061279,0.75495845079422,0.0,0.0,0.0,0.0,1.0
20845.0,19748.0,19748.0,0.0,0.007848843932151794,0.007849162444472313,0.005210169591009617,0.0,1.0,1.0,1.0,1.0
18651.0,24137.0,17005.0,0.0,1.2523458003997803,1.2523740530014038,1.2530052661895752,0.0,0.0,0.0,0.0,1.0
17554.0,18651.0,18103.0,0.0,1.2460296154022217,1.2460651397705078,1.2734870910644531,0.0,0.0,0.0,0.0,1.0
19749.0,20845.0,21943.0,0.0,0.0076981461606919765,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
18102.0,17554.0,17005.0,0.0,1.2759283781051636,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
19200.0,18102.0,18651.0,0.0,0.9843847155570984,0.9844744801521301,1.0580823421478271,0.0,0.0,0.0,0.0,1.0
19199.0,25234.0,21942.0,0.0,0.008329063653945923,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
17554.0,18103.0,17006.0,0.0,1.2567609548568726,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
18103.0,18651.0,19199.0,0.0,0.6981260776519775,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
23039.0,26880.0,23588.0,0.0,0.008839581161737442,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
19748.0,21394.0,19200.0,0.0,1.248191475868225,1.248227596282959,1.2691503763198853,0.0,0.0,0.0,0.0,1.0
20296.0,20297.0,20297.0,0.0,1.1369264125823975,1.1369236707687378,1.1894972324371338,0.0,0.0,0.0,0.0,1.0
23588.0,21942.0,20845.0,0.0,1.605181336402893,1.60532546043396,1.6531745195388794,0.0,0.0,0.0,0.0,1.0
20297.0,21943.0,21394.0,0.0,0.0076981461606919765,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
17554.0,19200.0,17554.0,0.0,1.2759283781051636,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19200.0,0.0,0.69289630651474,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
19748.0,20297.0,19748.0,0.0,0.007264547515660524,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16457.0,18651.0,18651.0,0.0,1.2843035459518433,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
24137.0,18651.0,18651.0,0.0,1.004289150238037,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
22491.0,20845.0,18102.0,0.0,0.9595943689346313,0.959664523601532,0.6755965948104858,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,19749.0,0.0,0.29807835817337036,0.2981281280517578,0.31580477952957153,0.0,1.0,1.0,1.0,1.0
20845.0,20297.0,25234.0,0.0,0.9681284427642822,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
25234.0,23039.0,26880.0,0.0,0.006750415079295635,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
19748.0,20845.0,19748.0,0.0,1.293570876121521,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
28525.0,22490.0,27977.0,0.0,0.6928023099899292,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
24686.0,26331.0,28525.0,0.0,0.9581573009490967,0.9582275748252869,0.6731545329093933,0.0,0.0,0.0,0.0,1.0
27428.0,25234.0,24136.0,0.0,0.3758332133293152,0.3758898079395294,0.3775618076324463,0.0,1.0,1.0,1.0,1.0
27976.0,21942.0,24136.0,0.0,0.6712639927864075,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
25234.0,21394.0,21394.0,0.0,1.004289150238037,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
19199.0,16457.0,22491.0,0.0,0.36493992805480957,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
24685.0,24685.0,24137.0,0.0,0.6928023099899292,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
30720.0,24685.0,27428.0,0.0,0.006945542525500059,0.00694629829376936,0.004912054631859064,0.0,1.0,1.0,1.0,1.0
20845.0,17005.0,16457.0,0.0,1.279283046722412,1.27933669090271,1.2691435813903809,0.0,0.0,0.0,0.0,1.0
19748.0,21394.0,26331.0,0.0,1.3903331756591797,1.390686273574829,1.4546749591827393,0.0,0.0,0.0,0.0,1.0
50467.0,27428.0,26879.0,0.0,0.006750415079295635,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
23040.0,19200.0,23588.0,0.0,1.3923289775848389,1.3925179243087769,1.4541987180709839,0.0,0.0,0.0,0.0,1.0
20297.0,20297.0,22491.0,0.0,1.3858562707901,1.386204719543457,1.45030677318573,0.0,0.0,0.0,0.0,1.0
21943.0,21394.0,19748.0,0.0,0.006750415079295635,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
18651.0,17006.0,17554.0,0.0,1.0042519569396973,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,27976.0,0.0,1.390130639076233,1.390686273574829,1.4546749591827393,0.0,0.0,0.0,0.0,1.0
23039.0,26331.0,25234.0,0.0,0.00726371118798852,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19749.0,19748.0,23039.0,0.0,1.3749195337295532,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
20296.0,19199.0,20845.0,0.0,1.4067741632461548,1.407304286956787,1.4661301374435425,0.0,0.0,0.0,0.0,1.0
18651.0,19200.0,18651.0,0.0,0.00726371118798852,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18103.0,19748.0,18651.0,0.0,1.3749195337295532,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
19748.0,17554.0,19200.0,0.0,1.3813749551773071,1.381929636001587,1.4461532831192017,0.0,0.0,0.0,0.0,1.0
21942.0,18651.0,20297.0,0.0,1.030289888381958,1.0304027795791626,0.708274245262146,0.0,0.0,0.0,0.0,1.0
21394.0,19748.0,19200.0,0.0,1.280631422996521,1.2809945344924927,1.3652549982070923,0.0,0.0,0.0,0.0,1.0
18102.0,19200.0,18651.0,0.0,1.234844446182251,1.2349417209625244,1.2954596281051636,0.0,0.0,0.0,0.0,1.0
18103.0,18102.0,18102.0,0.0,1.0789904594421387,1.0790992975234985,0.7469739317893982,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17554.0,0.0,0.8330936431884766,0.8332214951515198,0.8510397672653198,0.0,0.0,0.0,0.0,1.0
18651.0,19200.0,18103.0,0.0,1.104499340057373,1.1046087741851807,0.7670175433158875,0.0,0.0,0.0,0.0,1.0
19749.0,18651.0,18102.0,0.0,0.7037666440010071,0.7039058804512024,0.722626268863678,0.0,0.0,0.0,0.0,1.0
