timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
54307.0,21394.0,21394.0,0.0,0.00694629829376936,0.00694629829376936,0.004912054631859064,0.0,1.0,1.0,1.0,1.0
20296.0,17554.0,19748.0,0.0,1.27933669090271,1.27933669090271,1.2691435813903809,0.0,0.0,0.0,0.0,1.0
19748.0,19748.0,21942.0,0.0,0.9683036804199219,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
21943.0,22491.0,19748.0,0.0,1.6570754051208496,1.6570754051208496,1.3762398958206177,0.0,0.0,0.0,0.0,1.0
19749.0,18103.0,18103.0,0.0,1.527100920677185,1.527100920677185,1.3964673280715942,0.0,0.0,0.0,0.0,1.0
20297.0,22491.0,20846.0,0.0,1.007707953453064,1.007707953453064,1.0538464784622192,0.0,0.0,0.0,0.0,1.0
18651.0,17006.0,17553.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
18103.0,19199.0,17005.0,0.0,1.004364013671875,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
18103.0,19199.0,19200.0,0.0,0.36500123143196106,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
18651.0,19200.0,19200.0,0.0,0.9906582236289978,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
20296.0,19200.0,19199.0,0.0,1.6835216283798218,1.6835216283798218,1.429396390914917,0.0,0.0,0.0,0.0,1.0
20297.0,20297.0,22491.0,0.0,0.8822752237319946,0.8822752237319946,0.9136593341827393,0.0,0.0,0.0,0.0,1.0
21394.0,17553.0,17554.0,0.0,1.2460651397705078,1.2460651397705078,1.2734870910644531,0.0,0.0,0.0,0.0,1.0
17554.0,18651.0,18103.0,0.0,1.0057810544967651,1.0057810544967651,0.6912354826927185,0.0,0.0,0.0,0.0,1.0
20297.0,18102.0,20297.0,0.0,0.2876516580581665,0.2876516580581665,0.3082278072834015,0.0,1.0,1.0,1.0,1.0
20297.0,18651.0,21393.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
24137.0,20296.0,23588.0,0.0,1.6239731311798096,1.6239731311798096,1.3559898138046265,0.0,0.0,0.0,0.0,1.0
23588.0,21394.0,21394.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
22491.0,27976.0,21943.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
20845.0,18651.0,18651.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
26879.0,23588.0,20845.0,0.0,0.006946185603737831,0.00694629829376936,0.004912054631859064,0.0,1.0,1.0,1.0,1.0
27428.0,26879.0,25234.0,0.0,1.6517713069915771,1.6517211198806763,1.683212399482727,0.0,0.0,0.0,0.0,1.0
21394.0,18102.0,19748.0,0.0,1.0034241676330566,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
21393.0,21943.0,20845.0,0.0,0.47542354464530945,0.47547435760498047,0.4725522994995117,0.0,1.0,1.0,1.0,1.0
21943.0,19748.0,21394.0,0.0,0.9905603528022766,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
17554.0,18651.0,18102.0,0.0,1.6480541229248047,1.6480988264083862,1.3692576885223389,0.0,0.0,0.0,0.0,1.0
21943.0,20845.0,20845.0,0.0,0.9682019352912903,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
21943.0,17554.0,17005.0,0.0,1.0057505369186401,1.0057810544967651,0.6912354826927185,0.0,0.0,0.0,0.0,1.0
20297.0,18651.0,17006.0,0.0,0.9089941382408142,0.9089375734329224,0.8735664486885071,0.0,0.0,0.0,0.0,1.0
21943.0,20296.0,27976.0,0.0,1.5095692873001099,1.5095694065093994,1.5116645097732544,0.0,0.0,0.0,0.0,1.0
30171.0,29623.0,27977.0,0.0,0.01550207193940878,0.015508352778851986,0.012670597061514854,0.0,1.0,1.0,1.0,1.0
28525.0,27977.0,25234.0,0.0,0.010655451565980911,0.0106598399579525,0.00937016773968935,0.0,1.0,1.0,1.0,1.0
22491.0,20296.0,21394.0,0.0,1.2369797229766846,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
23039.0,21943.0,19748.0,0.0,1.1215726137161255,1.1215753555297852,1.1841922998428345,0.0,0.0,0.0,0.0,1.0
23040.0,24685.0,24685.0,0.0,1.6916271448135376,1.6916682720184326,1.435982346534729,0.0,0.0,0.0,0.0,1.0
27977.0,33462.0,28525.0,0.0,1.126550316810608,1.126596450805664,1.0928034782409668,0.0,0.0,0.0,0.0,1.0
26880.0,23588.0,23588.0,0.0,0.9624607563018799,0.962558925151825,1.043016791343689,0.0,0.0,0.0,0.0,1.0
23588.0,22491.0,20845.0,0.0,0.0076984320767223835,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
21393.0,18103.0,19199.0,0.0,1.2759133577346802,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
21393.0,20297.0,19748.0,0.0,1.3270697593688965,1.3270825147628784,1.350700855255127,0.0,0.0,0.0,0.0,1.0
26331.0,20845.0,23040.0,0.0,0.006946291774511337,0.00694629829376936,0.004912054631859064,0.0,1.0,1.0,1.0,1.0
24685.0,21394.0,24685.0,0.0,0.007698673289269209,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
20297.0,23039.0,22491.0,0.0,1.2758939266204834,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
