timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
32914.0,20296.0,20845.0,0.0,0.7166235446929932,0.7166235446929932,0.7721775770187378,0.0,0.0,0.0,0.0,1.0
19200.0,17554.0,17005.0,0.0,1.0804731845855713,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
18102.0,17005.0,17554.0,0.0,0.2625665068626404,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,19200.0,0.0,0.9862675666809082,0.9862675666809082,1.0551775693893433,0.0,0.0,0.0,0.0,1.0
19200.0,18103.0,18103.0,0.0,1.1032544374465942,1.1032544374465942,0.7644782662391663,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,18102.0,0.0,0.33442580699920654,0.33442580699920654,0.3479936122894287,0.0,1.0,1.0,1.0,1.0
18103.0,17554.0,17554.0,0.0,0.9680408239364624,0.9680408239364624,0.9987769722938538,0.0,0.0,0.0,0.0,1.0
18103.0,18103.0,17554.0,0.0,0.015305985696613789,0.015305985696613789,0.011730066500604153,0.0,1.0,1.0,1.0,1.0
19200.0,19749.0,19748.0,0.0,0.00722201494500041,0.00722201494500041,0.006702466867864132,0.0,1.0,1.0,1.0,1.0
19200.0,149757.0,19199.0,0.0,1.5803587436676025,1.5803587436676025,1.3351056575775146,0.0,0.0,0.0,0.0,1.0
18102.0,18102.0,18103.0,0.0,1.4227643013000488,1.4227643013000488,1.3503884077072144,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,18651.0,0.0,0.9831453561782837,0.9831453561782837,1.0388680696487427,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,20845.0,0.0,0.647269070148468,0.647269070148468,0.5813367366790771,0.0,0.0,0.0,1.0,1.0
19199.0,18651.0,19200.0,0.0,0.962558925151825,0.962558925151825,1.043016791343689,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,17006.0,0.0,0.959664523601532,0.959664523601532,0.6755965948104858,0.0,0.0,0.0,0.0,1.0
17006.0,16457.0,16456.0,0.0,0.2981281280517578,0.2981281280517578,0.31580477952957153,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,20845.0,0.0,0.7265518307685852,0.7265518307685852,0.7775599360466003,0.0,0.0,0.0,0.0,1.0
20297.0,19199.0,19748.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18103.0,16456.0,17006.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17005.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,17005.0,0.0,0.716534435749054,0.7166235446929932,0.7721775770187378,0.0,0.0,0.0,0.0,1.0
16457.0,15908.0,15908.0,0.0,1.2842997312545776,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,16457.0,0.0,0.9905877709388733,0.9906582236289978,1.064803123474121,0.0,0.0,0.0,0.0,1.0
18102.0,22491.0,18102.0,0.0,1.0781880617141724,1.0782215595245361,0.7441756725311279,0.0,0.0,0.0,0.0,1.0
18103.0,17553.0,17554.0,0.0,0.44566336274147034,0.445704847574234,0.4523666203022003,0.0,1.0,1.0,1.0,1.0
17554.0,15909.0,16457.0,0.0,1.3274459838867188,1.327454686164856,1.3537232875823975,0.0,0.0,0.0,0.0,1.0
20845.0,20296.0,18651.0,0.0,1.5944751501083374,1.594375491142273,1.6240851879119873,0.0,0.0,0.0,0.0,1.0
20297.0,18651.0,19748.0,0.0,0.006750954780727625,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
17554.0,18103.0,17005.0,0.0,1.2935997247695923,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17553.0,0.0,1.2105029821395874,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
19748.0,21393.0,20297.0,0.0,0.007264809217303991,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
17554.0,16457.0,15908.0,0.0,1.2842997312545776,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17554.0,0.0,1.2287150621414185,1.228751540184021,1.2622960805892944,0.0,0.0,0.0,0.0,1.0
18652.0,18651.0,18102.0,0.0,0.008329211734235287,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
