timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
31268.0,20296.0,22491.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
17005.0,15908.0,15908.0,0.0,1.2843270301818848,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
17005.0,17554.0,17554.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
17005.0,17005.0,17554.0,0.0,1.6477514505386353,1.6477514505386353,1.3701305389404297,0.0,0.0,0.0,0.0,1.0
17005.0,16457.0,17005.0,0.0,1.6477514505386353,1.6477514505386353,1.3701305389404297,0.0,0.0,0.0,0.0,1.0
19200.0,18102.0,19200.0,0.0,1.3353242874145508,1.3353242874145508,1.214231252670288,0.0,0.0,0.0,0.0,1.0
20297.0,18651.0,17554.0,0.0,1.2410204410552979,1.2410204410552979,1.260513424873352,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19748.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
16457.0,17005.0,17006.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
16457.0,16457.0,67473.0,0.0,1.0034546852111816,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
1313798.0,24136.0,19199.0,0.0,0.47547435760498047,0.47547435760498047,0.4725522994995117,0.0,1.0,1.0,1.0,1.0
22491.0,17005.0,17005.0,0.0,0.7077580094337463,0.7077580094337463,0.7728046178817749,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,17554.0,0.0,0.0072648413479328156,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16457.0,15359.0,15909.0,0.0,1.4186469316482544,1.4186469316482544,1.418018102645874,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17553.0,0.0,0.2176484614610672,0.2176484614610672,0.2297583371400833,0.0,1.0,1.0,1.0,1.0
20846.0,19748.0,20297.0,0.0,1.5299599170684814,1.5299599170684814,1.5667134523391724,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17553.0,0.0,0.693010687828064,0.693010687828064,0.7616931200027466,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,1.0782215595245361,1.0782215595245361,0.7441756725311279,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17005.0,0.0,0.445704847574234,0.445704847574234,0.4523666203022003,0.0,1.0,1.0,1.0,1.0
17006.0,16457.0,16457.0,0.0,1.137824535369873,1.137824535369873,1.1913851499557495,0.0,0.0,0.0,0.0,1.0
20297.0,18102.0,17554.0,0.0,0.007264683488756418,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,19748.0,0.0,0.00770168611779809,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
17554.0,17006.0,17554.0,0.0,1.2665194272994995,1.266547441482544,1.2809442281723022,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,18651.0,0.0,0.9972131252288818,0.9972613453865051,1.058647632598877,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19200.0,0.0,0.008329068310558796,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
16456.0,16457.0,16457.0,0.0,1.2567617893218994,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
17554.0,18102.0,18102.0,0.0,0.6988332271575928,0.6988824605941772,0.7495036721229553,0.0,0.0,0.0,0.0,1.0
20297.0,20296.0,20297.0,0.0,0.006211764644831419,0.0062118652276694775,0.004372166935354471,0.0,1.0,1.0,1.0,1.0
20297.0,17006.0,17554.0,0.0,1.4123594760894775,1.4123687744140625,1.403779149055481,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,19200.0,0.0,0.2155657708644867,0.2155662178993225,0.24040789902210236,0.0,1.0,1.0,1.0,1.0
21394.0,21394.0,21394.0,0.0,0.022371480241417885,0.022371158003807068,0.020345574244856834,0.0,1.0,1.0,1.0,1.0
21942.0,23039.0,21943.0,0.0,0.015482687391340733,0.015482700429856777,0.015152462758123875,0.0,1.0,1.0,1.0,1.0
20297.0,18651.0,19748.0,0.0,1.2556185722351074,1.2556451559066772,1.2729895114898682,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19200.0,0.0,0.007698326837271452,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
17005.0,17554.0,19748.0,0.0,1.2759250402450562,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
22491.0,26879.0,188705.0,0.0,1.0189557075500488,1.0189604759216309,0.9994798302650452,0.0,0.0,0.0,0.0,1.0
22491.0,21393.0,21943.0,0.0,1.8346986770629883,1.8347163200378418,1.8785256147384644,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19199.0,0.0,0.007698326837271452,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
18102.0,18102.0,17006.0,0.0,1.2759250402450562,1.275956392288208,1.2853597402572632,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,20297.0,0.0,0.6665313243865967,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,18651.0,0.0,0.0072642164304852486,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,19200.0,0.0,0.33764582872390747,0.33769604563713074,0.35088175535202026,0.0,1.0,1.0,1.0,1.0
20845.0,18651.0,20297.0,0.0,1.202026605606079,1.202099084854126,1.2472585439682007,0.0,0.0,0.0,0.0,1.0
21394.0,21942.0,21942.0,0.0,0.00830266997218132,0.008303369395434856,0.005477059166878462,0.0,1.0,1.0,1.0,1.0
20297.0,18651.0,19199.0,0.0,1.2438454627990723,1.2438944578170776,1.2451691627502441,0.0,0.0,0.0,0.0,1.0
20297.0,21393.0,20846.0,0.0,0.9644027352333069,0.9643641114234924,0.9944945573806763,0.0,0.0,0.0,0.0,1.0
22491.0,81735.0,26331.0,0.0,0.012608187273144722,0.01260676234960556,0.010295094922184944,0.0,1.0,1.0,1.0,1.0
28525.0,23588.0,24137.0,0.0,0.008643277920782566,0.008642584085464478,0.0075977821834385395,0.0,1.0,1.0,1.0,1.0
