timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
26331.0,19749.0,19748.0,0.0,1.0034546852111816,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
17554.0,16457.0,16457.0,0.0,0.47547435760498047,0.47547435760498047,0.4725522994995117,0.0,1.0,1.0,1.0,1.0
16457.0,15908.0,15909.0,0.0,1.2370346784591675,1.2370346784591675,1.2698951959609985,0.0,0.0,0.0,0.0,1.0
18102.0,17005.0,17005.0,0.0,1.1304365396499634,1.1304365396499634,1.194724678993225,0.0,0.0,0.0,0.0,1.0
17006.0,16456.0,16457.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17554.0,0.0,1.6236205101013184,1.6236205101013184,1.3557618856430054,0.0,0.0,0.0,0.0,1.0
17553.0,17554.0,17554.0,0.0,1.3348429203033447,1.3348429203033447,1.1818400621414185,0.0,0.0,0.0,0.0,1.0
20846.0,113003.0,20846.0,0.0,1.9289188385009766,1.9289188385009766,1.7516000270843506,0.0,0.0,0.0,0.0,1.0
23588.0,22491.0,22491.0,0.0,1.2790539264678955,1.2790539264678955,1.6380151510238647,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18651.0,0.0,0.6665905117988586,0.6665905117988586,0.744022786617279,0.0,0.0,0.0,0.0,1.0
19749.0,18651.0,18651.0,0.0,0.9546890258789062,0.9546890258789062,0.6819273233413696,0.0,0.0,0.0,0.0,1.0
19199.0,18103.0,18651.0,0.0,0.49351245164871216,0.49351245164871216,0.4785718619823456,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,18651.0,0.0,0.6804549694061279,0.6804549694061279,0.75495845079422,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,0.006750996690243483,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
16457.0,16457.0,16457.0,0.0,1.2936311960220337,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
17554.0,18103.0,18102.0,0.0,0.9683036804199219,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
17554.0,17006.0,17005.0,0.0,0.9299259185791016,0.9299259185791016,0.6651709079742432,0.0,0.0,0.0,0.0,1.0
17005.0,17006.0,17005.0,0.0,0.4985809624195099,0.4985809624195099,0.48292654752731323,0.0,1.0,1.0,1.0,1.0
17005.0,16457.0,17554.0,0.0,0.6982368230819702,0.6982368230819702,0.7674799561500549,0.0,0.0,0.0,0.0,1.0
42787.0,20296.0,19749.0,0.0,1.622007131576538,1.622007131576538,1.3966622352600098,0.0,0.0,0.0,0.0,1.0
17554.0,16456.0,17006.0,0.0,1.003421664237976,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
26331.0,21943.0,21942.0,0.0,0.4957073926925659,0.4957456886768341,0.43196848034858704,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,20297.0,0.0,1.228718876838684,1.228751540184021,1.2622960805892944,0.0,0.0,0.0,0.0,1.0
19199.0,17554.0,18103.0,0.0,0.007265022490173578,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
16457.0,17005.0,15908.0,0.0,1.2843021154403687,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,0.8563951849937439,0.8564816117286682,0.9303922057151794,0.0,0.0,0.0,0.0,1.0
20296.0,19199.0,19748.0,0.0,0.007702287286520004,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
17554.0,17005.0,17554.0,0.0,1.2665191888809204,1.266547441482544,1.2809442281723022,0.0,0.0,0.0,0.0,1.0
17006.0,17005.0,16457.0,0.0,1.6477078199386597,1.6477514505386353,1.3701305389404297,0.0,0.0,0.0,0.0,1.0
17554.0,17005.0,17005.0,0.0,1.4699549674987793,1.469968557357788,1.3713103532791138,0.0,0.0,0.0,0.0,1.0
