timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
30720.0,20845.0,20846.0,0.0,1.004364013671875,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
18651.0,17005.0,17554.0,0.0,0.36500123143196106,0.36500123143196106,0.37027573585510254,0.0,1.0,1.0,1.0,1.0
19748.0,18651.0,19199.0,0.0,1.2105456590652466,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
21942.0,21394.0,21394.0,0.0,1.1103131771087646,1.1103131771087646,1.1842222213745117,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,18102.0,0.0,0.7387750744819641,0.7387750744819641,0.49705299735069275,0.0,0.0,0.0,1.0,1.0
19199.0,18651.0,19748.0,0.0,0.1986437737941742,0.1986437737941742,0.2241806536912918,0.0,1.0,1.0,1.0,1.0
19748.0,19748.0,20296.0,0.0,0.7308095693588257,0.7308095693588257,0.6748877167701721,0.0,0.0,0.0,0.0,1.0
20297.0,19199.0,19748.0,0.0,0.9989246726036072,0.9989246726036072,1.0688096284866333,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,20845.0,0.0,0.008329328149557114,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,18103.0,0.0,1.2567923069000244,1.2567923069000244,1.2769513130187988,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18651.0,0.0,1.2105456590652466,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
20296.0,19200.0,19199.0,0.0,1.6236205101013184,1.6236205101013184,1.3557618856430054,0.0,0.0,0.0,0.0,1.0
20297.0,20296.0,19200.0,0.0,1.4315787553787231,1.4315787553787231,1.3499305248260498,0.0,0.0,0.0,0.0,1.0
21394.0,21394.0,20845.0,0.0,1.0057964324951172,1.0057964324951172,1.046429991722107,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,20845.0,0.0,0.7221571207046509,0.7221571207046509,0.7777922749519348,0.0,0.0,0.0,0.0,1.0
101483.0,22491.0,21942.0,0.0,0.008303369395434856,0.008303369395434856,0.005477059166878462,0.0,1.0,1.0,1.0,1.0
20297.0,19200.0,19748.0,0.0,1.2438944578170776,1.2438944578170776,1.2451691627502441,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19200.0,0.0,0.9582275748252869,0.9582275748252869,0.6731545329093933,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,18651.0,0.0,0.3758898079395294,0.3758898079395294,0.3775618076324463,0.0,1.0,1.0,1.0,1.0
20846.0,19748.0,19748.0,0.0,1.202099084854126,1.202099084854126,1.2472585439682007,0.0,0.0,0.0,0.0,1.0
19748.0,18102.0,18651.0,0.0,1.004331350326538,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
18102.0,17006.0,17554.0,0.0,1.2842860221862793,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19199.0,0.0,1.210487723350525,1.2105456590652466,1.2549690008163452,0.0,0.0,0.0,0.0,1.0
19199.0,19200.0,19200.0,0.0,1.0804404020309448,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,0.262531578540802,0.2625665068626404,0.2893904447555542,0.0,1.0,1.0,1.0,1.0
19200.0,19200.0,18651.0,0.0,0.6714142560958862,0.6714813709259033,0.749702513217926,0.0,0.0,0.0,0.0,1.0
21394.0,20296.0,20846.0,0.0,1.1023582220077515,1.1023904085159302,0.761677086353302,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,20297.0,0.0,0.44074639678001404,0.44079136848449707,0.4479634761810303,0.0,1.0,1.0,1.0,1.0
20297.0,19748.0,46079.0,0.0,1.317245364189148,1.3172608613967896,1.3487324714660645,0.0,0.0,0.0,0.0,1.0
23039.0,23040.0,23039.0,0.0,1.600691795349121,1.6006481647491455,1.6256986856460571,0.0,0.0,0.0,0.0,1.0
20297.0,19199.0,19748.0,0.0,1.0790667533874512,1.0790992975234985,0.7469739317893982,0.0,0.0,0.0,0.0,1.0
19200.0,19748.0,23588.0,0.0,0.3376557230949402,0.33769604563713074,0.35088175535202026,0.0,1.0,1.0,1.0,1.0
23588.0,23588.0,23039.0,0.0,0.007264919113367796,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
20297.0,17554.0,17554.0,0.0,1.2842860221862793,1.2843270301818848,1.2930409908294678,0.0,0.0,0.0,0.0,1.0
22491.0,19748.0,20297.0,0.0,0.9682506918907166,0.9683036804199219,1.0496572256088257,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,20846.0,0.0,0.006751038134098053,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
19200.0,18102.0,18102.0,0.0,1.2935916185379028,1.2936311960220337,1.2968521118164062,0.0,0.0,0.0,0.0,1.0
19748.0,19748.0,20296.0,0.0,1.0036389827728271,1.0036811828613281,1.0652942657470703,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,20297.0,0.0,0.007264919113367796,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
19748.0,20297.0,19748.0,0.0,1.3752564191818237,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18651.0,0.0,1.0042951107025146,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,20297.0,0.0,1.3753334283828735,1.3754011392593384,1.4420887231826782,0.0,0.0,0.0,0.0,1.0
20296.0,19748.0,105323.0,0.0,1.437416672706604,1.437520980834961,1.4831486940383911,0.0,0.0,0.0,0.0,1.0
20845.0,19748.0,19200.0,0.0,0.007264599669724703,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
20297.0,19748.0,20296.0,0.0,1.3751718997955322,1.3752448558807373,1.4419914484024048,0.0,0.0,0.0,0.0,1.0
21394.0,21942.0,20845.0,0.0,1.4749737977981567,1.4750407934188843,1.5221049785614014,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,20845.0,0.0,1.1045407056808472,1.1046087741851807,0.7670175433158875,0.0,0.0,0.0,0.0,1.0
21394.0,21393.0,21394.0,0.0,1.235424518585205,1.2355146408081055,1.3336374759674072,0.0,0.0,0.0,0.0,1.0
22491.0,21394.0,21943.0,0.0,1.4492579698562622,1.449353575706482,1.4930845499038696,0.0,0.0,0.0,0.0,1.0
23039.0,21393.0,21394.0,0.0,0.008839624933898449,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
21943.0,22491.0,21942.0,0.0,1.3333828449249268,1.3334767818450928,1.4130066633224487,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,20846.0,0.0,1.3863060474395752,1.3864185810089111,1.4505317211151123,0.0,0.0,0.0,0.0,1.0
19748.0,18651.0,20297.0,0.0,1.0289338827133179,1.0290014743804932,0.7057990431785583,0.0,0.0,0.0,0.0,1.0
20297.0,20845.0,20297.0,0.0,1.2761938571929932,1.2762571573257446,1.3652549982070923,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19748.0,0.0,1.2055633068084717,1.2056114673614502,1.278996229171753,0.0,0.0,0.0,0.0,1.0
18103.0,18103.0,18102.0,0.0,1.0033857822418213,1.0034546852111816,0.6860210299491882,0.0,0.0,0.0,0.0,1.0
200224.0,32365.0,21393.0,0.0,0.9624308347702026,0.9625058174133301,0.9701010584831238,0.0,0.0,0.0,0.0,1.0
27428.0,49370.0,18102.0,0.0,1.3416790962219238,1.3417547941207886,1.3791934251785278,0.0,0.0,0.0,0.0,1.0
22491.0,52662.0,21943.0,0.0,0.008839624933898449,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
20296.0,19748.0,48822.0,0.0,1.4923272132873535,1.4923559427261353,1.5038752555847168,0.0,0.0,0.0,0.0,1.0
18102.0,855203.0,20846.0,0.0,1.0042593479156494,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
21943.0,19748.0,19200.0,0.0,0.00627128966152668,0.006271284073591232,0.005733242258429527,0.0,1.0,1.0,1.0,1.0
19748.0,19748.0,19748.0,0.0,1.1381632089614868,1.1382591724395752,1.2203727960586548,0.0,0.0,0.0,0.0,1.0
20297.0,20296.0,19200.0,0.0,0.007264289539307356,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
17554.0,17005.0,17005.0,0.0,1.504397988319397,1.5044211149215698,1.5103126764297485,0.0,0.0,0.0,0.0,1.0
19199.0,18103.0,18651.0,0.0,0.017418859526515007,0.017419006675481796,0.016794739291071892,0.0,1.0,1.0,1.0,1.0
20297.0,19748.0,20297.0,0.0,1.408700942993164,1.4087051153182983,1.2370665073394775,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18651.0,0.0,1.2102097272872925,1.210272192955017,1.2845295667648315,0.0,0.0,0.0,0.0,1.0
21942.0,31816.0,21943.0,0.0,0.008839133195579052,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,19199.0,0.0,1.3664265871047974,1.3665214776992798,1.3918540477752686,0.0,0.0,0.0,0.0,1.0
20297.0,20297.0,20845.0,0.0,1.1328336000442505,1.132932424545288,1.2141224145889282,0.0,0.0,0.0,0.0,1.0
21942.0,21394.0,21393.0,0.0,0.008839133195579052,0.008839915506541729,0.005071596708148718,0.0,1.0,1.0,1.0,1.0
19748.0,18651.0,19200.0,0.0,1.3664265871047974,1.3665214776992798,1.3918540477752686,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,19199.0,0.0,1.333806037902832,1.333897352218628,1.3720589876174927,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,20845.0,0.0,0.0067505245096981525,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,18102.0,0.0,1.2189544439315796,1.2189580202102661,1.2967385053634644,0.0,0.0,0.0,0.0,1.0
19200.0,19199.0,19200.0,0.0,1.4127538204193115,1.412780523300171,1.4416427612304688,0.0,0.0,0.0,0.0,1.0
18651.0,18102.0,18103.0,0.0,0.004820355214178562,0.004820154048502445,0.0035109170712530613,0.0,1.0,1.0,1.0,1.0
20845.0,20845.0,21394.0,0.0,0.029336269944906235,0.02933516912162304,0.028068052604794502,0.0,1.0,1.0,1.0,1.0
20845.0,21394.0,20297.0,0.0,0.007697902154177427,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
19199.0,18103.0,18103.0,0.0,1.004244327545166,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19748.0,0.0,0.01799176260828972,0.017991524189710617,0.017306284978985786,0.0,1.0,1.0,1.0,1.0
21942.0,22491.0,114101.0,0.0,0.47078362107276917,0.4708847105503082,0.47188690304756165,0.0,1.0,1.0,1.0,1.0
36753.0,24685.0,23039.0,0.0,1.0830028057098389,1.083013892173767,1.1164450645446777,0.0,0.0,0.0,0.0,1.0
38948.0,60341.0,29074.0,0.0,0.9198601841926575,0.9195880889892578,0.8012210130691528,0.0,0.0,0.0,0.0,1.0
21943.0,20845.0,21942.0,0.0,1.1503826379776,1.150505542755127,1.2265610694885254,0.0,0.0,0.0,0.0,1.0
23039.0,22491.0,23040.0,0.0,1.080354928970337,1.0804731845855713,0.7495047450065613,0.0,0.0,0.0,0.0,1.0
24137.0,21394.0,22491.0,0.0,0.7112400531768799,0.7113856077194214,0.7296730279922485,0.0,0.0,0.0,0.0,1.0
21394.0,20845.0,19749.0,0.0,1.3337780237197876,1.333897352218628,1.3720589876174927,0.0,0.0,0.0,0.0,1.0
42239.0,27976.0,132752.0,0.0,0.00770106166601181,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
97094.0,43885.0,30719.0,0.0,1.3829811811447144,1.3830821514129639,1.4023849964141846,0.0,0.0,0.0,0.0,1.0
52113.0,58696.0,70765.0,0.0,1.138121247291565,1.1382591724395752,1.2203727960586548,0.0,0.0,0.0,0.0,1.0
38947.0,19748.0,20297.0,0.0,1.0781030654907227,1.0782215595245361,0.7441756725311279,0.0,0.0,0.0,0.0,1.0
19200.0,18103.0,17553.0,0.0,0.9317845702171326,0.9319131970405579,0.9509527683258057,0.0,0.0,0.0,0.0,1.0
19199.0,19748.0,18651.0,0.0,1.3129959106445312,1.3131377696990967,1.3610416650772095,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,20297.0,0.0,0.008328313007950783,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
19199.0,21394.0,18651.0,0.0,1.3685486316680908,1.368666172027588,1.3925750255584717,0.0,0.0,0.0,0.0,1.0
18103.0,17554.0,17554.0,0.0,1.2331641912460327,1.2332355976104736,1.299519658088684,0.0,0.0,0.0,0.0,1.0
19748.0,21394.0,20297.0,0.0,0.00726401386782527,0.0072648413479328156,0.004510387312620878,0.0,1.0,1.0,1.0,1.0
18102.0,18102.0,18103.0,0.0,1.4995924234390259,1.4996235370635986,1.5046299695968628,0.0,0.0,0.0,0.0,1.0
19200.0,18651.0,18102.0,0.0,1.0042195320129395,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
21942.0,22491.0,22491.0,0.0,0.006100330501794815,0.006100146099925041,0.005688600242137909,0.0,1.0,1.0,1.0,1.0
23039.0,23588.0,20297.0,0.0,1.4028964042663574,1.402956247329712,1.4391758441925049,0.0,0.0,0.0,0.0,1.0
20845.0,20296.0,20297.0,0.0,0.7029109597206116,0.7028052806854248,0.6974128484725952,0.0,0.0,0.0,0.0,1.0
22491.0,23039.0,21943.0,0.0,0.9367191791534424,0.9366640448570251,1.157595157623291,0.0,0.0,0.0,0.0,1.0
20845.0,21394.0,21394.0,0.0,0.4133439064025879,0.41334837675094604,0.4354531168937683,0.0,1.0,1.0,1.0,1.0
20845.0,19748.0,17554.0,0.0,1.2929956912994385,1.2930048704147339,1.3500100374221802,0.0,0.0,0.0,0.0,1.0
20297.0,17554.0,18651.0,0.0,0.7803773283958435,0.7804011106491089,0.8525180220603943,0.0,0.0,0.0,0.0,1.0
21393.0,21394.0,20297.0,0.0,1.6919443607330322,1.69197416305542,1.4351493120193481,0.0,0.0,0.0,0.0,1.0
22490.0,20297.0,23039.0,0.0,1.1583552360534668,1.1584676504135132,1.1451269388198853,0.0,0.0,0.0,0.0,1.0
20846.0,19199.0,21394.0,0.0,1.4075512886047363,1.4076037406921387,1.4384413957595825,0.0,0.0,0.0,0.0,1.0
21394.0,19748.0,19748.0,0.0,0.4804903268814087,0.4805784821510315,0.4960426390171051,0.0,1.0,1.0,1.0,1.0
23588.0,22491.0,24136.0,0.0,0.4231882691383362,0.4233759045600891,0.5159952640533447,0.0,1.0,1.0,0.0,1.0
21394.0,21942.0,20845.0,0.0,0.008327974937856197,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,19200.0,18651.0,0.0,1.3685098886489868,1.368666172027588,1.3925750255584717,0.0,0.0,0.0,0.0,1.0
20297.0,19748.0,19748.0,0.0,1.2310009002685547,1.2310982942581177,1.298331618309021,0.0,0.0,0.0,0.0,1.0
20846.0,21942.0,168407.0,0.0,0.00769732054322958,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
20297.0,19748.0,18103.0,0.0,1.2086584568023682,1.2086714506149292,1.290238857269287,0.0,0.0,0.0,0.0,1.0
20297.0,20845.0,19748.0,0.0,1.2139075994491577,1.2140216827392578,1.2835500240325928,0.0,0.0,0.0,0.0,1.0
22491.0,21942.0,21394.0,0.0,0.007700785528868437,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
19199.0,18103.0,18102.0,0.0,1.0042074918746948,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
19199.0,19748.0,19748.0,0.0,1.2246164083480835,1.2247411012649536,1.2922077178955078,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,20845.0,0.0,0.007697352208197117,0.00769850192591548,0.004740978591144085,0.0,1.0,1.0,1.0,1.0
18651.0,18103.0,18103.0,0.0,1.3851840496063232,1.3853206634521484,1.3993417024612427,0.0,0.0,0.0,0.0,1.0
18102.0,17554.0,17554.0,0.0,1.2331233024597168,1.2332355976104736,1.299519658088684,0.0,0.0,0.0,0.0,1.0
20845.0,19748.0,20296.0,0.0,0.8896759748458862,0.8898323774337769,0.6588670611381531,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19748.0,0.0,1.25529944896698,1.255315899848938,1.2487387657165527,0.0,0.0,0.0,0.0,1.0
20845.0,21393.0,21394.0,0.0,0.10665556788444519,0.10666768997907639,0.11823690682649612,0.0,1.0,1.0,1.0,1.0
25233.0,25234.0,27428.0,0.0,1.051944613456726,1.051954984664917,1.0484033823013306,0.0,0.0,0.0,0.0,1.0
19199.0,18103.0,18651.0,0.0,1.2280640602111816,1.2281814813613892,1.2940621376037598,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,20845.0,0.0,0.006749965250492096,0.006750996690243483,0.004389060661196709,0.0,1.0,1.0,1.0,1.0
18651.0,18651.0,18651.0,0.0,1.4011929035186768,1.4012947082519531,1.409631609916687,0.0,0.0,0.0,0.0,1.0
17554.0,17554.0,17005.0,0.0,1.24906325340271,1.2491587400436401,1.3134841918945312,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,20297.0,0.0,1.1970206499099731,1.1970559358596802,0.6989041566848755,0.0,0.0,0.0,0.0,1.0
22491.0,21942.0,23039.0,0.0,0.0077006760984659195,0.0077019124291837215,0.004680457059293985,0.0,1.0,1.0,1.0,1.0
19200.0,21942.0,20297.0,0.0,1.0027029514312744,1.0026967525482178,1.0058863162994385,0.0,0.0,0.0,0.0,1.0
18651.0,18651.0,18651.0,0.0,0.08722580224275589,0.08723434805870056,0.08021500706672668,0.0,1.0,1.0,1.0,1.0
20297.0,20296.0,19748.0,0.0,0.8306369185447693,0.8307199478149414,0.8234629034996033,0.0,0.0,0.0,0.0,1.0
20845.0,21394.0,20845.0,0.0,0.5666234493255615,0.5666784644126892,0.6376286745071411,0.0,1.0,1.0,0.0,1.0
22491.0,21943.0,21943.0,0.0,0.5375118851661682,0.5372828841209412,0.4372701048851013,0.0,0.0,0.0,1.0,1.0
18651.0,18651.0,18102.0,0.0,1.004191517829895,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
20846.0,20846.0,21393.0,0.0,0.00832782220095396,0.008329328149557114,0.004820528905838728,0.0,1.0,1.0,1.0,1.0
18651.0,18102.0,18651.0,0.0,0.005896428599953651,0.005897053517401218,0.004567903000861406,0.0,1.0,1.0,1.0,1.0
17554.0,19200.0,18102.0,0.0,1.212796926498413,1.2127819061279297,1.1493682861328125,0.0,0.0,0.0,0.0,1.0
19199.0,19200.0,18651.0,0.0,0.7300989627838135,0.7299818396568298,0.6579532623291016,0.0,0.0,0.0,0.0,1.0
19748.0,19200.0,19200.0,0.0,0.9150832891464233,0.9151454567909241,0.6849525570869446,0.0,0.0,0.0,0.0,1.0
19199.0,18651.0,18102.0,0.0,0.21706953644752502,0.21708129346370697,0.20124392211437225,0.0,1.0,1.0,1.0,1.0
23039.0,22491.0,21943.0,0.0,1.8527934551239014,1.8527880907058716,1.6766974925994873,0.0,0.0,0.0,0.0,1.0
20845.0,20297.0,20296.0,0.0,0.00546221574768424,0.005459032487124205,0.003804605221375823,0.0,1.0,1.0,1.0,1.0
19748.0,19200.0,19199.0,0.0,0.5684325098991394,0.5685219764709473,0.6024181842803955,0.0,0.0,0.0,0.0,1.0
20845.0,20845.0,20297.0,0.0,0.8036463856697083,0.8036888241767883,0.6568697690963745,0.0,0.0,0.0,0.0,1.0
19748.0,19199.0,18651.0,0.0,0.8304582834243774,0.830484926700592,0.8161033391952515,0.0,0.0,0.0,0.0,1.0
21394.0,21394.0,20845.0,0.0,0.36097076535224915,0.36114558577537537,0.3882913291454315,0.0,1.0,1.0,1.0,1.0
19748.0,19748.0,19748.0,0.0,1.1970045566558838,1.1970559358596802,0.6989041566848755,0.0,0.0,0.0,0.0,1.0
19200.0,19200.0,19199.0,0.0,1.1542109251022339,1.1542153358459473,1.1443696022033691,0.0,0.0,0.0,0.0,1.0
23588.0,22491.0,21943.0,0.0,1.3721188306808472,1.372138261795044,1.3707319498062134,0.0,0.0,0.0,0.0,1.0
20297.0,19200.0,20297.0,0.0,0.9533212184906006,0.9533863663673401,0.6958466172218323,0.0,0.0,0.0,0.0,1.0
18651.0,18103.0,17554.0,0.0,1.1773732900619507,1.1774053573608398,1.181065559387207,0.0,0.0,0.0,0.0,1.0
20296.0,20297.0,167860.0,0.0,0.40034744143486023,0.4002421200275421,0.360215425491333,0.0,1.0,1.0,1.0,1.0
54856.0,26879.0,110809.0,0.0,0.005089550279080868,0.005087622441351414,0.003839645767584443,0.0,1.0,1.0,1.0,1.0
20845.0,598478.0,18102.0,0.0,1.004173994064331,1.004364013671875,0.6887738704681396,0.0,0.0,0.0,0.0,1.0
