timeAdapting,timeNonAdapting,timeOffline,timeAdaptingEmpty,quadraticAdapting,quadraticNonAdapting,quadraticOffline,quadraticAdaptingEmpty,correctAdapting,correctNonAdapting,correctOffline,correctAdaptingEmpty
10000.0,10000.0,9000.0,0.0,1.3102930784225464,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,8000.0,0.0,1.5924171209335327,1.5924171209335327,1.3998594284057617,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.306294322013855,1.306294322013855,0.9064684510231018,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,8000.0,0.0,1.616256594657898,1.616256594657898,1.3741823434829712,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,8000.0,0.0,1.3766459226608276,1.3766459226608276,0.8756711483001709,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.6366642713546753,1.6366642713546753,1.3651496171951294,0.0,0.0,0.0,0.0,1.0
9000.0,8000.0,7000.0,0.0,1.3709372282028198,1.3709372282028198,0.8521576523780823,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.584786057472229,1.584786057472229,1.4033526182174683,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.263694405555725,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.584786057472229,1.584786057472229,1.4033526182174683,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,0.8434137105941772,0.8434137105941772,1.0234998626401648E-5,0.0,0.0,0.0,1.0,1.0
8000.0,7000.0,7000.0,0.0,1.3538819551467896,1.3538819551467896,0.8529792428016663,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5930731296539307,1.5930731296539307,1.406336784362793,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.306294322013855,1.306294322013855,0.9064684510231018,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,7000.0,0.0,1.6536442041397095,1.6536442041397095,1.3881782293319702,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3581560850143433,1.3581560850143433,0.9325852394104004,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.5788884162902832,1.5788884162902832,1.3904062509536743,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.3163713216781616,1.3163713216781616,0.8989291191101074,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.5860487222671509,1.5860487222671509,1.3987469673156738,0.0,0.0,0.0,0.0,1.0
8000.0,7000.0,7000.0,0.0,1.263694405555725,1.263694405555725,0.9077839255332947,0.0,0.0,0.0,0.0,1.0
8000.0,8000.0,8000.0,0.0,1.3102139234542847,1.3102930784225464,0.9242430925369263,0.0,0.0,0.0,0.0,1.0
