@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
367,442,1,2,c1,b3,true,6266,3,3,fp,3
2534,584,2,3,c1,b3,false,5971,3,0,rv,5
3022,60,2,1,b1,k,false,4593,3,3,rv,3
4234,42,1,1,k,k,true,4413,3,2,rv,2
2217,16,1,1,b1,k,false,2243,2,0,rv,2
912,36,2,1,b2,k,true,5879,3,3,rv,3
3830,86,2,1,k,c2,false,6720,3,2,rv,3
2910,6,0,1,c2,b1,true,4142,2,2,rv,1
5223,18,1,1,c2,b1,true,7263,2,2,rv,2
3771,12,1,1,b1,k,false,3859,2,2,rv,2
4702,28,2,0,k,k,true,7094,3,3,rv,2
3293,54,2,1,c2,b1,true,5763,2,2,rv,3
4974,36,2,0,k,k,true,7163,2,2,rv,2
6387,24,1,1,k,k,true,7134,2,2,rv,2
3205,72,0,3,k,b2,false,5026,2,0,rv,3
2568,14,1,0,k,k,true,3395,3,0,rv,1
503,12,0,2,c2,b1,true,4665,3,2,rv,2
3592,14,2,0,b2,k,true,3759,2,2,rv,2
6039,4,0,0,k,k,true,6916,2,0,rv,0
4261,12,0,1,k,k,false,4267,2,2,rv,1
3580,24,1,2,b1,k,false,3734,2,2,rv,3
4059,8,1,1,b1,k,false,6835,3,0,rv,2
2337,12,1,1,b1,k,false,5757,2,0,rv,2
5310,20,1,2,c2,b1,false,6661,3,3,rv,3
1602,16,0,2,c2,b2,false,3866,3,4,rv,2
2677,24,0,2,k,k,false,5307,2,0,rv,2
2549,24,1,1,k,k,true,5123,2,0,rv,2
4151,12,0,2,c2,b1,true,7278,2,2,rv,2
2633,172,3,1,k,k,true,4507,2,2,rv,4
2470,34,2,0,k,k,true,2470,2,0,rv,2
4795,4,0,0,k,k,false,4809,2,2,rv,0
6194,6,0,1,c2,b1,true,6197,2,0,rv,1
3306,328,2,3,k,b1,false,5651,2,0,rv,5
5327,36,1,1,k,k,true,6520,2,2,rv,2
2482,32,1,1,k,c2,false,3416,3,2,rv,2
2611,35,2,1,c2,b1,true,2618,2,0,rv,3
3034,34,2,0,k,k,true,3038,3,0,rv,2
3021,26,2,0,k,k,true,4792,2,2,rv,2
2791,24,1,1,k,k,false,3932,2,2,rv,2
5976,22,2,0,k,k,true,6071,2,2,rv,2
3550,24,0,2,k,b1,false,6215,2,2,rv,2
3262,8,0,1,k,k,true,3263,2,2,rv,1
1607,12,1,1,b1,k,false,7406,3,4,rv,2
3030,10,2,0,b2,k,true,4484,2,2,rv,2
3546,12,0,1,k,k,false,3607,2,3,rv,1
2647,36,3,0,b1,k,true,3702,2,0,rv,3
3293,4,1,0,b2,k,true,5528,3,0,rv,1
2600,24,1,2,b1,k,false,3773,2,0,rv,3
4065,54,0,3,c2,b1,false,6851,2,2,rv,3
3909,178,3,1,k,k,true,7385,3,2,rv,4
6889,12,0,1,k,k,false,7374,4,2,rv,1
2482,108,0,4,c2,b1,false,3818,3,2,rv,4
5538,16,1,1,c2,b2,false,6457,2,2,rv,2
3574,26,2,1,b1,c2,false,3576,2,0,rv,3
6021,50,1,2,k,k,true,6858,3,0,rv,3
2570,8,1,1,b1,k,false,5555,3,0,rv,2
2635,26,3,0,b1,k,true,2703,2,0,rv,3
5811,54,1,2,c2,b1,true,5942,2,2,rv,3
5598,14,2,0,b1,k,false,6970,3,2,rv,2
1609,12,1,1,b1,k,false,7090,2,3,rv,2
3254,36,0,2,k,k,false,6162,3,2,rv,2
6415,32,2,0,k,k,true,6426,2,0,rv,2
5747,6,0,1,c2,b1,true,6261,2,0,rv,1
1677,47,2,1,c2,b2,true,1705,2,0,rv,3
4590,52,2,1,c2,b1,true,7362,2,2,rv,3
2932,24,1,2,b1,k,false,4974,3,2,rv,3
5768,8,0,1,k,b1,false,5796,3,2,rv,1
5801,12,0,1,k,k,false,5814,3,0,rv,1
4227,58,2,1,c2,b1,false,6540,3,0,rv,3
3442,192,3,1,k,k,true,6657,3,2,rv,4
6021,4,1,0,b1,k,false,6032,2,0,rv,1
3018,12,1,1,b1,k,false,4615,2,3,rv,2
5100,216,2,2,k,k,true,6456,2,0,rv,4
6238,36,2,0,k,k,true,6239,3,0,rv,2
3338,98,4,0,b1,k,true,3338,2,0,rv,4
3166,8,0,1,k,k,false,5277,2,2,rv,1
3575,24,0,2,k,b1,false,3721,3,2,rv,2
2721,23,1,1,c2,b2,false,4004,2,2,rv,2
3686,98,3,0,k,k,true,6900,2,2,rv,3
3395,44,2,1,b1,k,false,6609,2,3,rv,3
2226,48,1,2,c2,b2,false,5439,3,3,rv,3
2898,26,2,0,k,k,true,5581,2,3,rv,2
308,76,2,1,k,k,false,308,2,0,rv,3
4263,151,2,2,c2,b2,false,7116,2,2,rv,4
6025,72,1,2,k,k,false,6780,2,2,rv,3
2788,138,2,2,c2,b2,true,5410,2,2,rv,4
5361,12,0,1,k,k,true,5408,2,2,rv,1
