@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4220,72,2,1,k,b1,false,7138,3,2,rv,3
2140,16,1,1,b1,k,false,2170,3,0,rv,2
3769,24,0,2,k,k,false,3803,2,0,rv,2
5416,12,0,2,c2,b1,false,7133,3,0,rv,2
278,96,4,0,b1,k,true,2266,2,2,rv,4
1609,12,1,1,b1,k,false,6551,4,2,rv,2
4866,4,1,0,b2,k,true,4877,2,0,rv,1
3655,108,0,3,k,b1,false,6838,2,0,rv,3
4426,8,1,1,b1,k,false,6205,2,0,rv,2
2018,32,1,2,c2,b2,false,4712,3,2,rv,3
3339,6,0,1,c2,b1,true,3532,2,0,rv,1
2140,38,3,0,b1,c2,false,5108,2,2,rv,3
4646,24,1,1,c2,b2,true,6315,2,3,rv,2
6800,12,0,1,k,k,false,7230,2,3,rv,1
463,32,1,1,k,c2,false,6723,3,2,rv,2
5560,24,0,2,k,k,false,5727,2,2,rv,2
5382,24,1,1,k,k,false,6937,3,3,rv,2
2865,48,0,3,c2,b2,false,4175,2,2,rv,3
2833,48,1,2,c2,b2,true,4309,2,3,rv,3
6082,12,1,1,b2,k,true,7207,2,2,rv,2
2791,4,1,0,b2,k,true,2793,2,0,rv,1
6220,14,1,0,k,k,true,6464,2,0,rv,1
2737,94,3,0,k,k,true,2739,2,0,rv,3
2886,72,1,2,c2,b2,true,5339,2,0,rv,3
5256,52,2,1,c2,b1,true,7391,2,2,rv,3
1325,28,3,0,b1,k,true,7188,4,2,rv,3
2413,24,1,1,k,b2,false,6028,3,2,rv,2
3390,4,0,0,k,k,true,3400,3,0,rv,0
885,17,1,1,c2,b1,true,4946,4,2,rv,2
2798,36,0,3,c2,b1,false,3812,2,0,rv,3
2681,10,1,0,k,k,true,3763,2,2,rv,1
2611,28,1,1,b1,k,false,2615,2,0,rv,2
6247,12,1,1,b1,k,false,6859,3,2,rv,2
4279,4,0,0,k,k,true,4376,2,2,rv,0
3107,36,1,1,k,k,true,4713,3,0,rv,2
6806,36,2,0,k,k,true,6854,2,0,rv,2
4762,48,1,2,c2,b2,false,7422,2,2,rv,3
4046,12,0,1,k,k,false,4116,2,2,rv,1
4673,54,2,1,c2,b1,true,6561,3,2,rv,3
2868,66,3,0,k,k,true,5026,2,0,rv,3
5976,84,0,2,k,b2,false,6433,2,0,rv,2
6386,6,0,1,c2,b1,true,7116,2,2,rv,1
2501,36,0,2,k,b2,false,2503,2,2,rv,2
179,24,1,1,k,k,true,2523,2,0,rv,2
5308,8,0,1,k,k,false,6595,3,0,rv,1
2204,46,2,1,c2,b2,false,2211,2,2,rv,3
3556,44,2,1,b1,k,false,3678,3,0,rv,3
4094,86,0,3,c2,b1,false,7058,2,2,rv,3
5492,24,1,1,k,k,true,7420,2,3,rv,2
5599,4,0,0,k,k,true,5614,2,2,rv,0
4885,37,2,1,c2,b1,true,4891,2,0,rv,3
4867,24,0,2,k,k,false,4935,2,0,rv,2
5187,10,1,0,k,k,true,7081,3,3,rv,1
