@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2480,474,1,2,c1,b3,false,6381,2,2,tn,3
222,467,1,2,c1,b3,true,2968,2,0,tn,3
184,407,1,1,c1,b3,false,3714,2,2,fp,2
3118,10,1,0,k,k,false,6768,2,2,rv,1
2633,126,1,2,c2,b2,false,2638,2,0,rv,3
4878,78,2,2,b2,c2,false,6437,2,2,rv,4
1248,72,1,2,k,k,true,7013,4,4,rv,3
3120,24,0,2,k,k,true,4858,2,2,rv,2
2667,20,0,2,c2,b1,true,3638,2,2,rv,2
1602,122,2,1,k,k,true,4309,2,3,rv,3
4796,8,1,1,b1,k,false,7334,3,2,rv,2
2272,8,1,1,b1,k,false,5564,3,2,rv,2
4867,10,1,0,k,k,true,4891,3,0,rv,1
3876,10,2,0,b2,k,true,3943,2,0,rv,2
1606,12,1,1,b2,k,true,6905,2,2,rv,2
4535,16,0,2,k,k,true,7098,3,2,rv,2
1721,26,3,0,b1,k,true,3735,3,2,rv,3
2138,52,1,2,k,c2,false,5116,2,2,rv,3
3785,26,3,0,b1,k,true,6428,2,0,rv,3
2205,10,2,0,b2,k,true,5415,2,0,rv,2
2776,28,1,1,b1,k,false,3882,2,2,rv,2
5527,12,0,1,k,k,false,6521,2,2,rv,1
6204,10,1,0,k,k,true,6430,3,0,rv,1
4658,28,2,0,k,k,true,7150,3,3,rv,2
4922,32,0,3,c2,b2,false,6925,2,2,rv,3
6722,4,0,0,k,k,true,6768,2,2,rv,0
4895,26,2,0,k,k,true,5079,2,2,rv,2
3140,6,1,1,b2,b1,true,6989,3,3,rv,2
3662,12,1,0,k,k,true,6852,4,2,rv,1
3650,4,0,0,k,k,true,3706,2,0,rv,0
4041,24,1,1,k,k,true,4121,2,2,rv,2
2505,36,1,1,k,k,true,4243,2,0,rv,2
3547,778,2,3,c1,b3,true,6732,2,2,tn,5
2666,16,2,0,b1,k,false,2669,2,0,rv,2
2556,104,3,1,b1,c2,false,5398,3,0,rv,4
2776,96,0,3,c2,b1,false,3858,3,2,rv,3
2591,84,1,1,k,k,false,3434,4,2,rv,2
6807,36,1,1,k,k,true,7392,2,3,rv,2
3556,12,0,2,c2,b1,false,6246,4,0,rv,2
3283,36,1,2,c2,b1,true,5399,2,0,rv,3
3398,30,2,1,b1,c2,false,6419,2,2,rv,3
3367,4,0,0,k,k,false,3377,3,0,rv,0
3260,32,2,0,k,k,true,5478,2,2,rv,2
3646,40,2,0,k,k,false,6804,3,3,rv,2
5491,10,1,0,k,k,true,7438,4,2,rv,1
6450,10,2,0,b1,k,true,6464,2,0,rv,2
1607,14,2,0,b2,k,true,7431,2,3,rv,2
3576,36,1,1,k,k,true,6311,2,0,rv,2
3769,24,1,1,k,k,true,6321,3,0,rv,2
1609,4,1,0,b1,k,false,6607,2,2,rv,1
5801,36,1,2,c2,b1,false,6877,2,2,rv,3
4924,36,0,2,k,k,true,6766,2,2,rv,2
5004,17,1,1,c2,b1,true,7254,2,2,rv,2
2169,24,1,2,b1,k,false,5278,3,2,rv,3
5361,24,1,1,k,k,false,5463,3,0,rv,2
4791,232,3,1,k,k,true,7305,3,2,rv,4
4044,38,2,0,k,k,true,6784,2,2,rv,2
3620,30,2,1,b1,c2,false,6755,2,2,rv,3
5912,12,0,1,k,b2,false,7374,2,2,rv,1
5681,94,4,0,b1,k,true,5689,3,3,rv,4
2965,130,3,1,k,k,true,5200,2,0,rv,4
3341,36,3,0,b1,k,false,6265,3,2,rv,3
5318,19,1,1,c2,b1,true,5421,3,2,rv,2
2556,24,1,2,b1,k,false,3537,3,2,rv,3
4270,144,1,3,c2,b2,false,6837,2,2,rv,4
2799,49,1,1,c2,b2,true,3949,2,0,rv,2
5883,36,1,1,k,k,true,7309,2,3,rv,2
2714,12,0,1,k,k,true,2714,2,0,rv,1
5097,18,1,1,c2,b1,true,6590,3,3,rv,2
5747,14,1,0,k,k,true,6310,2,0,rv,1
6520,38,2,0,k,k,true,6551,3,2,rv,2
1609,42,2,0,k,c2,false,6671,2,3,rv,2
5690,10,2,0,b1,c2,false,5700,2,0,rv,2
5527,24,1,1,k,k,false,5596,2,2,rv,2
832,337,4,2,b3,b1,false,4180,3,2,tn,6
5592,4,0,0,k,k,true,6856,3,2,rv,0
5099,8,1,1,b1,k,false,6462,2,2,rv,2
2471,14,1,0,k,k,true,2473,2,0,rv,1
5747,24,0,2,k,b2,false,6516,2,2,rv,2
