@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6294,24,2,0,k,k,false,6651,3,2,rv,2
3435,48,4,0,b1,c2,false,6627,2,2,rv,4
3119,72,3,1,c2,b1,false,7182,3,4,rv,4
4867,36,2,1,c2,b1,false,6537,2,2,rv,3
869,474,1,2,c1,b3,true,6995,3,3,tn,3
5317,572,2,2,c1,b3,true,6576,2,2,tn,4
6196,24,2,0,k,k,false,6920,3,2,rv,2
3830,768,2,3,c1,b3,true,6745,2,2,rv,5
4481,164,1,1,k,c2,false,6826,3,3,rv,2
1605,279,2,2,b3,b1,true,7414,2,3,rv,4
2836,371,2,2,b3,b2,true,5224,2,2,tn,4
5599,24,2,0,k,k,false,5708,2,3,rv,2
3119,441,0,2,c1,b3,false,7061,2,2,tn,2
1604,24,3,0,b2,k,false,6882,2,4,rv,3
2776,371,2,2,b3,b2,false,6388,3,2,fp,4
2536,36,2,0,k,k,false,6540,2,0,rv,2
1602,474,1,2,c1,b3,true,6350,2,4,tn,3
4089,266,1,2,c2,b1,false,7025,3,3,rv,3
1603,24,3,0,b1,k,false,6564,2,2,rv,3
3383,24,2,0,k,k,false,6370,2,2,rv,2
5097,144,2,2,c2,b2,false,6590,2,3,rv,4
4951,144,3,1,c2,b2,false,6985,3,2,rv,4
1609,48,4,0,b1,c2,false,6990,2,2,rv,4
3032,24,3,0,b1,k,false,5020,3,3,rv,3
3085,441,0,2,c1,b3,true,6887,3,3,tn,2
1607,24,3,0,b2,k,false,5837,3,0,rv,3
2503,474,1,2,c1,b3,true,6490,2,2,tn,3
3161,572,2,2,c1,b3,true,5132,2,2,rv,4
2628,48,4,0,b1,c2,false,6929,2,2,rv,4
3434,474,1,2,c1,b3,false,6619,3,2,tn,3
5805,48,2,1,c2,b2,false,7002,2,3,rv,3
5780,552,1,3,c1,b1,true,6624,3,2,rv,4
5555,96,4,1,b2,c2,false,6594,2,2,rv,5
2138,572,2,2,c1,b3,true,5154,3,2,fp,4
