@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3019,32,1,1,k,b1,false,4730,2,2,rv,2
1127,4,0,0,k,k,false,6916,4,0,rv,0
2607,48,1,2,c2,b2,true,3861,3,2,rv,3
6388,24,2,0,k,k,true,6605,2,2,rv,2
1690,30,3,0,b2,k,true,3625,3,2,rv,3
2578,72,0,3,k,b2,false,5755,2,2,rv,3
6680,12,0,1,k,k,false,6825,3,2,rv,1
3186,8,2,0,b2,k,true,7253,3,2,rv,2
3296,24,1,1,k,k,true,5742,2,4,rv,2
6393,8,1,1,b1,k,false,6596,2,0,rv,2
2834,24,0,2,k,b1,false,7220,3,4,rv,2
6110,16,1,0,k,k,true,7288,2,2,rv,1
3426,10,1,0,k,k,true,3431,3,2,rv,1
6268,24,2,1,b1,k,true,6965,2,2,rv,3
2976,72,1,2,c2,b1,false,5425,2,0,rv,3
1174,24,2,1,b2,b2,true,6112,3,0,rv,3
2879,24,1,1,k,k,false,4152,2,2,rv,2
194,24,0,2,k,k,false,2739,2,0,rv,2
4921,12,0,1,k,k,false,4969,2,2,rv,1
6022,12,0,1,k,b2,false,6735,3,2,rv,1
3559,144,2,2,c2,b1,false,6863,2,2,rv,4
283,36,1,1,k,k,false,283,2,2,rv,2
3453,144,2,2,k,k,true,6678,3,3,rv,4
2601,36,0,2,k,b2,false,3608,2,3,rv,2
2578,64,2,1,k,b1,false,5773,2,2,rv,3
3821,36,1,1,k,k,false,7031,3,3,rv,2
2945,168,2,2,k,b2,false,4838,2,2,rv,4
4666,216,2,2,k,k,true,4668,2,0,rv,4
3304,144,1,3,c2,b1,false,6097,2,0,rv,4
6470,8,1,1,b2,k,false,6617,3,2,rv,2
289,724,3,3,c1,b3,false,3927,2,2,rv,6
4871,24,2,0,k,k,true,4874,2,0,rv,2
3787,8,0,1,k,k,false,6406,2,0,rv,1
3332,8,2,0,b1,c2,false,3332,2,0,rv,2
4725,12,1,1,c2,b1,true,6942,2,3,rv,2
3008,48,1,1,k,k,false,4414,2,0,rv,2
5996,8,0,1,k,k,false,6604,2,0,rv,1
1601,8,0,1,k,k,false,6683,2,4,rv,1
2110,4,1,0,b1,k,false,5032,3,2,rv,1
5113,108,1,3,c2,b1,true,6566,3,2,rv,4
5230,8,1,0,k,c2,false,5281,2,2,rv,1
6103,12,1,0,k,k,true,7325,2,2,rv,1
6066,24,0,2,k,k,false,6143,2,0,rv,2
2735,16,0,2,k,b1,false,7098,3,2,rv,2
3141,4,1,0,b1,k,false,4759,2,0,rv,1
3184,160,3,0,k,c2,false,5606,2,0,rv,3
3183,56,1,2,k,k,true,5548,2,0,rv,3
3382,288,2,3,k,k,true,6417,3,2,rv,5
6141,8,0,1,k,k,false,7401,2,2,rv,1
3074,30,1,1,k,c2,false,4513,2,0,rv,2
5186,4,0,0,k,k,false,7229,3,3,rv,0
1609,216,4,1,b2,k,true,6550,2,3,rv,5
3263,8,0,1,k,k,true,5464,3,3,rv,1
1243,72,4,0,b1,c2,false,5914,4,2,rv,4
3778,32,1,1,k,k,false,6529,3,0,rv,2
4278,8,2,0,b1,c2,false,6886,2,3,rv,2
3573,32,3,0,b2,c2,false,6946,3,2,rv,3
4285,96,2,1,k,k,false,7378,2,3,rv,3
6888,8,2,0,b1,c2,false,6897,3,2,rv,2
3346,4,0,0,k,k,true,3370,3,0,rv,0
5749,24,1,1,k,k,true,6310,2,0,rv,2
3547,18,1,1,c2,b1,true,6209,2,2,rv,2
3239,4,1,0,b1,k,true,5181,2,2,rv,1
2504,36,0,3,c2,b1,false,4239,2,2,rv,3
4278,48,2,1,k,k,true,7345,2,4,rv,3
318,72,3,1,b2,k,true,5055,3,3,rv,4
6806,12,1,1,b2,k,false,6929,3,2,rv,2
5670,24,1,1,k,c2,false,7294,3,2,rv,2
2612,16,0,2,k,b1,false,5801,2,3,rv,2
5106,8,1,0,k,k,true,6513,2,2,rv,1
3602,12,0,1,k,k,false,3603,2,3,rv,1
2875,16,1,0,k,k,false,6510,2,0,rv,1
5319,4,0,0,k,k,false,5428,2,2,rv,0
5970,30,2,0,k,k,true,5973,2,0,rv,2
2958,30,3,0,b1,k,true,5044,2,2,rv,3
6350,72,2,2,b2,k,true,6431,3,0,rv,4
2831,108,1,3,c2,b1,true,4006,3,2,rv,4
1886,36,1,1,k,c2,false,4276,3,2,rv,2
6483,4,0,0,k,k,true,7252,2,3,rv,0
6110,4,0,0,k,k,false,7304,2,2,rv,0
5911,12,0,2,c2,b1,false,7372,2,3,rv,2
3117,10,1,0,k,k,true,5340,3,2,rv,1
5545,4,0,0,k,k,false,6569,2,2,rv,0
3051,12,0,1,k,b2,false,3051,3,0,rv,1
5036,384,1,4,c1,b2,false,7389,2,2,rv,5
3141,12,1,0,k,k,true,5855,3,0,rv,1
4207,32,1,1,k,k,true,4208,2,2,rv,2
2986,12,1,1,b1,k,false,5598,3,2,rv,2
3696,96,2,2,b1,k,false,6922,2,2,rv,4
1590,4,1,0,b2,k,true,7452,4,2,rv,1
5197,4,1,0,b1,k,false,5200,2,0,rv,1
1697,360,3,2,c1,b2,true,6805,3,2,rv,5
6230,4,0,0,k,k,true,6476,3,3,rv,0
1452,18,0,2,c2,b1,true,3307,3,0,rv,2
1602,24,1,2,b2,k,false,7040,2,2,rv,3
222,72,1,2,c2,b2,true,1892,2,0,rv,3
7020,8,1,0,k,c2,false,7076,2,2,rv,1
363,475,2,3,c1,b3,true,6241,3,0,rv,5
5414,12,0,1,k,k,false,7106,3,2,rv,1
5769,8,1,0,k,c2,false,6553,3,3,rv,1
2479,24,2,1,b2,k,true,3403,2,0,rv,3
3562,48,2,1,k,k,true,6264,2,0,rv,3
2790,24,1,1,k,k,true,3925,3,0,rv,2
2496,24,3,0,b2,k,true,4034,2,0,rv,3
5978,12,1,0,k,k,true,6084,3,0,rv,1
4870,54,1,2,c2,b1,true,6982,2,2,rv,3
1944,144,0,4,c2,b2,false,4479,2,0,rv,4
2589,8,2,0,b2,k,true,6278,2,0,rv,2
1603,32,1,3,b2,b2,false,4813,2,3,rv,4
6509,12,0,1,k,k,true,7302,3,2,rv,1
6904,8,1,1,b1,k,false,7450,2,3,rv,2
2526,96,2,1,k,k,false,3491,2,2,rv,3
3022,48,1,2,c2,b2,false,4616,3,2,rv,3
2623,4,1,0,b2,k,true,3651,3,2,rv,1
6351,12,1,0,k,k,true,7246,2,2,rv,1
2981,48,0,3,k,b1,false,5486,2,2,rv,3
3174,48,1,2,k,k,true,5084,2,2,rv,3
4674,36,0,3,c2,b1,false,6589,2,2,rv,3
2877,72,3,0,k,k,true,5188,2,2,rv,3
4216,12,0,1,k,k,false,4259,2,0,rv,1
3717,18,1,1,c2,b1,true,6958,2,0,rv,2
5677,12,0,1,k,k,false,7323,2,3,rv,1
6722,32,3,0,b1,c2,false,6932,3,0,rv,3
3230,48,2,1,k,b1,false,5685,4,2,rv,3
1485,8,2,0,b2,k,true,6910,4,0,rv,2
4209,8,0,1,c2,b2,true,6278,2,0,rv,1
5362,30,1,1,k,c2,false,6732,2,2,rv,2
4981,48,2,1,k,b1,false,7160,3,2,rv,3
256,24,2,1,b2,k,true,3031,3,0,rv,3
2979,12,0,1,k,b2,false,4400,3,2,rv,1
5150,216,2,3,b3,b1,false,6847,2,3,rv,5
3767,36,0,2,k,b2,false,6198,3,0,rv,2
3498,64,2,1,c2,b2,false,6632,2,2,rv,3
1608,144,0,4,c2,b2,false,7337,2,4,rv,4
1441,24,0,2,k,b1,false,7088,4,2,rv,2
5373,8,1,0,k,k,true,5396,2,3,rv,1
5379,8,2,0,b1,c2,false,5400,2,3,rv,2
5583,24,1,1,k,k,true,6947,2,2,rv,2
3261,12,0,1,k,k,false,5364,3,2,rv,1
4321,18,0,2,c2,b1,true,7128,3,2,rv,2
5090,4,0,0,k,k,false,6323,4,0,rv,0
5428,36,1,1,k,k,true,7195,2,2,rv,2
1185,24,0,2,k,b2,false,7084,4,2,rv,2
2937,144,1,3,c2,b2,true,4386,2,2,rv,4
2581,4,1,0,b1,k,false,3508,2,2,rv,1
4279,24,0,2,k,k,false,7365,2,2,rv,2
6246,4,1,0,b1,k,false,6250,3,0,rv,1
5819,12,1,0,k,k,true,5918,3,0,rv,1
6316,4,0,0,k,k,true,7450,3,3,rv,0
4171,24,1,1,c2,b2,true,7307,3,4,rv,2
5584,24,0,2,k,k,false,6773,2,2,rv,2
4888,30,2,0,k,k,true,6665,2,4,rv,2
1773,92,2,2,k,b2,false,3924,3,2,rv,4
3462,32,3,0,b1,k,false,6619,3,2,rv,3
4704,36,2,1,b1,k,false,6786,2,2,rv,3
1606,4,0,0,k,k,false,7327,2,4,rv,0
3682,12,2,0,b2,k,true,3685,3,2,rv,2
2526,144,1,3,k,c2,false,6558,2,3,rv,4
4746,24,0,2,k,b2,false,7113,2,2,rv,2
4207,162,2,2,c2,b1,true,4237,2,2,rv,4
3023,48,1,2,c2,b2,false,4623,4,2,rv,3
3139,24,0,2,k,k,true,5767,2,0,rv,2
4216,16,1,1,k,k,true,4313,2,3,rv,2
5537,24,0,2,k,b2,false,6562,2,2,rv,2
2357,24,1,2,b1,k,false,7034,3,3,rv,3
4023,24,1,1,k,k,true,7326,4,3,rv,2
4270,12,1,0,k,k,true,4283,2,2,rv,1
4701,24,0,2,k,k,false,7037,3,2,rv,2
4187,96,2,1,k,c2,false,7461,3,3,rv,3
5546,18,0,2,c2,b1,false,7297,2,3,rv,2
3821,4,0,0,k,k,true,3833,3,2,rv,0
4580,144,1,2,k,c2,false,4581,2,0,rv,3
3496,108,0,4,c2,b1,true,6627,2,2,rv,4
2765,8,0,1,c2,b2,false,4884,2,0,rv,1
212,616,3,3,c1,b3,true,5595,3,2,rv,6
4921,4,1,0,b1,k,false,7044,2,2,rv,1
6315,36,0,2,k,b2,false,6660,3,2,rv,2
262,4,1,0,b1,k,false,3214,2,0,rv,1
1602,150,2,2,c2,b2,false,4103,2,2,rv,4
4562,12,0,1,k,k,false,7354,2,3,rv,1
3779,36,2,0,k,k,true,6537,2,2,rv,2
5307,36,0,2,k,k,false,6262,2,0,rv,2
2943,12,1,1,b1,k,false,4758,2,0,rv,2
5641,8,1,0,k,k,true,7201,2,3,rv,1
248,48,1,2,k,k,true,2041,2,0,rv,3
6953,8,1,0,k,c2,false,6995,3,3,rv,1
2481,288,2,2,k,b1,false,6393,3,2,rv,4
6714,4,0,0,k,k,true,7120,2,0,rv,0
