@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
7061,8,1,0,k,k,true,7320,2,2,rv,1
268,28,2,1,b2,k,true,5234,2,0,rv,3
6695,4,0,0,k,k,false,6773,2,2,rv,0
5691,24,2,0,k,k,true,7363,3,2,rv,2
2493,24,1,2,b1,k,false,4019,2,0,rv,3
2831,24,1,1,k,k,true,4006,3,2,rv,2
3043,24,1,1,k,k,true,3043,2,0,rv,2
4218,24,1,2,b1,k,false,6578,2,2,rv,3
4429,16,1,1,k,k,true,6306,2,0,rv,2
3249,12,0,1,k,b2,false,6637,3,2,rv,1
6483,4,0,0,k,k,true,7252,2,3,rv,0
6110,4,0,0,k,k,false,7304,2,2,rv,0
5911,16,0,2,k,b1,false,7372,2,3,rv,2
5036,108,3,1,c2,b1,false,7389,2,2,rv,4
6889,48,1,2,k,k,true,7373,2,2,rv,3
2990,4,0,0,k,k,false,4403,2,2,rv,0
2986,4,0,0,k,k,false,5598,3,2,rv,0
2986,18,0,2,c2,b1,true,6922,2,2,rv,2
3696,24,1,2,b1,k,false,6922,2,2,rv,3
5318,4,0,0,k,k,true,6424,2,0,rv,0
1590,12,1,0,k,k,true,7452,4,2,rv,1
4045,24,2,0,k,k,false,4200,2,0,rv,2
5561,16,2,0,k,k,true,7434,2,2,rv,2
6274,24,2,0,k,k,true,6321,2,0,rv,2
5197,4,0,0,k,k,false,5200,2,0,rv,0
1697,162,3,2,b3,b1,true,6805,3,2,tn,5
5171,4,0,0,k,k,false,5179,2,2,rv,0
6230,4,0,0,k,k,true,6476,3,3,rv,0
4227,4,0,0,k,k,false,4357,2,2,rv,0
1602,12,1,0,k,k,false,7040,2,2,rv,1
222,54,1,2,c2,b1,true,1892,2,0,rv,3
363,456,2,3,c1,b3,true,6241,3,0,rv,5
2790,24,1,1,k,k,true,3925,3,0,rv,2
2496,16,1,1,k,k,true,4034,2,0,rv,2
4870,72,3,0,k,k,true,6982,2,2,rv,3
3667,72,3,1,b1,k,false,6864,3,2,rv,4
6194,56,1,2,k,k,true,6207,2,0,rv,3
1944,36,2,1,k,b2,false,4479,2,0,rv,3
6749,72,1,2,k,k,true,7436,2,3,rv,3
6509,12,1,0,k,k,true,7302,3,2,rv,1
6904,8,0,1,k,k,false,7450,2,3,rv,1
2526,24,2,0,k,k,false,3491,2,2,rv,2
4601,36,2,1,k,k,true,4604,2,2,rv,3
6284,4,0,0,k,k,false,6284,2,2,rv,0
3317,72,2,1,k,k,true,3325,2,3,rv,3
1603,48,0,3,c2,b2,true,6554,2,4,rv,3
7342,16,2,0,k,k,true,7374,4,2,rv,2
6351,24,1,1,k,k,true,7246,2,2,rv,2
1603,12,2,0,b2,c2,false,6805,2,2,rv,2
2877,72,2,1,k,k,true,5188,2,2,rv,3
4216,8,0,1,k,k,false,4259,2,0,rv,1
5530,4,0,0,k,k,false,5530,2,0,rv,0
6045,18,1,1,k,k,true,6945,3,2,rv,2
6722,12,1,0,k,k,false,6932,3,0,rv,1
3064,54,0,3,c2,b1,true,5646,3,0,rv,3
4209,18,1,1,c2,b1,true,6278,2,0,rv,2
3018,12,1,0,k,c2,false,6500,4,2,rv,1
4981,36,1,1,k,k,false,7160,3,2,rv,2
3556,24,1,1,k,k,true,6237,2,2,rv,2
2613,72,1,2,k,k,true,3670,3,0,rv,3
3782,54,1,2,c2,b1,true,6469,2,3,rv,3
1602,12,0,1,k,k,false,7155,2,2,rv,1
4216,36,1,1,k,k,true,4307,2,3,rv,2
3767,56,1,2,k,b2,false,6198,3,0,rv,3
5690,36,1,1,k,c2,false,5714,2,2,rv,2
6350,12,0,1,k,k,true,6387,2,2,rv,1
5811,4,0,0,k,k,true,5894,2,2,rv,0
3498,56,1,2,k,b2,false,6632,2,2,rv,3
1441,24,0,2,k,b1,false,7088,4,2,rv,2
5379,12,0,1,k,k,false,5400,2,3,rv,1
5428,72,1,2,k,k,true,7195,2,2,rv,3
4279,72,3,1,b1,c2,false,7365,2,2,rv,4
5100,12,0,1,k,k,true,5139,3,0,rv,1
4446,36,1,1,k,k,false,4620,2,2,rv,2
2534,36,1,1,k,k,false,4870,2,2,rv,2
2809,36,1,1,k,k,true,2810,2,2,rv,2
2713,8,0,1,k,k,false,6887,3,3,rv,1
3986,24,2,0,k,k,true,6190,2,0,rv,2
4209,36,0,2,k,k,true,6278,2,0,rv,2
1961,24,0,2,k,b1,false,1972,2,0,rv,2
2930,144,3,1,k,c2,false,4568,2,3,rv,4
5584,8,0,1,k,k,false,6773,2,2,rv,1
4888,24,2,0,k,k,true,6665,2,4,rv,2
5818,36,1,1,k,c2,false,7374,3,2,rv,2
1773,36,2,1,k,b2,false,3924,3,2,rv,3
6266,48,2,2,b2,k,true,6574,2,2,rv,4
4704,216,1,3,k,k,false,6786,2,2,rv,4
7041,12,0,1,k,k,false,7299,3,2,rv,1
4023,72,2,2,c2,b1,true,7326,4,3,rv,4
5251,72,1,2,k,k,true,7432,3,3,rv,3
4701,24,2,0,k,k,false,7037,3,2,rv,2
3732,24,3,0,b1,k,false,7000,2,2,rv,3
4686,12,1,0,k,k,true,6652,4,2,rv,1
945,12,1,0,k,k,true,6824,4,2,rv,1
6816,72,2,1,k,k,false,7265,2,2,rv,3
6006,4,0,0,k,k,true,6651,3,2,rv,0
3496,216,1,4,c2,b1,true,6627,2,2,rv,5
2765,24,2,0,k,k,false,4884,2,0,rv,2
5099,16,0,2,k,k,true,7182,3,4,rv,2
2823,36,1,2,c2,b1,true,3914,3,0,rv,3
5379,24,1,1,k,k,false,6930,4,2,rv,2
3904,12,1,0,k,k,true,7103,3,2,rv,1
262,16,3,0,b2,c2,false,3214,2,0,rv,3
1265,24,0,2,k,k,true,7202,4,4,rv,2
3227,8,1,0,k,k,true,5296,3,4,rv,1
3779,56,2,1,k,k,true,6537,2,2,rv,3
3316,12,1,1,c2,b1,true,5824,2,2,rv,2
2838,108,1,3,c2,b1,true,4366,2,2,rv,4
3228,36,1,1,k,k,true,5284,3,0,rv,2
6714,4,0,0,k,k,true,7120,2,0,rv,0
6087,4,0,0,k,k,false,6098,2,2,rv,0
3217,84,2,2,k,b2,false,5840,2,2,rv,4
2864,36,0,2,k,b2,false,4891,2,0,rv,2
7009,16,2,0,k,k,true,7142,2,2,rv,2
2601,336,4,2,b3,k,true,6708,2,3,rv,6
2646,72,2,1,k,k,false,3679,2,2,rv,3
2754,108,1,2,k,k,false,4702,4,2,rv,3
2857,24,0,2,k,b2,false,7278,3,2,rv,2
1905,36,2,1,b1,c2,false,4356,2,2,rv,3
1631,4,0,0,k,k,true,1642,2,0,rv,0
4940,72,2,1,k,k,true,6920,3,2,rv,3
3676,36,0,2,k,k,false,6879,2,2,rv,2
1649,216,3,2,b3,c2,false,3508,3,2,rv,5
2865,48,0,3,k,k,true,6826,3,3,rv,3
3205,4,1,0,b2,k,true,6537,2,2,rv,1
6354,72,3,0,k,c2,false,6552,2,2,rv,3
3382,144,3,1,k,c2,false,6423,3,0,rv,4
1600,108,3,2,b2,b1,false,6350,3,4,rv,5
4008,48,1,2,k,c2,false,6490,2,2,rv,3
3030,8,0,1,k,k,true,4505,2,3,rv,1
3882,24,2,0,k,c2,false,3963,2,2,rv,2
2744,72,3,0,k,k,true,3841,2,2,rv,3
3217,24,1,2,c2,b1,true,5167,2,2,rv,3
5113,4,0,0,k,k,false,5135,3,3,rv,0
6188,8,0,1,k,k,false,6374,3,2,rv,1
2625,16,2,1,b1,c2,false,3687,2,2,rv,3
6477,4,0,0,k,k,true,7243,2,2,rv,0
5105,16,2,0,k,c2,false,5225,3,2,rv,2
2901,4,0,0,k,k,false,5673,2,2,rv,0
4323,16,1,1,k,k,true,7126,3,2,rv,2
2552,12,1,0,k,k,false,3537,2,2,rv,1
3490,24,0,2,k,k,false,6654,3,2,rv,2
3354,24,2,1,b1,c2,false,3500,2,0,rv,3
5090,12,1,0,k,k,true,6343,2,2,rv,1
5010,36,1,1,k,c2,false,5060,2,2,rv,2
2919,24,1,1,k,k,true,5987,2,0,rv,2
4566,12,1,0,k,k,true,7235,4,3,rv,1
5976,4,0,0,k,k,true,6067,3,2,rv,0
3840,48,4,0,b1,c2,false,7177,2,2,rv,4
2429,16,1,1,k,k,true,2466,2,2,rv,2
3326,4,0,0,k,k,true,3383,2,2,rv,0
4436,48,2,1,k,b1,false,6350,2,4,rv,3
3989,4,0,0,k,k,false,6247,3,0,rv,0
5583,8,0,1,c2,b2,false,7170,2,0,rv,1
6353,16,1,1,k,k,true,7025,3,3,rv,2
2142,336,3,3,b3,k,true,5120,3,2,rv,6
2953,24,1,2,b1,k,false,4413,3,2,rv,3
5801,36,0,2,k,k,true,5859,2,2,rv,2
6801,24,3,0,b1,k,false,7305,3,2,rv,3
302,126,2,2,k,k,true,2914,2,0,rv,4
4982,4,0,0,k,k,false,4982,3,2,rv,0
2568,4,0,0,k,k,true,3402,2,0,rv,0
4867,72,1,2,k,k,true,5020,3,3,rv,3
4208,508,2,3,c1,b3,false,6887,3,3,rv,5
790,4,0,0,k,k,false,6669,3,2,rv,0
5833,12,1,0,k,k,true,5955,3,3,rv,1
2810,36,2,1,k,c2,false,5801,2,3,rv,3
2788,36,2,1,k,b2,false,5431,3,0,rv,3
235,108,2,1,k,k,true,1957,2,0,rv,3
7131,12,0,1,k,k,false,7211,3,3,rv,1
2468,24,3,0,b2,k,true,3334,2,0,rv,3
5529,8,0,1,k,k,false,5608,2,2,rv,1
4211,144,1,3,c2,b2,true,6929,2,2,rv,4
6266,4,0,0,k,k,true,6585,3,0,rv,0
5583,4,0,0,k,k,true,6792,2,2,rv,0
6194,48,2,1,k,b1,false,6884,2,3,rv,3
4031,12,1,0,k,k,true,4204,2,2,rv,1
2646,8,0,1,c2,b2,true,2704,3,0,rv,1
941,48,3,0,k,k,true,941,5,3,rv,3
4271,24,2,0,k,k,true,6824,2,2,rv,2
3306,24,0,2,k,k,true,5646,2,0,rv,2
6610,24,0,2,k,k,false,7433,2,2,rv,2
4740,16,1,1,k,k,true,6990,3,2,rv,2
3428,56,1,2,k,k,true,6486,3,2,rv,3
3841,24,1,1,c2,b2,true,7179,2,2,rv,2
4094,24,1,1,k,b2,false,7058,2,2,rv,2
5634,12,0,1,k,k,false,5645,3,2,rv,1
4800,4,0,0,k,k,false,7318,3,2,rv,0
3574,72,0,3,k,b1,false,6303,2,0,rv,3
4042,36,0,3,c2,b1,false,7048,3,2,rv,3
6440,56,2,1,k,k,true,7214,3,2,rv,3
185,24,0,2,k,b1,false,2661,3,2,rv,2
1819,36,2,1,b2,k,true,4117,2,2,rv,3
5087,12,1,0,k,k,true,5154,2,2,rv,1
3883,16,0,2,k,b1,false,7067,2,2,rv,2
2677,12,0,1,k,k,false,3717,2,0,rv,1
