@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1601,4,1,0,b2,k,true,7012,3,4,rv,1
5308,4,1,0,b1,k,false,6580,3,2,rv,1
5713,4,0,0,k,k,true,7444,3,4,rv,0
3042,4,1,0,b1,k,false,4547,2,2,rv,1
4438,36,2,1,c2,b1,true,6623,2,2,rv,3
5166,14,1,0,k,k,true,6955,4,2,rv,1
4431,24,0,2,k,b1,false,4476,2,0,rv,2
3779,36,2,0,k,k,true,6372,2,2,rv,2
3063,32,2,0,k,k,true,5606,2,0,rv,2
2822,36,1,1,k,k,true,3886,2,2,rv,2
5387,4,1,0,b1,k,false,6965,3,2,rv,1
4938,14,2,0,b1,k,false,6961,3,0,rv,2
4680,24,0,2,k,k,false,4845,2,2,rv,2
5664,32,2,0,k,k,true,7334,2,2,rv,2
3184,12,0,1,k,b2,false,6999,2,3,rv,1
3767,28,2,0,k,k,true,6733,3,2,rv,2
4013,72,3,0,k,k,true,7275,3,3,rv,3
3383,216,1,3,k,k,true,6370,2,2,rv,4
1772,4,0,0,k,k,true,1784,3,0,rv,0
6026,4,0,0,k,k,true,6060,2,2,rv,0
2479,36,1,2,b1,k,false,6217,2,0,rv,3
6030,24,1,2,b1,k,false,6105,2,2,rv,3
4885,30,1,1,k,c2,false,7257,2,2,rv,2
5600,6,0,1,c2,b1,true,6997,2,2,rv,1
6805,24,0,2,k,b1,false,6905,2,2,rv,2
2469,8,0,1,k,k,true,2469,2,0,rv,1
1754,48,1,3,b2,b2,false,3856,3,2,rv,4
6366,88,2,1,k,k,true,7064,3,2,rv,3
3547,12,1,1,b1,k,false,6199,2,0,rv,2
3615,104,3,1,b1,c2,false,6797,2,3,rv,4
2141,22,2,0,k,k,true,2176,2,2,rv,2
5801,12,0,1,k,k,false,5802,2,2,rv,1
5321,12,0,1,k,k,false,5355,3,3,rv,1
2689,8,0,1,k,k,true,3633,3,2,rv,1
5240,30,2,1,b1,c2,false,5249,2,2,rv,3
5536,6,0,1,c2,b1,true,5550,2,2,rv,1
3604,23,1,1,c2,b2,true,6712,3,3,rv,2
2746,24,0,2,k,b1,false,7092,2,3,rv,2
2987,40,3,0,b1,c2,false,7135,2,0,rv,3
6478,10,1,0,k,k,true,7244,3,2,rv,1
2139,70,1,2,c2,b2,false,5097,3,0,rv,3
5235,26,2,0,k,k,true,7332,2,2,rv,2
6245,14,1,0,k,k,true,6523,2,2,rv,1
5628,4,0,0,k,k,false,7062,2,2,rv,0
5362,36,1,2,c2,b1,true,7131,2,2,rv,3
5590,4,0,0,k,k,true,6817,2,2,rv,0
6717,12,0,1,k,k,false,7106,2,2,rv,1
6194,17,1,1,c2,b1,true,6761,2,2,rv,2
7237,104,4,0,b1,k,true,7237,2,3,rv,4
7091,4,0,0,k,k,false,7134,2,2,rv,0
2207,12,2,0,b2,k,true,2210,2,0,rv,2
6102,19,1,1,c2,b1,true,7228,2,3,rv,2
892,616,2,4,c1,b3,true,6432,3,2,rv,6
3347,32,2,0,k,c2,false,6288,3,2,rv,2
5307,24,0,2,c2,b2,false,6801,3,3,rv,2
2886,4,1,0,b1,k,false,4037,4,0,rv,1
6240,4,0,0,k,k,true,7297,3,3,rv,0
1606,24,0,2,c2,b2,true,7308,2,3,rv,2
3074,12,1,1,b1,k,false,5827,2,0,rv,2
5099,4,1,0,b1,k,false,6655,3,3,rv,1
4791,12,1,0,k,k,true,7281,2,2,rv,1
6414,14,2,0,b1,k,false,6613,3,3,rv,2
3183,36,1,2,b1,k,false,5680,2,2,rv,3
4014,12,1,1,b1,k,false,4035,2,2,rv,2
6701,12,0,1,k,k,false,7080,2,2,rv,1
2770,334,3,2,c1,b1,false,5070,3,2,rv,5
6195,12,0,1,k,k,false,6395,2,0,rv,1
2505,36,2,0,k,k,true,2526,2,0,rv,2
5765,12,1,1,b1,k,false,7225,2,3,rv,2
5767,10,2,0,b2,k,true,5897,3,0,rv,2
2633,36,0,2,k,b2,false,4430,2,0,rv,2
4876,44,1,1,k,k,false,5000,3,0,rv,2
6247,12,0,1,k,k,false,6326,2,0,rv,1
6688,24,0,2,c2,b2,false,6792,2,2,rv,2
2964,139,2,2,c2,b2,false,4287,2,0,rv,4
5428,24,1,1,k,k,true,7193,3,2,rv,2
2780,23,1,1,c2,b2,true,5643,2,0,rv,2
2010,36,2,1,b1,k,false,4844,2,2,rv,3
2912,6,0,1,c2,b1,true,4154,2,2,rv,1
4271,4,0,0,k,k,true,4354,2,2,rv,0
4228,36,2,0,k,k,true,6491,2,2,rv,2
2490,18,0,2,c2,b1,false,2493,3,0,rv,2
2337,26,3,0,b1,k,true,5858,2,0,rv,3
4975,6,0,1,c2,b1,true,7112,3,3,rv,1
6504,12,1,1,b1,k,false,7300,2,2,rv,2
4866,36,1,1,k,b2,false,6715,3,2,rv,2
5150,38,2,0,k,k,true,6824,3,2,rv,2
4263,23,1,1,c2,b2,false,6906,3,2,rv,2
6816,10,2,0,b1,c2,false,6819,3,2,rv,2
3030,36,1,1,k,k,true,5051,3,4,rv,2
3888,70,2,1,k,k,true,7080,2,2,rv,3
1970,12,0,1,k,k,false,1973,2,0,rv,1
6196,18,0,2,c2,b1,false,6399,3,2,rv,2
5819,72,1,2,k,k,false,6907,2,2,rv,3
5009,8,0,1,k,k,true,5053,2,3,rv,1
2898,48,0,3,c2,b2,false,4083,2,2,rv,3
5408,12,0,1,k,k,false,5462,2,0,rv,1
11,36,0,2,k,b2,false,20,2,0,rv,2
2556,10,2,0,b2,k,true,2562,2,0,rv,2
5554,12,1,1,b1,k,false,5566,3,2,rv,2
5325,24,0,2,k,b1,false,6552,4,2,rv,2
5333,12,0,1,k,k,false,7342,2,4,rv,1
3118,108,1,2,k,k,true,4732,2,2,rv,3
3150,48,0,3,c2,b2,false,4852,2,2,rv,3
6883,8,0,1,k,k,true,7355,3,3,rv,1
3390,72,0,3,k,b2,false,6392,2,2,rv,3
5971,8,0,1,k,k,false,6011,2,2,rv,1
4439,17,1,1,c2,b1,true,4547,3,2,rv,2
3205,35,2,1,c2,b1,false,5040,3,2,rv,3
6220,10,1,0,k,k,true,6676,2,3,rv,1
1942,36,2,1,b2,k,true,2001,3,0,rv,3
5370,17,2,1,b1,b1,false,7227,3,3,rv,3
3274,16,1,1,c2,b2,false,5490,2,2,rv,2
2569,135,2,2,c2,b2,false,6485,2,2,rv,4
5810,24,0,2,c2,b2,false,7220,3,4,rv,2
4058,12,1,1,b1,k,false,4153,2,2,rv,2
6721,4,0,0,k,k,true,7119,3,0,rv,0
5088,24,1,1,k,k,true,5164,2,0,rv,2
6203,12,0,1,k,k,false,6424,2,0,rv,1
3892,90,4,0,b1,k,true,3898,2,2,rv,4
7014,88,3,1,b1,c2,false,7131,3,2,rv,4
4782,24,0,2,k,k,true,7221,2,4,rv,2
4156,4,1,0,b2,k,true,7288,3,2,rv,1
5993,8,0,1,k,k,true,7354,3,3,rv,1
4377,4,0,0,k,k,true,4411,2,0,rv,0
4094,32,2,0,k,k,true,4119,2,2,rv,2
4768,32,3,0,b1,k,true,7187,2,2,rv,3
3019,4,1,0,b1,k,false,3022,3,3,rv,1
3316,12,1,1,b1,b2,false,6846,2,2,rv,2
