@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2834,64,1,2,k,c2,false,7220,3,4,rv,3
6110,6,0,1,c2,b1,true,7288,2,2,rv,1
6268,72,2,1,k,k,true,6965,2,2,rv,3
5105,8,0,1,k,b1,false,6489,3,2,rv,1
2976,432,2,3,c1,b2,false,5425,2,0,rv,5
1607,4,0,0,k,k,true,1607,3,5,rv,0
6045,16,0,1,k,k,true,6153,2,2,rv,1
194,24,1,2,b1,k,false,2739,2,0,rv,3
2930,16,0,2,c2,b2,false,2936,2,2,rv,2
4447,8,1,0,k,k,true,4447,2,0,rv,1
1609,32,1,2,k,b1,false,5513,3,3,rv,3
3354,32,0,2,k,k,true,3509,2,0,rv,2
4866,12,1,0,k,k,true,6227,4,2,rv,1
3559,24,3,0,b1,c2,false,6863,2,2,rv,3
283,72,2,1,k,k,false,283,2,2,rv,3
3453,36,3,0,b1,k,true,6678,3,3,rv,3
2578,36,2,1,b1,k,false,5773,2,2,rv,3
3821,24,0,2,k,k,false,7031,3,3,rv,2
2945,48,2,1,k,b1,false,4838,2,2,rv,3
6230,24,1,1,k,k,true,6799,2,3,rv,2
5536,12,1,1,b2,k,false,5536,3,2,rv,2
4530,24,0,2,k,k,false,7180,2,2,rv,2
3304,28,1,2,c2,b2,false,6097,2,0,rv,3
2729,192,2,2,k,k,true,3900,3,2,rv,4
6470,8,0,1,k,b1,false,6617,3,2,rv,1
5536,84,2,2,b1,k,true,6380,2,2,rv,4
289,480,1,4,c1,b3,false,3927,2,2,rv,5
3787,4,1,0,b2,k,false,6406,2,0,rv,1
2930,7,0,1,c2,b2,true,4217,3,2,rv,1
3332,4,0,0,k,k,false,3332,2,0,rv,0
3008,12,0,1,k,k,false,4414,2,0,rv,1
6030,36,2,0,k,k,true,6108,4,2,rv,2
3141,24,2,0,k,k,true,4770,2,2,rv,2
4926,16,2,0,k,k,true,6784,3,2,rv,2
6484,72,2,1,k,k,false,7259,2,2,rv,3
5476,36,2,1,c2,b1,true,7384,2,2,rv,3
2556,6,0,1,c2,b1,true,5344,3,0,rv,1
3274,48,2,1,k,c2,false,5469,2,2,rv,3
7075,36,2,0,k,k,true,7211,4,3,rv,2
3141,8,0,1,k,k,false,4759,2,0,rv,1
5746,36,2,0,k,k,true,5752,2,0,rv,2
3184,16,0,2,c2,b2,false,5606,2,0,rv,2
3710,12,2,0,b1,k,true,3720,2,0,rv,2
2492,120,3,1,c2,b2,true,3430,2,2,rv,4
3987,544,2,3,c1,b3,false,6816,3,2,rv,5
3945,60,0,3,c2,b2,false,7216,2,4,rv,3
2881,6,0,1,c2,b1,true,4187,4,2,rv,1
5186,12,0,1,k,k,false,7229,3,3,rv,1
4044,16,1,1,c2,b2,true,6700,2,3,rv,2
3856,24,2,0,k,k,true,6793,3,2,rv,2
5537,16,0,1,k,k,true,5559,2,0,rv,1
6194,12,0,1,k,k,true,6735,2,2,rv,1
1606,36,3,0,b2,k,true,6980,2,2,rv,3
1243,24,2,1,b1,c2,false,5914,4,2,rv,3
3228,8,1,0,k,k,true,5726,2,3,rv,1
3075,16,0,1,k,k,false,5865,3,2,rv,1
6715,4,0,0,k,k,false,6720,2,2,rv,0
849,432,2,4,b3,b1,true,7176,3,0,tn,6
335,10,0,1,k,k,false,3349,4,0,rv,1
2855,24,2,0,k,k,true,7038,2,2,rv,2
6245,4,0,0,k,k,true,6315,2,3,rv,0
6450,6,0,1,c2,b1,true,6670,2,2,rv,1
4285,56,1,2,k,k,false,7378,2,3,rv,3
5872,8,1,0,k,k,true,5880,2,2,rv,1
4065,17,0,2,c2,b1,true,7314,2,2,rv,2
5854,12,1,0,k,c2,false,5864,3,0,rv,1
3030,24,2,0,k,k,true,4492,3,0,rv,2
3051,8,0,1,k,k,true,4486,2,2,rv,1
4526,12,1,0,k,c2,false,4539,2,2,rv,1
4278,72,3,0,k,k,true,7345,2,4,rv,3
2655,24,3,0,b2,k,true,4955,3,2,rv,3
6470,12,1,0,k,k,true,7281,3,2,rv,1
2209,10,0,1,k,k,true,5346,3,2,rv,1
5662,12,0,1,k,k,false,5674,2,0,rv,1
1600,72,2,3,b2,b2,false,6230,2,3,rv,5
5106,24,2,0,k,k,true,6513,2,2,rv,2
7061,12,1,0,k,k,true,7320,2,2,rv,1
5571,15,0,2,c2,b1,true,6668,2,2,rv,2
4969,230,0,2,k,k,true,7331,2,2,rv,2
6695,12,0,1,k,k,false,6773,2,2,rv,1
6230,108,2,1,k,c2,false,6303,3,0,rv,3
5691,24,2,0,k,k,true,7363,3,2,rv,2
3043,12,1,0,k,k,true,3043,2,0,rv,1
6483,6,0,1,c2,b1,true,7252,2,3,rv,1
5106,12,0,2,c2,b1,true,5106,2,0,rv,2
5545,4,0,0,k,k,false,6569,2,2,rv,0
5774,64,2,1,k,k,true,5788,2,0,rv,3
2986,24,0,2,c2,b2,true,6922,2,2,rv,2
3696,72,0,3,k,b2,false,6922,2,2,rv,3
5318,21,1,1,c2,b2,true,6424,2,0,rv,2
6274,24,2,0,k,k,true,6321,2,0,rv,2
5171,4,0,0,k,k,false,5179,2,2,rv,0
5262,36,2,0,k,k,true,5264,2,2,rv,2
3164,4,0,0,k,k,false,5230,2,2,rv,0
6832,16,2,0,k,k,true,6959,2,0,rv,2
222,540,1,4,c1,b1,true,1892,2,0,rv,5
7020,12,1,1,b1,k,false,7076,2,2,rv,2
5410,8,1,0,k,k,false,5413,2,2,rv,1
3661,24,2,0,k,k,true,3747,2,2,rv,2
363,96,2,2,b3,b2,true,6241,3,0,rv,4
5414,8,0,1,k,k,false,7106,3,2,rv,1
2897,12,1,1,c2,b1,true,5590,2,2,rv,2
2831,8,0,1,k,k,true,4011,3,2,rv,1
5769,8,1,0,k,k,false,6553,3,3,rv,1
3562,64,2,1,k,k,true,6264,2,0,rv,3
4870,16,0,2,c2,b2,true,6982,2,2,rv,2
3667,24,1,2,b1,k,false,6864,3,2,rv,3
6509,16,0,1,k,k,true,7302,3,2,rv,1
4648,8,0,1,k,k,true,4650,3,2,rv,1
1970,72,3,1,b2,k,true,4565,2,3,rv,4
3317,24,2,0,k,k,true,3325,2,3,rv,2
4969,24,0,2,c2,b2,false,7073,2,2,rv,2
6330,16,1,1,k,b1,false,6338,2,0,rv,2
3619,32,0,2,c2,b2,true,6750,2,2,rv,2
2877,12,1,1,c2,b1,true,5188,2,2,rv,2
2656,16,0,1,k,k,true,4942,2,0,rv,1
3610,16,0,1,k,k,true,6719,2,2,rv,1
6045,7,0,1,c2,b2,false,6985,2,2,rv,1
3064,216,3,1,k,k,true,5646,3,0,rv,4
2955,18,1,1,c2,b1,true,5024,2,2,rv,2
6202,36,1,1,k,k,true,6431,2,0,rv,2
4209,52,1,2,c2,b2,true,6278,2,0,rv,3
4485,16,0,2,c2,b2,false,4554,3,0,rv,2
3556,6,0,1,c2,b1,true,6237,2,2,rv,1
2613,12,1,0,k,k,true,3670,3,0,rv,1
2626,48,3,1,b1,c2,false,4288,2,0,rv,4
3782,120,0,3,k,k,true,6469,2,3,rv,3
4705,36,2,1,c2,b1,true,7196,2,0,rv,3
4216,40,0,2,k,k,true,4307,2,3,rv,2
5690,48,1,2,k,c2,false,5714,2,2,rv,3
3767,4,0,0,k,k,false,3837,2,2,rv,0
3498,32,2,1,b1,c2,false,6632,2,2,rv,3
5319,12,1,0,k,k,true,5510,2,3,rv,1
5373,16,0,1,k,k,true,5396,2,3,rv,1
6245,24,2,0,k,k,true,6977,2,2,rv,2
5583,4,0,0,k,k,true,6947,2,2,rv,0
3261,12,0,1,k,k,false,5364,3,2,rv,1
5428,16,0,1,k,k,true,7195,2,2,rv,1
5849,4,0,0,k,k,false,7089,3,2,rv,0
4279,36,0,2,k,b2,false,7365,2,2,rv,2
5583,12,0,1,k,k,true,6757,3,2,rv,1
3336,24,2,0,k,k,true,6233,2,2,rv,2
2809,96,1,2,k,k,true,2810,2,2,rv,3
2713,4,1,0,b2,k,false,6887,3,3,rv,1
4572,14,1,1,c2,b2,true,7286,2,2,rv,2
3772,24,2,0,k,k,true,3774,2,0,rv,2
