@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
382,636,2,2,c1,b3,true,6700,3,3,tn,4
195,620,2,2,c1,b3,false,3908,3,2,tn,4
2482,481,1,2,c1,b3,true,6422,2,0,tn,3
2567,28,0,1,k,k,true,5610,2,0,rv,1
2234,567,3,2,c1,b3,false,7269,3,2,rv,5
271,430,1,2,c1,b3,true,3222,2,2,tn,3
3383,48,0,3,c2,b2,false,6448,2,0,rv,3
5697,4,1,0,b2,k,true,7392,3,3,rv,1
4307,36,1,2,b1,k,false,7064,2,2,rv,3
6805,8,0,1,k,k,false,7260,2,2,rv,1
5105,36,2,0,k,k,true,6491,2,2,rv,2
3558,26,2,0,k,k,true,6246,2,0,rv,2
3989,14,1,0,k,k,true,6247,2,0,rv,1
2815,6,0,1,c2,b1,true,3977,2,2,rv,1
5194,10,1,0,k,k,true,7177,3,2,rv,1
9,466,4,2,b3,b2,true,6677,3,2,tn,6
5444,36,0,2,k,k,true,7257,3,2,rv,2
4445,44,2,1,b1,k,false,4609,2,2,rv,3
2996,44,2,1,c2,b2,false,4283,2,2,rv,3
1603,12,2,0,b1,k,true,4563,2,3,rv,2
5106,36,1,1,k,k,true,5233,2,0,rv,2
5527,34,2,1,c2,b2,false,6510,2,0,rv,3
3241,12,0,1,k,b2,false,5245,2,2,rv,1
4315,37,2,1,c2,b1,true,7131,2,2,rv,3
4658,6,0,1,c2,b1,true,4763,2,2,rv,1
3868,26,3,0,b1,k,true,7131,2,2,rv,3
7217,4,0,0,k,k,true,7267,2,2,rv,0
5855,4,1,0,b1,k,false,7122,2,0,rv,1
266,144,2,2,c2,b2,true,4186,2,3,rv,4
2602,198,4,1,b1,c2,false,3855,2,2,rv,5
6230,25,1,1,c2,b2,true,6493,2,2,rv,2
6205,14,1,0,k,k,true,6314,2,2,rv,1
1605,486,3,3,b3,b1,true,7446,3,4,tn,6
2955,102,3,0,k,c2,false,4364,3,2,rv,3
4391,12,1,1,b2,k,true,4394,2,2,rv,2
1602,10,2,0,b2,k,true,3910,2,0,rv,2
6615,18,0,2,c2,b1,false,7455,2,3,rv,2
3308,48,0,3,c2,b2,false,6161,2,0,rv,3
3326,10,1,0,k,c2,false,6190,3,0,rv,1
1962,36,3,0,b1,k,true,1981,2,2,rv,3
5968,8,0,1,c2,b2,true,6323,3,0,rv,1
4931,4,0,0,k,k,false,4946,2,2,rv,0
3293,16,0,2,c2,b2,false,5573,2,2,rv,2
3305,19,1,1,c2,b1,true,6045,2,2,rv,2
2496,4,0,0,k,k,false,2499,2,0,rv,0
4308,36,2,0,k,k,true,7029,3,3,rv,2
1781,135,2,2,c2,b2,false,3970,2,2,rv,4
5143,8,0,1,k,b1,false,6769,3,2,rv,1
6220,14,1,0,k,k,true,6343,2,2,rv,1
2031,24,3,0,b1,k,true,4775,2,0,rv,3
3566,8,1,1,b1,k,false,3694,2,0,rv,2
2645,34,2,0,k,k,true,3627,2,2,rv,2
4005,28,2,0,k,k,true,4127,2,3,rv,2
3383,19,1,1,c2,b1,true,3515,2,2,rv,2
2368,24,1,2,b1,b2,false,5896,2,0,rv,3
6267,44,2,1,b1,k,false,6954,2,2,rv,3
4665,18,0,2,c2,b1,true,6589,2,2,rv,2
