@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3044,26,0,2,k,k,false,4603,3,2,rv,2
3283,36,1,1,k,k,true,3283,2,0,rv,2
5222,36,0,2,k,k,false,7232,2,3,rv,2
4922,12,1,0,k,k,true,6742,2,3,rv,1
2770,14,1,1,c2,b1,true,3958,2,0,rv,2
2986,32,2,1,b1,c2,false,5614,2,2,rv,3
2513,45,2,2,b2,b1,false,6364,2,2,rv,4
2626,18,1,2,b2,b2,false,4287,2,0,rv,3
1277,10,0,1,k,k,false,7128,3,2,rv,1
4014,36,2,1,c2,b1,true,6540,3,0,rv,3
2615,38,0,2,k,b2,false,3663,4,0,rv,2
2978,29,2,1,c2,b1,true,4423,3,2,rv,3
4483,24,2,0,k,k,true,6742,2,3,rv,2
6068,7,0,1,c2,b2,false,7064,3,2,rv,1
3199,10,1,1,b1,k,false,5938,3,2,rv,2
3275,48,0,3,c2,b1,false,7408,4,2,rv,3
5537,18,0,2,c2,b2,false,5638,2,2,rv,2
5306,10,0,1,k,k,true,5421,2,2,rv,1
1603,4,0,0,k,k,false,4505,3,3,rv,0
1606,19,0,2,c2,b1,true,6575,4,3,rv,2
3354,14,0,1,k,k,false,6331,2,2,rv,1
287,242,1,4,c2,b2,false,2280,2,0,rv,5
5326,59,1,2,c2,b1,true,6505,3,0,rv,3
4746,22,1,2,b2,k,false,4760,2,0,rv,3
5066,46,0,2,k,k,true,7460,3,3,rv,2
3029,12,2,0,b1,k,false,4511,2,2,rv,2
3293,29,2,1,c2,b1,true,5778,2,2,rv,3
3163,36,1,1,k,k,false,4999,2,2,rv,2
3766,36,0,2,k,k,true,6188,3,0,rv,2
5634,10,0,1,k,k,false,5693,2,2,rv,1
2941,14,0,2,c2,b1,false,2941,2,0,rv,2
955,18,0,2,c2,b2,false,6817,4,2,rv,2
1195,36,0,2,k,k,false,5678,4,2,rv,2
6371,14,1,1,c2,b1,true,7073,2,2,rv,2
5334,12,1,0,k,k,true,6584,3,2,rv,1
3779,172,4,2,b2,b2,true,7080,3,2,rv,6
5491,8,1,0,k,k,false,5498,3,0,rv,1
5882,24,2,0,k,k,true,5944,2,2,rv,2
3462,14,0,2,c2,b1,true,6556,3,3,rv,2
4657,36,2,1,c2,b1,true,4757,2,0,rv,3
4932,8,1,0,k,k,true,5017,3,2,rv,1
3546,14,1,1,c2,b1,true,3606,2,3,rv,2
2868,28,1,1,c2,b2,false,5230,3,2,rv,2
5994,29,1,2,c2,b2,false,6136,2,2,rv,3
2645,6,0,1,c2,b1,true,2648,2,2,rv,1
6239,4,0,0,k,k,true,6835,2,0,rv,0
2570,10,0,1,k,k,false,3472,2,0,rv,1
2809,10,0,1,k,k,false,3843,3,2,rv,1
2733,44,1,2,c2,b2,false,3831,2,2,rv,3
3228,4,1,0,b1,k,false,5168,2,0,rv,1
1607,12,2,0,b1,k,true,7208,3,3,rv,2
2535,6,0,1,c2,b1,true,3411,3,2,rv,1
5113,8,1,0,k,k,true,6568,2,2,rv,1
5004,32,2,0,k,k,true,5020,2,3,rv,2
3304,38,0,2,k,b2,false,6013,3,0,rv,2
6294,14,0,1,k,k,false,6960,2,2,rv,1
5752,14,0,1,k,k,false,5844,2,2,rv,1
