@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1774,88,4,0,b1,c2,false,3920,2,2,rv,4
4894,46,2,0,k,k,false,6650,3,2,rv,2
4211,42,1,1,k,k,true,6600,2,3,rv,2
3238,16,1,1,b1,k,false,6345,3,2,rv,2
4355,72,2,1,k,b1,false,7260,2,2,rv,3
2779,70,1,1,k,k,false,3906,2,2,rv,2
4877,66,1,2,c2,b1,true,6399,2,2,rv,3
321,38,2,1,b1,c2,false,6101,3,3,rv,3
1175,44,2,1,b1,k,false,7278,4,2,rv,3
712,25,2,1,b2,b2,false,1606,3,5,rv,3
3746,24,1,2,b1,k,false,7000,3,2,rv,3
1819,616,4,2,c1,b3,false,6704,2,3,rv,6
2681,92,4,0,b1,k,true,3272,2,0,rv,4
3348,30,2,1,b1,c2,false,6284,2,2,rv,3
4596,38,2,0,k,k,true,7356,2,3,rv,2
1602,12,1,1,b1,k,false,7011,2,4,rv,2
2688,26,3,0,b1,k,true,5530,2,0,rv,3
1700,436,1,3,c1,b3,false,3747,2,2,rv,4
6524,4,1,0,b1,k,false,6551,3,2,rv,1
5987,6,0,1,c2,b1,true,6008,2,0,rv,1
5592,4,1,0,b2,k,true,6870,2,0,rv,1
3875,4,0,0,k,k,true,3937,2,0,rv,0
3120,30,2,0,k,k,true,4806,2,0,rv,2
6186,12,0,1,k,b2,false,6204,2,0,rv,1
5105,17,1,1,c2,b1,true,6555,3,3,rv,2
3769,8,0,1,k,b1,false,3804,3,0,rv,1
3096,10,1,0,k,c2,false,4769,2,2,rv,1
5194,36,2,0,k,k,true,5254,2,2,rv,2
6279,17,1,1,c2,b1,true,6931,2,2,rv,2
3462,44,2,1,b1,k,false,6558,3,3,rv,3
3008,4,1,0,b1,k,false,4366,3,2,rv,1
1586,72,4,0,b1,k,true,3322,3,2,rv,4
4939,12,1,1,b1,k,false,4955,2,2,rv,2
6753,24,1,1,k,b1,false,7442,2,2,rv,2
6252,12,2,0,b1,k,false,6868,2,0,rv,2
5100,12,1,1,b2,k,true,5214,2,2,rv,2
6252,8,0,1,k,k,false,6542,2,0,rv,1
3260,16,0,2,k,b1,false,6429,2,2,rv,2
3776,19,1,1,c2,b1,true,6409,3,0,rv,2
3696,90,3,0,k,k,true,6923,2,0,rv,3
5598,44,1,1,k,k,false,6883,3,3,rv,2
1600,10,2,0,b2,k,true,1600,2,0,rv,2
172,30,1,1,k,c2,false,3520,2,2,rv,2
5536,36,1,2,b1,k,false,5684,2,3,rv,3
3511,291,2,3,c1,b2,true,6653,2,2,rv,5
2989,24,1,2,c2,b1,true,4400,2,2,rv,3
6386,46,2,0,k,k,false,6398,3,0,rv,2
2910,16,0,2,k,b1,false,5850,2,2,rv,2
