@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6699,12,0,1,k,k,false,7072,4,2,rv,1
3316,89,1,3,c2,b2,false,6101,2,3,rv,4
2732,4,0,0,k,k,true,3787,4,0,rv,0
2699,14,1,0,k,k,true,3552,3,0,rv,1
4970,6,0,1,c2,b1,true,4997,2,0,rv,1
527,8,1,1,b1,k,false,4318,4,2,rv,2
3428,599,4,2,c1,b3,false,6491,2,2,rv,6
6399,84,3,0,k,k,true,6406,2,0,rv,3
5971,88,3,0,k,k,true,5972,2,0,rv,3
6022,38,2,0,k,k,true,6759,3,2,rv,2
5582,4,0,0,k,k,true,5587,3,2,rv,0
4562,80,3,0,k,k,true,7243,2,2,rv,3
4067,10,1,0,k,k,true,4202,2,3,rv,1
3260,36,0,2,k,k,false,3262,2,2,rv,2
6354,40,2,0,k,c2,false,6497,3,2,rv,2
2931,10,1,0,k,k,true,4317,3,2,rv,1
299,174,3,2,b1,k,false,3482,3,0,rv,5
4651,12,1,1,b2,k,true,4740,2,2,rv,2
1607,18,2,1,b1,c2,false,5027,3,2,rv,3
2485,24,0,2,k,b1,false,2776,2,0,rv,2
3032,12,1,1,c2,b1,false,4579,2,0,rv,2
2215,32,3,0,b1,k,true,6753,3,2,rv,3
3556,8,0,1,k,k,false,3571,2,0,rv,1
3436,70,1,1,k,c2,false,6516,3,2,rv,2
3882,28,1,1,k,k,true,3882,2,2,rv,2
1202,12,1,1,b1,k,false,4791,3,2,rv,2
6360,10,1,0,k,k,true,7049,2,2,rv,1
6030,12,0,1,k,k,false,6044,3,2,rv,1
3211,144,1,3,c2,b2,false,5070,2,2,rv,4
3860,36,1,1,k,k,true,6794,2,3,rv,2
5746,19,1,1,c2,b1,true,6225,2,0,rv,2
6477,10,1,0,k,k,true,7238,2,2,rv,1
4086,32,2,0,k,k,true,4127,2,3,rv,2
5818,4,0,0,k,k,true,6906,2,2,rv,0
3767,10,1,0,k,k,true,3858,2,2,rv,1
6395,4,0,0,k,k,false,6408,2,2,rv,0
5097,76,1,2,c2,b2,false,6397,2,0,rv,3
1602,14,2,0,b2,k,true,6418,2,2,rv,2
