@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4704,210,2,1,k,k,true,6772,4,2,rv,3
1755,514,2,2,c1,b3,false,3941,3,2,fp,4
3055,30,0,2,c2,b1,true,4638,2,2,rv,2
2941,26,0,2,c2,b1,true,6278,4,0,rv,2
3121,10,1,0,k,k,true,4856,2,3,rv,1
5756,24,2,0,k,k,true,7076,2,2,rv,2
3550,6,0,1,c2,b1,true,3588,2,0,rv,1
4026,17,1,1,c2,b1,true,4198,3,2,rv,2
2635,24,1,1,k,k,true,3685,2,2,rv,2
4921,4,1,0,b1,k,false,4923,2,2,rv,1
3161,8,1,1,b1,k,false,4888,2,2,rv,2
2083,24,0,2,c2,b2,false,2092,3,0,rv,2
3315,4,1,0,b2,k,true,6017,2,2,rv,1
6187,14,1,0,k,k,true,6853,2,0,rv,1
5309,8,1,1,b1,k,false,6642,2,2,rv,2
3987,12,1,1,b1,k,false,6236,3,2,rv,2
4270,8,0,1,c2,b2,false,6799,2,3,rv,1
4216,4,0,0,k,k,false,4306,2,4,rv,0
6646,24,1,1,k,b1,false,7449,3,3,rv,2
2679,12,0,1,k,k,true,2679,2,0,rv,1
2767,28,1,1,b1,k,false,4967,2,2,rv,2
4445,36,1,1,k,k,false,7223,2,3,rv,2
4746,24,0,2,c2,b2,true,7016,2,3,rv,2
3166,53,2,1,c2,b1,true,5081,3,2,rv,3
3088,8,1,1,b1,b1,false,7373,2,2,rv,2
2568,30,3,0,b1,c2,false,6405,2,0,rv,3
2734,36,1,1,k,k,true,4306,2,4,rv,2
6520,10,1,0,k,k,true,7333,2,3,rv,1
233,66,4,0,b1,k,true,1991,3,2,rv,4
3154,4,1,0,b1,k,false,7395,2,3,rv,1
2933,90,3,0,k,k,true,4346,2,3,rv,3
6074,24,1,1,k,b1,false,7100,3,2,rv,2
4022,28,2,0,k,k,true,6528,2,2,rv,2
6450,34,2,0,k,k,true,6465,2,2,rv,2
4042,14,2,0,b2,k,true,4058,2,2,rv,2
2788,36,1,1,k,k,true,3852,2,2,rv,2
6030,12,1,1,b1,k,false,6104,3,2,rv,2
1698,33,2,1,c2,b2,true,6831,2,2,rv,3
2988,36,1,2,b1,k,false,5662,2,3,rv,3
4947,4,0,0,k,k,false,4961,2,0,rv,0
3084,37,2,1,c2,b1,true,6031,3,0,rv,3
6230,17,1,1,c2,b1,true,7235,3,3,rv,2
4176,77,2,1,c2,b1,false,7317,3,3,rv,3
5861,108,1,2,k,b2,false,7156,3,2,rv,3
3338,14,1,0,k,k,false,3380,3,2,rv,1
352,49,2,1,b2,b2,true,3853,3,2,rv,3
7025,106,4,0,b1,k,true,7027,2,3,rv,4
6615,32,1,2,b1,k,false,7442,2,2,rv,3
6330,84,1,1,k,k,true,6667,2,3,rv,2
2909,16,2,0,b1,k,false,4061,2,0,rv,2
3293,24,0,2,k,b1,false,6349,2,3,rv,2
6197,12,0,1,k,k,true,6201,2,0,rv,1
2735,78,2,1,k,k,true,4320,2,2,rv,3
2964,111,3,1,c2,b1,false,3220,2,2,rv,4
4976,10,2,0,b2,k,true,5076,3,4,rv,2
4094,24,0,2,k,b1,false,7036,4,2,rv,2
4658,19,1,1,c2,b1,true,6419,3,2,rv,2
121,277,4,1,b3,b3,false,2226,2,0,rv,5
6358,14,1,0,k,k,true,7155,2,2,rv,1
4893,49,1,1,c2,b2,true,6627,2,2,rv,2
2834,32,1,2,c2,b2,false,2911,2,2,rv,3
4094,12,1,1,b1,k,false,7039,4,2,rv,2
2479,12,1,1,c2,b1,false,3334,4,0,rv,2
5605,14,1,0,k,k,true,6944,3,2,rv,1
5747,26,2,0,k,k,true,5899,2,2,rv,2
6499,36,2,0,k,k,true,6527,3,0,rv,2
4646,96,3,0,k,k,true,6213,3,0,rv,3
4701,26,2,0,k,k,true,7016,2,3,rv,2
4893,12,1,1,b1,k,false,5041,3,3,rv,2
4041,44,1,1,k,k,false,4145,2,2,rv,2
83,36,1,2,b1,b2,false,247,2,0,rv,3
7036,98,3,0,k,k,true,7040,2,2,rv,3
5536,8,0,1,k,k,false,6467,3,2,rv,1
3172,70,3,0,k,k,true,5084,2,2,rv,3
3967,26,2,0,k,k,true,3974,3,0,rv,2
5810,24,1,1,k,k,true,5888,2,2,rv,2
6782,10,2,0,b1,c2,false,6796,2,2,rv,2
6805,48,0,3,k,b1,false,7241,2,2,rv,3
1602,12,0,1,k,k,false,1602,2,5,rv,1
4755,92,4,0,b1,k,true,7135,2,0,rv,4
1606,70,3,0,k,k,true,4776,3,2,rv,3
6394,12,0,1,k,k,false,6588,3,0,rv,1
3073,10,2,0,b1,c2,false,6640,2,2,rv,2
2934,36,2,0,k,k,true,4395,3,2,rv,2
264,69,3,1,c2,b2,false,3041,2,0,rv,4
890,12,1,1,b1,k,false,3606,3,3,rv,2
6279,4,0,0,k,k,true,6330,3,3,rv,0
4437,72,1,2,k,k,false,4552,3,2,rv,3
4704,4,0,0,k,k,true,4731,2,3,rv,0
5108,8,0,1,k,b1,false,6535,2,2,rv,1
63,427,3,2,b3,b3,false,4383,3,2,fp,5
2899,12,1,1,b2,k,true,4091,2,3,rv,2
4755,28,1,1,k,c2,false,4830,2,2,rv,2
2893,16,0,2,k,b1,false,2905,2,2,rv,2
5187,36,2,0,k,k,true,5205,2,0,rv,2
2664,65,1,3,c2,b2,false,4965,2,2,rv,4
5868,8,0,1,c2,b2,true,7194,3,2,rv,1
5662,84,3,0,k,k,true,5692,2,2,rv,3
5379,8,0,1,k,k,true,6904,2,2,rv,1
2963,19,1,1,c2,b1,true,6353,3,3,rv,2
3132,8,1,1,b1,k,false,4828,2,2,rv,2
3721,12,1,1,b1,k,false,6964,3,2,rv,2
6437,36,2,0,k,k,true,6449,3,2,rv,2
3284,34,2,0,k,k,true,5436,2,3,rv,2
6186,12,0,1,k,k,false,6227,3,2,rv,1
5810,36,2,0,k,k,true,5820,3,0,rv,2
2798,168,1,2,c2,b2,true,6405,2,0,rv,3
6031,14,1,0,k,k,true,6160,3,2,rv,1
3786,72,1,2,k,b2,false,7124,2,2,rv,3
7015,4,0,0,k,k,false,7028,2,3,rv,0
6233,24,1,1,k,b1,false,6874,3,2,rv,2
3603,17,1,1,c2,b1,true,6712,3,3,rv,2
5142,8,0,1,k,k,false,7142,2,2,rv,1
3845,32,1,2,c2,b2,false,6780,3,2,rv,3
6365,12,0,1,k,k,true,6522,2,2,rv,1
5602,38,2,0,k,k,true,7007,3,4,rv,2
2525,24,2,0,k,k,true,4668,2,0,rv,2
1607,55,2,1,c2,b1,true,6675,3,4,rv,3
7015,34,2,0,k,k,true,7118,3,0,rv,2
2605,36,0,2,k,k,false,3633,2,2,rv,2
5545,72,1,2,k,k,true,5666,3,2,rv,3
3032,54,2,1,c2,b1,true,4587,2,2,rv,3
2974,36,0,2,k,b1,false,6570,3,2,rv,2
3400,616,3,3,c1,b3,false,6635,2,3,rv,6
5539,19,1,1,c2,b1,true,6444,2,2,rv,2
3768,12,1,1,b1,k,false,6223,2,0,rv,2
3239,36,1,2,c2,b1,true,7005,2,2,rv,3
5529,4,1,0,b2,k,true,6306,2,0,rv,1
5802,30,2,1,b1,c2,false,6785,2,2,rv,3
4657,8,0,1,c2,b2,true,4830,3,2,rv,1
3390,108,0,3,k,b2,false,6398,2,0,rv,3
3249,49,1,1,c2,b2,true,3253,3,0,rv,2
1965,26,3,0,b1,k,true,4552,2,2,rv,3
5347,32,0,2,k,b1,false,7454,2,4,rv,2
4893,4,0,0,k,k,false,4896,2,0,rv,0
5757,19,1,1,c2,b1,true,6430,2,0,rv,2
6022,8,0,1,k,k,false,6771,4,2,rv,1
4731,24,0,2,k,b2,false,6982,3,2,rv,2
5098,68,2,1,k,k,false,5135,2,3,rv,3
3547,48,1,2,c2,b2,false,3612,2,2,rv,3
5333,36,1,1,k,k,true,6608,2,2,rv,2
3565,36,2,0,k,k,true,3565,2,2,rv,2
199,24,1,1,k,k,true,1796,2,0,rv,2
3793,26,2,0,k,k,true,6441,3,0,rv,2
1368,178,4,1,b1,k,true,7231,3,3,rv,5
4930,52,1,2,k,k,true,6905,3,2,rv,3
5127,17,1,1,c2,b1,true,5293,2,2,rv,2
5528,24,1,2,b2,k,true,6606,3,3,rv,3
6714,4,1,0,b2,k,true,6719,2,2,rv,1
4209,14,2,0,b2,k,true,4394,2,2,rv,2
5526,24,0,2,k,k,false,6383,2,2,rv,2
3263,48,1,2,c2,b2,true,7311,2,2,rv,3
5527,12,1,1,b1,k,false,5591,3,0,rv,2
3238,336,1,3,c1,b2,true,6660,2,2,rv,4
2656,34,2,0,k,k,true,2656,2,2,rv,2
4021,34,2,0,k,c2,false,6525,2,0,rv,2
3273,10,1,0,k,k,true,5886,2,2,rv,1
6238,12,1,0,k,k,false,6831,3,2,rv,1
5151,68,2,1,k,k,true,6830,2,2,rv,3
5760,24,1,1,k,k,true,5872,2,2,rv,2
2635,488,5,1,b3,k,true,6798,3,4,rv,6
2975,152,1,3,c2,b2,true,5383,2,0,rv,4
3309,14,2,0,b2,k,true,5740,3,2,rv,2
3989,12,1,1,b2,k,true,4081,3,0,rv,2
4086,37,2,1,c2,b1,true,7029,3,3,rv,3
2658,24,1,2,b1,k,false,4941,2,0,rv,3
5196,12,1,0,k,k,true,5196,2,2,rv,1
4065,6,0,1,c2,b1,true,4183,2,2,rv,1
6189,18,0,2,c2,b1,false,6378,2,2,rv,2
1192,34,3,0,b1,k,true,7055,4,2,rv,3
3295,4,0,0,k,k,true,5879,3,3,rv,0
2534,96,4,1,b2,b2,true,6319,2,2,rv,5
4314,4,0,0,k,k,true,4324,3,0,rv,0
4271,4,0,0,k,k,true,4277,3,2,rv,0
2692,76,3,0,k,k,true,5605,2,2,rv,3
3051,72,0,3,c2,b2,false,4558,3,0,rv,3
4500,162,1,3,c2,b1,false,6929,2,2,rv,4
278,10,2,0,b2,k,true,2890,2,0,rv,2
3337,24,1,1,k,k,true,3510,3,2,rv,2
5086,10,1,0,k,k,true,5145,4,2,rv,1
6246,12,1,1,b1,k,false,6861,3,2,rv,2
5160,12,1,1,b1,k,false,5269,2,0,rv,2
3304,142,2,2,k,k,true,5556,2,0,rv,4
5099,4,1,0,b2,k,true,6646,3,3,rv,1
2913,96,0,3,c2,b1,true,5899,2,2,rv,3
3087,24,1,1,k,k,false,4641,2,2,rv,2
3655,12,0,1,k,k,false,3754,3,0,rv,1
3565,17,1,1,c2,b1,true,3722,2,0,rv,2
6194,4,0,0,k,k,true,6199,2,0,rv,0
2205,24,1,2,b1,k,false,2211,2,2,rv,3
4580,4,0,0,k,k,true,4643,2,2,rv,0
1765,82,4,0,b1,k,true,3882,2,2,rv,4
6230,12,0,1,k,k,false,6474,2,3,rv,1
5598,4,0,0,k,k,true,5604,2,0,rv,0
4877,17,1,1,c2,b1,true,4913,3,2,rv,2
6045,14,1,0,k,k,true,6167,2,2,rv,1
