@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2930,24,1,1,c2,b2,true,4217,3,2,rv,2
3007,12,1,0,k,k,false,6574,2,2,rv,1
6736,12,1,0,k,k,true,6937,2,3,rv,1
3008,4,1,0,b1,k,false,4414,2,0,rv,1
3141,24,2,0,k,k,true,4770,2,2,rv,2
4877,4,0,0,k,k,true,4895,2,2,rv,0
3695,24,0,2,k,k,false,6998,2,2,rv,2
651,24,1,2,b1,k,false,6502,4,2,rv,3
5801,12,1,0,k,k,false,6701,2,3,rv,1
3274,24,0,2,k,b1,false,5469,2,2,rv,2
2735,16,0,2,k,b1,false,7098,3,2,rv,2
3141,16,1,1,k,k,false,4759,2,0,rv,2
3382,36,2,1,b2,k,false,6517,3,0,rv,3
6360,36,1,1,k,k,true,7172,2,3,rv,2
3183,24,2,0,k,k,true,5548,2,0,rv,2
3382,36,2,1,b1,k,true,6417,3,2,rv,3
6141,4,0,0,k,k,false,7401,2,2,rv,0
3074,36,0,2,k,b2,false,4513,2,0,rv,2
2492,24,0,3,c2,b1,true,3430,2,2,rv,3
5031,36,3,0,b2,k,true,5060,2,2,rv,3
3786,12,0,1,k,k,false,6393,2,2,rv,1
6615,36,1,1,k,k,false,7422,2,2,rv,2
5537,12,0,1,k,k,true,5559,2,0,rv,1
6194,84,1,1,k,k,true,6735,2,2,rv,2
3139,12,0,1,k,k,false,4654,2,0,rv,1
335,108,0,3,k,b2,false,3349,4,0,rv,3
3573,24,2,1,b2,k,false,6946,3,2,rv,3
2855,48,1,2,c2,b2,true,7038,2,2,rv,3
6245,12,1,0,k,k,true,6315,2,3,rv,1
1602,8,2,0,b2,c2,false,6358,2,2,rv,2
5583,24,0,2,c2,b2,false,7156,3,2,rv,2
5749,24,2,0,k,k,true,6310,2,0,rv,2
3547,24,1,2,b1,k,true,6209,2,2,rv,3
2606,48,0,3,c2,b2,false,3856,2,2,rv,3
2502,32,0,3,c2,b2,false,3394,3,0,rv,3
3920,36,2,0,k,k,true,7214,2,2,rv,2
2612,48,0,3,k,b1,false,5801,2,3,rv,3
4933,24,0,2,k,b2,false,6996,2,2,rv,2
3832,24,3,0,b2,k,true,3852,2,2,rv,3
1600,48,1,3,b3,b2,false,6230,2,3,rv,4
2567,36,1,2,c2,b1,true,2574,2,0,rv,3
1604,12,0,1,k,k,false,6579,2,2,rv,1
4484,72,1,2,k,k,true,6785,2,2,rv,3
2782,24,1,2,b1,b1,false,3977,2,2,rv,3
2760,4,0,0,k,k,false,5428,3,2,rv,0
2875,108,0,3,k,b2,false,6510,2,0,rv,3
3345,48,4,0,b2,c2,false,3352,2,0,rv,4
5970,24,3,0,b2,k,true,5973,2,0,rv,3
5966,8,1,0,k,k,true,6026,2,2,rv,1
5546,76,1,0,k,k,false,5712,2,2,rv,1
2824,48,0,3,k,k,true,7158,4,2,rv,3
5976,12,1,0,k,k,true,6068,2,2,rv,1
2176,24,0,2,k,b1,false,5285,2,2,rv,2
6110,4,0,0,k,k,false,7304,2,2,rv,0
5526,36,1,1,k,k,false,5605,2,2,rv,2
5036,72,0,3,k,b2,false,7389,2,2,rv,3
2986,72,2,2,c2,b1,true,6922,2,2,rv,4
3696,72,1,2,k,b1,false,6922,2,2,rv,3
4045,72,2,1,k,k,false,4200,2,0,rv,3
5171,4,0,0,k,k,false,5179,2,2,rv,0
2700,8,1,0,k,c2,false,3623,2,2,rv,1
222,146,3,1,c2,b1,true,1892,2,0,rv,4
6473,24,1,2,b1,k,false,6642,2,2,rv,3
5414,24,0,2,k,k,false,7106,3,2,rv,2
6688,4,0,0,k,k,true,7050,2,2,rv,0
2831,8,1,0,k,k,true,4011,3,2,rv,1
24,12,0,1,k,k,false,1694,2,2,rv,1
3562,24,1,1,k,k,true,6264,2,0,rv,2
6800,36,2,1,b2,c2,false,7235,3,3,rv,3
2496,240,1,3,k,k,true,4034,2,0,rv,4
6194,36,3,0,b1,k,true,6207,2,0,rv,3
6699,12,1,0,k,k,true,6781,3,2,rv,1
1603,8,1,1,b2,k,false,4813,2,3,rv,2
6749,552,2,1,k,k,true,7436,2,3,rv,3
3217,12,1,0,k,k,false,5379,2,0,rv,1
3139,48,1,2,k,k,false,4684,3,2,rv,3
4240,4,0,0,k,k,false,4240,3,2,rv,0
2623,24,2,0,k,k,true,3651,3,2,rv,2
6471,4,1,0,b2,k,false,6504,3,2,rv,1
3317,12,0,1,k,k,true,3325,2,3,rv,1
6748,4,0,0,k,k,false,7165,4,2,rv,0
3565,108,2,1,k,k,true,3578,2,0,rv,3
7056,4,1,0,b2,k,true,7056,3,3,rv,1
1603,24,3,0,b2,c2,false,6805,2,2,rv,3
3174,216,3,1,k,k,true,5084,2,2,rv,4
4674,48,0,3,c2,b2,false,6589,2,2,rv,3
5677,12,0,1,k,b2,false,7323,2,3,rv,1
6045,4,0,0,k,k,false,6985,2,2,rv,0
1485,24,0,2,k,k,true,6910,4,0,rv,2
178,96,1,3,k,b1,false,1618,2,0,rv,4
5528,12,0,1,k,b2,false,6270,3,2,rv,1
4981,24,2,0,k,c2,false,7160,3,2,rv,2
4485,8,0,1,c2,b2,false,4554,3,0,rv,1
2979,8,1,1,b1,k,false,4400,3,2,rv,2
3782,644,3,0,b3,k,true,6469,2,3,tn,3
5690,36,2,0,k,c2,false,5714,2,2,rv,2
