@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3989,162,2,2,c2,b1,false,6860,3,0,rv,4
6022,16,0,1,k,k,true,6762,2,2,rv,1
5346,20,0,2,c2,b1,true,6649,2,2,rv,2
2691,20,0,2,c2,b1,true,5602,3,2,rv,2
4893,14,1,0,k,k,true,5030,2,4,rv,1
6077,36,2,1,b1,k,false,7138,2,2,rv,3
356,28,3,0,b1,k,true,6219,4,0,rv,3
5599,24,1,2,b1,k,false,6917,3,2,rv,3
5850,12,2,0,b2,k,true,5908,3,2,rv,2
6266,12,1,1,b1,k,false,6583,2,0,rv,2
6576,34,2,0,k,k,true,6586,2,0,rv,2
4711,48,1,2,c2,b2,true,6948,2,2,rv,3
6903,102,3,0,k,c2,false,6911,3,0,rv,3
2349,47,1,1,c2,b2,true,5821,2,0,rv,2
4911,10,2,0,b1,k,true,4920,2,2,rv,2
1744,616,1,5,c1,b3,false,3928,3,0,rv,6
5765,14,1,0,k,k,true,5885,2,2,rv,1
3087,32,1,2,b2,k,true,3091,2,0,rv,3
2161,157,2,2,c2,b1,false,5206,3,0,rv,4
3436,8,1,1,b1,k,false,3459,3,2,rv,2
3261,12,0,1,k,k,true,5617,2,2,rv,1
5802,25,1,1,c2,b2,true,7109,2,2,rv,2
3840,32,2,0,k,k,true,6966,2,2,rv,2
3548,23,1,1,c2,b2,true,6307,2,0,rv,2
1876,10,2,0,b1,c2,false,4225,2,3,rv,2
4482,66,1,1,k,c2,false,4536,2,2,rv,2
6087,6,0,1,c2,b1,true,7185,3,3,rv,1
3282,23,1,1,c2,b2,true,3284,2,0,rv,2
3238,24,2,0,k,k,true,3244,2,0,rv,2
6273,40,2,0,k,k,false,6319,2,2,rv,2
3987,17,1,1,c2,b1,true,4123,2,3,rv,2
4208,6,0,1,c2,b1,true,4298,2,0,rv,1
6721,36,1,1,k,k,true,7132,2,0,rv,2
3830,46,2,0,k,k,false,6884,3,3,rv,2
3794,24,0,2,c2,b2,true,6424,2,0,rv,2
3888,12,1,1,b1,k,false,3901,2,2,rv,2
2820,32,0,3,c2,b2,false,5977,2,0,rv,3
5993,19,1,1,c2,b1,true,6628,2,2,rv,2
4876,47,2,1,c2,b2,false,6372,2,2,rv,3
3447,100,3,0,k,k,true,7329,3,3,rv,3
6611,14,2,0,b1,k,false,7418,2,3,rv,2
2083,84,1,2,b1,k,false,4990,3,2,rv,3
2954,30,3,0,b1,k,true,2991,2,0,rv,3
2582,162,2,2,c2,b1,false,5782,2,0,rv,4
517,8,0,1,c2,b2,true,6361,4,2,rv,1
5527,76,1,2,c2,b2,false,5570,2,0,rv,3
5582,14,1,0,k,k,true,5601,2,0,rv,1
5408,36,2,0,k,k,true,7075,2,2,rv,2
5409,8,1,1,b1,k,false,5409,2,2,rv,2
6682,4,0,0,k,k,false,7088,3,2,rv,0
2481,14,2,0,b1,k,false,3394,3,0,rv,2
2029,92,4,0,b1,k,true,4763,3,2,rv,4
2755,28,3,0,b1,c2,false,4768,2,2,rv,3
4710,36,1,1,k,k,true,6819,2,2,rv,2
49,28,3,0,b1,k,true,4100,2,2,rv,3
2854,168,3,1,k,k,true,4732,2,2,rv,4
2891,92,3,0,k,k,true,5455,2,2,rv,3
6939,4,1,0,b1,k,false,7001,3,2,rv,1
3175,8,0,1,c2,b2,true,5462,3,0,rv,1
4660,38,3,0,b1,k,true,6659,2,0,rv,3
4870,44,2,1,b1,k,false,5071,2,2,rv,3
6022,10,1,0,k,k,true,6078,3,0,rv,1
4263,49,2,1,c2,b2,true,7122,2,0,rv,3
3823,19,1,1,c2,b1,true,6697,2,3,rv,2
2943,10,1,0,k,k,true,4758,2,0,rv,1
6027,12,0,1,k,k,true,7216,2,4,rv,1
1050,148,3,1,c2,b2,false,6898,3,2,rv,4
5586,18,0,2,c2,b1,false,7212,3,4,rv,2
2688,4,1,0,b1,k,false,6263,4,2,rv,1
1496,26,3,0,b2,k,true,4415,3,2,rv,3
2732,14,2,0,b1,k,false,2741,2,0,rv,2
4648,36,0,3,c2,b1,false,6588,4,0,rv,3
4218,14,2,0,b1,k,false,4325,3,0,rv,2
2898,18,0,2,c2,b1,true,2907,2,0,rv,2
3031,24,0,2,k,k,true,4548,3,0,rv,2
5319,14,1,0,k,k,true,5350,2,0,rv,1
4924,10,2,0,b1,c2,false,4925,3,2,rv,2
6024,6,0,1,c2,b1,true,6054,3,0,rv,1
4426,12,0,1,k,k,false,6719,2,2,rv,1
4493,36,2,0,k,k,true,6841,3,2,rv,2
2567,12,0,1,k,k,false,6334,3,2,rv,1
6057,4,0,0,k,k,false,7000,3,2,rv,0
3987,54,1,2,c2,b1,true,4143,2,2,rv,3
6186,8,1,1,b1,k,false,6207,3,0,rv,2
5774,36,0,3,c2,b1,false,5917,3,0,rv,3
5092,6,0,1,c2,b1,true,5137,3,2,rv,1
5127,100,2,1,k,k,true,7454,3,4,rv,3
3987,36,2,1,b2,k,true,4054,2,2,rv,3
2020,108,0,3,k,b2,false,4744,4,0,rv,3
6231,8,0,1,c2,b2,false,6477,2,2,rv,1
2477,24,1,1,k,k,false,2589,2,0,rv,2
4206,226,3,1,b1,k,true,6293,2,2,rv,4
4270,37,2,1,c2,b1,true,6814,2,2,rv,3
4701,14,1,0,k,k,true,6805,3,2,rv,1
6743,12,0,1,k,k,false,7155,3,2,rv,1
4516,32,0,2,k,b1,false,4638,2,2,rv,2
2536,202,2,2,k,k,true,2547,2,0,rv,4
4426,44,1,1,k,k,false,4483,2,2,rv,2
5773,36,0,2,k,k,false,5920,3,2,rv,2
2601,12,1,1,b1,k,false,3823,2,3,rv,2
6046,6,0,1,c2,b1,true,7001,3,2,rv,1
6715,34,3,0,b2,k,true,6718,2,2,rv,3
3549,55,2,1,c2,b1,true,6214,3,0,rv,3
2919,84,1,1,k,k,true,4004,2,2,rv,2
2567,28,2,0,k,k,true,3540,2,0,rv,2
5593,36,0,2,k,b2,false,5688,2,2,rv,2
5749,12,0,1,k,k,true,5786,2,2,rv,1
2988,32,1,2,c2,b2,false,4400,3,2,rv,3
6195,14,1,0,k,k,true,6323,3,0,rv,1
5582,36,2,0,k,k,true,5604,3,0,rv,2
4234,54,1,2,c2,b1,true,4383,3,2,rv,3
6520,4,1,0,b2,k,true,6540,2,0,rv,1
4565,44,2,1,c2,b2,false,7372,2,3,rv,3
3084,6,0,1,c2,b1,true,4477,2,0,rv,1
4656,49,2,1,c2,b2,true,7070,3,2,rv,3
4941,12,2,0,b2,k,true,5047,3,0,rv,2
1600,48,2,2,b2,b2,false,7020,2,3,rv,4
5583,36,1,2,c2,b1,true,6963,2,3,rv,3
4427,36,0,2,k,b2,false,6834,2,0,rv,2
4499,34,2,0,k,k,true,6890,2,2,rv,2
2545,18,0,2,c2,b1,true,3406,3,0,rv,2
3776,252,1,2,k,b2,false,6480,2,2,rv,3
5854,30,2,0,k,k,true,5865,2,2,rv,2
3272,12,0,1,k,k,false,3273,3,0,rv,1
3986,34,2,0,k,k,true,6255,2,0,rv,2
6021,19,1,1,c2,b1,true,6027,2,2,rv,2
4893,12,0,1,k,k,false,4910,2,2,rv,1
3340,36,1,2,b1,k,false,6258,2,0,rv,3
4241,4,1,0,b1,k,false,6587,3,2,rv,1
2831,25,1,1,c2,b2,true,4230,2,2,rv,2
4878,8,0,1,k,k,false,6414,2,3,rv,1
7008,12,1,0,k,k,true,7009,3,4,rv,1
6729,40,3,0,b1,c2,false,7134,3,2,rv,3
6679,6,0,1,c2,b1,true,6810,2,2,rv,1
3646,8,1,1,b1,k,false,3656,3,0,rv,2
5528,44,1,2,c2,b2,false,6609,2,3,rv,3
5152,36,2,0,k,k,true,5152,2,0,rv,2
4130,4,0,0,k,k,true,4178,2,0,rv,0
6778,10,2,0,b2,k,true,7210,2,2,rv,2
2348,4,0,0,k,k,true,2348,2,0,rv,0
5976,12,1,1,b1,k,false,7028,2,3,rv,2
5526,12,1,1,c2,b1,false,6228,3,0,rv,2
6386,252,1,2,k,k,true,7345,2,4,rv,3
5969,72,1,2,c2,b2,false,6307,2,0,rv,3
2943,208,2,2,c2,b2,false,4768,2,2,rv,4
4086,12,1,1,b1,k,false,7021,2,3,rv,2
2569,38,2,0,k,k,true,3439,3,0,rv,2
3462,99,2,2,c2,b2,false,6585,2,0,rv,4
6386,16,2,0,b1,k,false,7093,2,3,rv,2
1958,24,2,1,b2,k,true,4524,2,0,rv,3
5993,12,0,2,c2,b1,false,6633,2,0,rv,2
2954,32,2,1,b1,c2,false,7135,3,0,rv,3
3916,10,2,0,b1,c2,false,7131,2,2,rv,2
4006,36,0,2,k,b2,false,6477,3,2,rv,2
2941,24,1,1,c2,b2,true,4665,3,2,rv,2
1373,137,2,2,c2,b2,false,4348,3,3,rv,4
4437,28,2,0,k,k,true,7092,2,3,rv,2
4675,14,2,0,b2,k,true,6580,2,2,rv,2
5882,30,1,1,k,c2,false,7298,2,2,rv,2
3794,8,0,1,k,k,true,3973,3,2,rv,1
2523,228,4,1,b1,c2,false,4655,2,0,rv,5
5476,10,1,0,k,k,true,5476,3,2,rv,1
5146,12,0,1,k,k,true,5181,2,2,rv,1
4571,16,0,2,c2,b2,false,7303,2,3,rv,2
1605,136,2,2,c2,b2,false,4951,2,3,rv,4
2931,194,3,1,k,c2,false,6888,2,2,rv,4
4680,34,2,0,k,k,true,4686,2,3,rv,2
5456,32,2,0,k,k,true,7323,2,3,rv,2
5414,19,1,1,c2,b1,true,7102,2,2,rv,2
2979,40,2,0,k,k,true,7382,4,2,rv,2
5818,36,2,0,k,k,true,5828,3,0,rv,2
5746,38,2,0,k,k,true,5764,3,2,rv,2
5362,14,1,0,k,k,true,5420,2,0,rv,1
5317,24,0,2,k,b1,false,6440,3,2,rv,2
5581,10,1,0,k,k,true,5685,2,2,rv,1
7016,12,1,0,k,k,false,7324,2,2,rv,1
4665,12,0,1,k,b2,false,4811,2,3,rv,1
2469,163,2,2,c2,b1,false,3347,2,0,rv,4
3238,28,2,0,k,k,true,5796,2,2,rv,2
6812,12,1,1,b1,k,false,6812,2,2,rv,2
2159,14,1,0,k,k,false,2173,2,0,rv,1
6232,24,1,1,k,k,true,7255,2,2,rv,2
2875,12,1,1,b1,k,false,2878,2,2,rv,2
5970,4,0,0,k,k,false,6328,3,0,rv,0
3019,100,2,1,k,k,false,4831,2,4,rv,3
5746,19,1,1,c2,b1,true,5760,3,0,rv,2
2930,24,1,1,k,k,true,4217,3,2,rv,2
2526,24,1,1,k,k,true,3520,2,2,rv,2
3141,8,0,1,k,k,false,4807,4,2,rv,1
2589,36,1,2,b1,k,false,6304,3,0,rv,3
2028,24,1,1,k,b1,false,4759,3,0,rv,2
5979,72,0,3,k,b2,false,7201,3,3,rv,3
6232,10,1,0,k,k,true,6923,2,0,rv,1
4208,10,1,0,k,k,true,4281,2,2,rv,1
639,106,4,0,b1,k,true,4451,4,0,rv,4
6186,4,1,0,b1,k,false,6376,3,2,rv,1
3606,214,3,1,k,c2,false,6795,3,2,rv,4
4966,86,0,3,c2,b1,true,7136,2,2,rv,3
4710,38,2,0,k,k,true,4787,2,2,rv,2
7021,12,1,1,b1,k,false,7270,2,2,rv,2
2151,36,1,2,c2,b1,true,2181,2,0,rv,3
1888,652,3,2,c1,b3,true,4301,2,0,rv,5
6232,108,1,3,c2,b1,true,6863,2,2,rv,4
6295,10,1,0,k,k,true,6968,3,2,rv,1
1763,591,4,2,c1,b3,false,7033,2,3,rv,6
2490,72,2,1,k,k,false,3340,2,0,rv,3
3851,10,1,0,k,k,true,3976,2,3,rv,1
6186,4,1,0,b1,k,false,6208,3,0,rv,1
4721,36,2,0,k,k,true,6935,4,2,rv,2
3391,30,2,1,b1,c2,false,7117,2,2,rv,3
6103,6,0,1,c2,b1,true,7324,2,2,rv,1
5626,30,2,0,k,k,true,5628,2,2,rv,2
1602,12,2,0,b1,k,false,5641,3,2,rv,2
3986,36,1,1,k,k,true,6375,2,2,rv,2
1600,88,2,1,k,c2,false,6387,2,2,rv,3
6295,4,1,0,b2,k,true,6329,3,2,rv,1
5847,30,2,0,k,k,true,5847,2,2,rv,2
2703,30,2,0,k,k,true,2706,3,0,rv,2
5993,36,1,1,k,k,false,6567,2,2,rv,2
187,144,2,2,k,b1,false,1695,2,2,rv,4
5451,40,2,0,k,c2,false,7302,2,2,rv,2
3768,12,1,1,b1,k,false,6205,3,0,rv,2
5261,40,2,0,k,k,true,7400,4,2,rv,2
3824,8,0,1,k,k,false,3852,2,2,rv,1
3437,32,2,0,k,k,true,6551,2,2,rv,2
3987,10,2,0,b2,k,true,6250,3,0,rv,2
5985,24,0,2,k,k,false,6104,2,2,rv,2
5976,24,0,2,c2,b2,false,6066,2,3,rv,2
1022,12,0,1,k,k,false,7218,3,4,rv,1
6026,24,0,2,k,k,false,6097,2,0,rv,2
1819,8,1,1,b2,k,true,4046,2,3,rv,2
1875,72,0,3,c2,b2,false,6355,2,3,rv,3
4218,6,0,1,c2,b1,false,4224,3,0,rv,1
