@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6499,12,0,1,k,k,false,7286,2,2,rv,1
356,48,3,1,b2,b2,true,6767,4,2,rv,4
4591,12,0,1,k,k,true,7352,4,3,rv,1
3384,36,0,3,c2,b1,true,6374,2,2,rv,3
5307,24,0,2,k,k,false,5335,3,0,rv,2
5811,24,0,2,k,b2,false,6968,2,2,rv,2
6194,24,0,2,k,b1,false,6716,2,2,rv,2
7163,36,3,0,b2,c2,false,7433,3,2,rv,3
5671,4,1,0,b1,k,false,7301,2,0,rv,1
4646,24,2,0,k,k,true,6277,2,0,rv,2
1127,16,1,1,k,k,false,6916,4,0,rv,2
4526,4,1,0,b1,k,false,7100,2,2,rv,1
6388,8,1,1,b1,k,true,6605,2,2,rv,2
3776,18,0,2,c2,b1,true,6353,2,3,rv,2
1690,72,2,2,c2,b1,true,3625,3,2,rv,4
4562,32,1,1,k,k,false,7220,2,4,rv,2
3186,32,0,3,c2,b2,true,7253,3,2,rv,3
3296,4,0,0,k,k,true,5742,2,4,rv,0
3326,18,1,2,b2,b1,true,3386,2,2,rv,3
2699,4,1,0,b1,k,false,3593,2,0,rv,1
1607,48,0,3,c2,b2,true,1607,3,5,rv,3
3426,36,2,0,k,k,true,3431,3,2,rv,2
5105,92,1,0,k,k,false,6489,3,2,rv,1
2958,48,0,3,k,k,true,5043,2,2,rv,3
2821,18,2,1,b2,b1,true,6085,2,0,rv,3
2613,4,1,0,b1,k,false,4060,3,0,rv,1
194,24,0,2,k,k,false,2739,2,0,rv,2
4921,4,0,0,k,k,false,4969,2,2,rv,0
3354,24,0,2,k,k,true,3509,2,0,rv,2
6022,8,0,1,k,k,false,6735,3,2,rv,1
2526,4,0,0,k,k,true,2533,2,0,rv,0
3559,40,2,0,k,k,false,6863,2,2,rv,2
2514,60,2,2,b2,k,true,6500,3,2,rv,4
283,12,0,1,k,k,false,283,2,2,rv,1
2093,12,1,0,k,k,false,4987,2,3,rv,1
3453,72,1,2,k,k,true,6678,3,3,rv,3
2578,72,2,1,k,k,false,5773,2,2,rv,3
2635,64,3,0,b2,c2,false,6831,2,2,rv,3
5968,8,0,1,k,k,true,6579,2,2,rv,1
4530,12,1,0,k,k,false,7180,2,2,rv,1
3304,96,0,4,c2,b2,false,6097,2,0,rv,4
6470,120,2,1,k,k,false,6617,3,2,rv,3
289,108,1,4,b3,b1,false,3927,2,2,rv,5
3332,8,2,0,b2,c2,false,3332,2,0,rv,2
177,4,0,0,k,k,false,1646,2,0,rv,0
3008,16,1,0,k,k,false,4414,2,0,rv,1
5583,36,1,1,k,k,true,5587,2,2,rv,2
3604,36,2,1,c2,b1,true,6702,2,3,rv,3
3141,24,1,1,k,k,true,4770,2,2,rv,2
3695,4,1,0,b2,k,false,6998,2,2,rv,1
651,74,2,1,k,b2,false,6502,4,2,rv,3
5113,108,1,3,c2,b1,true,6566,3,2,rv,4
6805,12,2,0,b2,k,false,7239,2,2,rv,2
6103,24,1,1,c2,b2,true,7325,2,2,rv,2
6066,24,0,2,k,k,false,6143,2,0,rv,2
1793,4,0,0,k,k,false,3966,2,3,rv,0
3141,12,0,1,k,b2,false,4759,2,0,rv,1
3184,36,0,3,c2,b1,false,5606,2,0,rv,3
3382,24,3,0,b2,k,true,6417,3,2,rv,3
3074,64,3,0,k,c2,false,4513,2,0,rv,3
3063,4,1,0,b1,k,false,4502,2,2,rv,1
2492,72,1,3,c2,b1,true,3430,2,2,rv,4
3987,96,3,2,b2,b1,false,6816,3,2,rv,5
3786,16,0,2,k,b1,false,6393,2,2,rv,2
5186,4,0,0,k,k,false,7229,3,3,rv,0
6615,12,0,1,k,k,false,7422,2,2,rv,1
3139,8,0,1,k,k,false,4654,2,0,rv,1
3607,4,0,0,k,k,true,3680,3,0,rv,0
3228,4,0,0,k,k,true,5726,2,3,rv,0
4278,8,2,0,b1,c2,false,6886,2,3,rv,2
1609,144,2,3,b2,b1,true,6263,3,2,rv,5
3573,48,1,2,c2,b1,false,6946,3,2,rv,3
4427,48,0,3,k,b1,false,4493,3,0,rv,3
6245,4,1,0,b2,k,true,6315,2,3,rv,1
5872,4,1,0,b1,k,true,5880,2,2,rv,1
6888,8,2,0,b2,c2,false,6897,3,2,rv,2
3346,4,0,0,k,k,true,3370,3,0,rv,0
5854,8,1,0,k,c2,false,5864,3,0,rv,1
5749,40,2,0,k,k,true,6310,2,0,rv,2
4526,12,1,1,b1,k,false,4539,2,2,rv,2
3547,24,3,0,b1,k,true,6209,2,2,rv,3
2504,24,0,2,k,b1,false,4239,2,2,rv,2
4278,32,2,1,k,k,true,7345,2,4,rv,3
5097,36,0,2,k,b2,false,5198,2,0,rv,2
6806,12,1,1,b1,k,false,6929,3,2,rv,2
3920,16,1,1,k,k,true,7214,2,2,rv,2
2612,72,0,3,k,b2,false,5801,2,3,rv,3
3007,4,1,0,b1,k,false,4245,3,0,rv,1
4484,36,2,1,b1,k,true,6785,2,2,rv,3
2760,48,0,3,k,b1,false,5428,3,2,rv,3
2875,72,0,3,k,b1,false,6510,2,0,rv,3
6414,8,1,0,k,k,true,6611,2,3,rv,1
4969,18,0,2,c2,b1,true,7331,2,2,rv,2
3345,12,0,1,k,k,false,3352,2,0,rv,1
1846,48,3,0,b2,c2,false,1849,2,0,rv,3
6695,4,0,0,k,k,false,6773,2,2,rv,0
3767,64,1,2,k,b1,false,6739,3,2,rv,3
6350,12,2,0,b2,k,true,6431,3,0,rv,2
5546,192,2,1,k,k,false,5712,2,2,rv,3
5691,24,2,0,k,k,true,7363,3,2,rv,2
2493,48,2,1,b1,c2,false,4019,2,0,rv,3
4218,24,1,2,b1,k,false,6578,2,2,rv,3
2176,12,1,0,k,k,false,5285,2,2,rv,1
1886,48,2,1,b1,c2,false,4276,3,2,rv,3
6110,4,0,0,k,k,false,7304,2,2,rv,0
4647,12,1,0,k,k,true,4668,2,0,rv,1
5774,48,3,0,b2,k,true,5788,2,0,rv,3
2986,8,2,0,b1,c2,false,5598,3,2,rv,2
3696,48,0,3,k,b1,false,6922,2,2,rv,3
344,4,1,0,b1,k,true,3402,3,0,rv,1
5561,12,0,1,k,k,true,7434,2,2,rv,1
5197,10,1,0,k,c2,false,5200,2,0,rv,1
1697,80,2,1,k,k,true,6805,3,2,rv,3
2700,8,1,0,k,c2,false,3623,2,2,rv,1
1452,144,2,2,k,k,true,3307,3,0,rv,4
4649,36,0,2,k,b2,false,6619,2,2,rv,2
3099,30,2,0,k,k,true,3103,3,2,rv,2
1602,24,1,2,b2,k,false,7040,2,2,rv,3
363,250,3,3,b3,b2,true,6241,3,0,rv,6
2941,12,1,0,k,k,false,2941,3,0,rv,1
24,24,0,2,k,k,false,1694,2,2,rv,2
2496,36,1,2,c2,b1,true,4034,2,0,rv,3
4870,56,2,1,k,k,true,6982,2,2,rv,3
1944,18,1,2,b2,b1,false,4479,2,0,rv,3
6509,12,0,1,k,k,true,7302,3,2,rv,1
6904,4,0,0,k,k,false,7450,2,3,rv,0
3139,36,0,3,c2,b1,false,4684,3,2,rv,3
6721,4,0,0,k,k,false,6726,2,2,rv,0
2623,18,0,2,c2,b1,true,3651,3,2,rv,2
1839,148,3,1,k,b2,false,7237,3,3,rv,4
6471,8,2,0,b2,c2,false,6504,3,2,rv,2
1970,120,3,1,b1,k,true,4565,2,3,rv,4
1603,544,2,4,c1,b3,true,6554,2,4,rv,6
2789,24,0,2,k,k,false,3878,2,2,rv,2
3405,24,1,1,k,c2,false,6436,2,2,rv,2
7238,8,1,0,k,k,true,7241,2,2,rv,1
4564,36,1,1,k,k,true,7231,2,3,rv,2
7342,16,1,1,k,k,true,7374,4,2,rv,2
2981,72,0,3,k,b2,false,5486,2,2,rv,3
1603,8,2,0,b1,c2,false,6805,2,2,rv,2
2986,24,1,1,k,k,false,5596,2,2,rv,2
2656,12,2,0,b2,k,true,4942,2,0,rv,2
5677,12,0,1,k,k,false,7323,2,3,rv,1
6202,108,3,1,b2,k,true,6431,2,0,rv,4
