@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3902,72,2,2,b1,c2,false,3907,2,2,rv,4
3602,32,0,2,k,b2,false,6687,2,3,rv,2
5222,4,0,0,k,k,false,5230,2,2,rv,0
2272,34,0,2,k,k,false,2302,2,0,rv,2
3085,648,3,3,b3,c1,false,6025,3,2,tn,6
5988,14,1,1,c2,b1,true,7331,4,2,rv,2
4481,10,0,1,k,k,false,7045,2,2,rv,1
4130,12,1,2,b1,b1,true,7251,3,2,rv,3
3823,72,2,1,k,k,false,7058,2,2,rv,3
2659,28,0,2,k,b2,false,6955,3,2,rv,2
1603,12,0,1,k,b2,false,7273,2,3,rv,1
4747,44,1,2,c2,b2,false,7282,2,2,rv,3
4867,14,1,1,b2,k,false,4867,2,0,rv,2
2711,51,0,3,c2,b1,false,6037,3,2,rv,3
4529,4,0,0,k,k,false,4530,2,2,rv,0
4764,12,2,0,b2,k,false,7201,2,3,rv,2
3328,10,0,1,k,k,false,3404,3,0,rv,1
6315,72,2,1,k,c2,false,6666,2,3,rv,3
1608,4,0,0,k,k,false,7003,3,4,rv,0
3284,36,0,2,k,k,false,7158,2,2,rv,2
3195,4,0,0,k,k,false,3203,2,2,rv,0
5429,4,0,0,k,k,true,5513,2,3,rv,0
3282,10,1,1,c2,b1,true,6019,2,2,rv,2
4922,4,1,0,b1,k,false,6892,2,2,rv,1
3788,24,2,0,k,k,true,6405,2,0,rv,2
5967,14,1,1,c2,b1,true,5988,3,0,rv,2
5188,8,1,0,k,k,true,7068,3,2,rv,1
2788,90,0,3,k,b2,false,5411,2,2,rv,3
4710,12,1,0,k,k,true,6805,2,2,rv,1
6435,4,0,0,k,k,false,6669,4,2,rv,0
6131,10,0,1,k,k,false,7370,2,2,rv,1
2787,29,2,1,c2,b1,true,3924,2,2,rv,3
3381,12,2,0,b2,k,false,6368,2,2,rv,2
1905,64,0,3,k,b2,false,4353,2,2,rv,3
1600,12,2,0,b1,k,true,6412,2,0,rv,2
4527,54,0,3,c2,b1,false,7051,2,2,rv,3
2854,10,1,1,b2,k,false,6856,2,2,rv,2
5895,14,0,1,k,k,false,5906,4,2,rv,1
5116,11,1,1,c2,b1,false,6602,3,2,rv,2
2644,14,0,1,k,k,false,3580,2,2,rv,1
3152,10,1,1,c2,b1,true,4778,2,0,rv,2
7357,216,2,3,b3,c2,false,7375,3,3,rv,5
2975,36,3,0,b2,c2,false,6923,2,0,rv,3
3274,16,2,0,k,k,true,3280,2,3,rv,2
5592,24,1,1,k,k,false,6857,3,0,rv,2
3110,38,0,2,k,k,true,5258,2,0,rv,2
6251,98,0,3,k,b2,false,6331,2,2,rv,3
2789,108,2,1,k,k,true,5411,2,2,rv,3
6194,14,1,1,c2,b1,true,7098,2,2,rv,2
5746,14,1,1,c2,b1,true,5836,2,2,rv,2
3076,12,1,0,k,k,true,5892,3,0,rv,1
271,160,1,3,k,k,false,2160,2,0,rv,4
2732,8,1,0,k,k,true,3776,4,3,rv,1
243,10,1,1,b2,k,false,2941,2,0,rv,2
3824,36,0,3,c2,b1,true,6863,3,2,rv,3
4656,36,2,1,b1,k,false,4656,2,2,rv,3
2656,36,0,2,k,k,false,3661,2,2,rv,2
2514,224,1,3,k,k,true,4445,3,3,rv,4
3218,36,0,2,k,k,true,5517,3,3,rv,2
4263,24,2,0,k,k,true,4289,2,0,rv,2
4800,4,1,0,b1,k,false,4800,2,2,rv,1
2985,44,1,1,k,k,true,5543,2,2,rv,2
5145,43,1,2,c2,b1,true,6789,3,2,rv,3
6687,24,2,0,k,k,true,6754,3,2,rv,2
359,36,3,0,b2,k,true,3373,3,0,rv,3
282,86,1,3,c2,b2,false,3180,2,2,rv,4
4657,34,0,2,k,k,false,6585,2,0,rv,2
5373,36,1,2,c2,b1,true,7328,3,3,rv,3
2726,83,0,4,c2,b1,false,3888,2,2,rv,4
2942,18,0,2,c2,b2,false,2943,3,0,rv,2
4445,26,0,2,k,k,false,4570,2,2,rv,2
2628,10,1,1,b2,k,true,3702,2,0,rv,2
1548,74,1,2,k,k,false,7347,3,3,rv,3
5664,39,0,3,c2,b1,false,7253,3,2,rv,3
5994,10,0,1,k,k,false,7393,2,2,rv,1
3057,38,0,2,k,k,true,4635,2,2,rv,2
3574,40,0,2,k,k,true,6300,2,2,rv,2
5334,24,0,2,k,k,false,5514,2,2,rv,2
3036,79,2,2,c2,b1,true,4634,3,0,rv,4
2591,14,1,1,b2,k,false,6476,2,3,rv,2
7057,10,0,1,k,k,false,7450,2,3,rv,1
4647,12,1,1,b1,k,false,6317,3,2,rv,2
2611,6,1,1,b1,b1,true,3993,3,0,rv,2
3852,4,0,0,k,k,false,3852,2,2,rv,0
5586,44,1,1,k,k,true,6791,3,2,rv,2
4342,4,0,0,k,k,true,7217,2,4,rv,0
4702,8,1,0,k,c2,false,4754,2,3,rv,1
3130,14,1,1,c2,b1,true,5651,2,0,rv,2
4042,30,0,2,k,k,true,6692,2,3,rv,2
5252,24,1,1,k,c2,false,7371,2,2,rv,2
3051,22,1,2,b1,k,false,3059,2,2,rv,3
7014,8,1,1,b1,k,true,7016,3,3,rv,2
