@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4665,4,0,0,k,k,true,6489,3,2,rv,0
4922,48,2,1,c2,b2,false,5043,2,2,rv,3
1607,48,4,0,b1,c2,false,1607,3,5,rv,4
2923,96,2,2,c2,b2,false,6112,3,0,rv,4
4013,12,1,0,k,k,true,4152,2,2,rv,1
2734,24,2,0,k,k,true,2739,2,0,rv,2
2529,4,1,0,b2,k,false,2533,2,0,rv,1
3527,24,1,1,k,c2,false,6678,3,3,rv,2
1631,30,1,1,k,b2,false,3487,4,2,rv,2
3073,48,1,1,k,k,true,5773,2,2,rv,2
4746,16,0,1,k,k,true,7031,3,3,rv,1
2724,8,1,1,b1,k,false,3876,2,2,rv,2
2568,120,1,2,c2,b2,true,5536,3,2,rv,3
5407,12,2,0,b1,k,true,7180,2,2,rv,2
2823,28,2,0,b1,k,true,6097,2,0,rv,2
5120,8,1,0,k,k,true,6617,3,2,rv,1
6350,8,1,0,k,k,true,6497,3,2,rv,1
194,48,3,1,b3,b1,true,3927,2,2,rv,4
4271,4,0,0,k,k,true,4359,2,2,rv,0
3788,14,1,1,c2,b2,true,6406,2,0,rv,2
6266,12,1,0,k,k,true,6574,2,2,rv,1
6358,28,1,0,k,k,true,7069,2,2,rv,1
177,12,1,1,c2,b1,true,1646,2,0,rv,2
3010,24,1,1,k,k,true,4414,2,0,rv,2
6204,12,1,1,b2,k,false,6208,2,0,rv,2
3601,12,1,0,k,k,true,6683,2,4,rv,1
2027,8,0,1,k,b1,false,4770,2,2,rv,1
6748,4,0,0,k,k,true,6998,2,2,rv,0
4866,36,0,2,k,k,false,4927,2,2,rv,2
3141,8,1,0,k,k,true,4759,2,0,rv,1
2699,12,0,1,k,k,false,5752,2,0,rv,1
7009,108,2,1,k,c2,false,7172,2,3,rv,3
5526,24,0,2,k,b1,false,5548,2,0,rv,2
3398,12,1,1,b2,k,false,6417,3,2,rv,2
3030,36,1,1,k,k,true,4513,2,0,rv,2
2103,24,0,2,k,b1,false,5060,2,2,rv,2
3601,24,1,2,b2,k,false,6700,2,3,rv,3
5004,48,2,1,b1,k,true,5005,2,2,rv,3
4703,12,2,0,b1,k,true,6942,3,3,rv,2
5410,6,0,1,c2,b1,false,5464,3,3,rv,1
2712,4,0,0,k,k,false,3680,3,0,rv,0
