@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4438,24,1,2,b1,k,true,6619,3,2,rv,3
3785,676,2,2,c1,b3,false,6427,2,0,fp,4
6350,246,2,2,b3,b2,true,6406,2,0,fp,4
3435,246,2,2,b3,b2,false,6627,2,2,fp,4
6714,148,2,1,b3,c2,false,7149,2,3,tn,3
3877,168,1,3,k,k,true,7053,2,2,rv,4
5527,344,2,2,b3,b2,false,5595,3,2,tn,4
6889,164,1,1,k,k,true,7438,2,2,rv,2
3205,676,2,2,c1,b3,true,3214,2,0,tn,4
211,120,2,1,b3,k,true,4103,2,2,tn,3
3239,148,2,1,b3,c2,false,5827,2,0,tn,3
2765,96,1,3,k,k,true,4891,2,0,rv,4
5151,344,2,2,b3,b2,false,5229,2,2,tn,4
5526,572,1,3,c1,b3,false,6708,2,3,tn,4
2690,296,1,2,k,k,true,3679,2,2,rv,3
2644,48,0,3,k,k,true,4702,4,2,rv,3
5361,36,0,3,c2,b1,true,6710,2,3,rv,3
1600,96,0,4,c2,b2,true,6350,3,4,rv,4
5105,164,1,1,k,k,true,6490,2,2,rv,2
6365,136,2,1,b3,b2,false,6531,2,2,fp,3
7091,82,2,0,b3,k,true,7113,2,2,tn,2
2623,72,0,4,c2,b1,true,3687,2,2,rv,4
2966,24,0,2,k,k,true,5225,3,2,rv,2
2745,48,1,2,k,k,true,3877,3,2,rv,3
2823,344,2,2,b3,b2,false,3980,2,0,tn,4
3318,82,2,0,b3,c2,false,7325,3,2,tn,2
3085,82,2,0,b3,c2,false,4555,2,0,tn,2
3904,144,2,2,k,k,true,7177,2,2,rv,4
7015,246,2,2,b3,b2,false,7246,2,2,fp,4
2479,24,0,2,k,k,true,3332,3,0,rv,2
3601,82,2,0,b3,c2,false,3644,2,2,tn,2
