@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5186,32,2,0,k,k,true,5227,2,2,rv,2
5325,8,0,1,c2,b2,false,5326,2,0,rv,1
3096,54,2,1,c2,b1,true,6850,3,2,rv,3
6387,8,0,1,k,k,false,7108,2,2,rv,1
4702,24,0,2,k,b2,false,6882,2,4,rv,2
4240,4,0,0,k,k,false,4248,3,0,rv,0
2403,36,3,0,b1,k,true,5980,2,0,rv,3
3696,4,0,0,k,k,false,3751,3,0,rv,0
4207,42,1,1,k,b2,false,6807,4,2,rv,2
5767,42,1,1,k,k,false,6650,3,2,rv,2
3240,36,2,0,k,k,true,5199,3,0,rv,2
6045,36,1,1,k,k,false,6156,2,2,rv,2
5316,36,0,2,k,b2,false,6408,2,2,rv,2
5327,14,2,0,b2,k,true,5352,2,2,rv,2
4218,12,1,1,b1,k,false,4221,2,0,rv,2
2591,4,1,0,b1,k,false,2593,3,0,rv,1
4703,12,0,1,k,k,false,4765,3,2,rv,1
5854,32,2,0,k,k,true,5860,2,2,rv,2
2732,20,1,1,k,k,true,2741,2,0,rv,2
2506,45,1,2,c2,b1,false,2952,2,0,rv,3
4439,168,1,3,c2,b2,false,6428,2,0,rv,4
4978,4,0,0,k,k,false,5001,2,2,rv,0
5086,8,0,1,k,k,true,5120,2,2,rv,1
2593,72,0,3,k,b2,false,6005,2,2,rv,3
5153,24,0,2,c2,b2,false,6873,2,2,rv,2
5114,24,0,2,k,k,false,5260,2,0,rv,2
3282,24,0,2,k,k,false,3283,2,0,rv,2
6714,12,0,1,k,k,false,6742,2,3,rv,1
3801,12,1,1,b1,k,false,3958,2,0,rv,2
5212,4,1,0,b1,k,false,7204,2,3,rv,1
2206,10,2,0,b2,k,true,2208,2,0,rv,2
3411,24,0,2,k,b1,false,6465,2,2,rv,2
3777,42,1,2,c2,b1,true,6364,2,2,rv,3
2833,40,2,0,k,k,true,4312,3,3,rv,2
2623,15,2,1,b2,b1,true,4287,2,0,rv,3
4332,48,1,1,k,b2,false,7213,2,3,rv,2
5086,20,1,1,k,k,true,6435,2,3,rv,2
5780,8,0,1,k,k,true,5953,3,3,rv,1
3435,72,0,3,k,b2,false,6540,3,0,rv,3
1934,30,2,1,b1,c2,false,4423,3,2,rv,3
6350,14,1,0,k,k,true,6565,2,2,rv,1
6714,8,1,1,b1,k,false,6742,2,3,rv,2
2823,12,0,1,k,k,false,3926,3,0,rv,1
4102,4,1,0,b2,k,true,7064,3,2,rv,1
5989,4,0,0,k,k,false,6549,3,2,rv,0
2974,4,1,0,b1,k,false,6269,3,2,rv,1
5537,50,1,2,k,k,true,5541,3,0,rv,3
6210,12,0,1,k,k,false,6775,2,2,rv,1
3011,8,0,1,k,k,false,4380,3,2,rv,1
5855,4,0,0,k,k,false,5916,2,2,rv,0
3053,24,1,2,b1,k,false,5421,2,2,rv,3
6371,12,0,1,k,k,false,6534,3,3,rv,1
1606,88,1,2,k,b1,false,7446,3,4,rv,3
6488,40,1,1,k,k,false,7269,3,2,rv,2
296,42,1,2,c2,b1,true,2280,2,0,rv,3
1808,4,1,0,b1,k,false,1827,2,0,rv,1
3011,120,3,0,k,c2,false,6153,3,2,rv,3
3086,34,2,0,k,k,true,6091,2,2,rv,2
4626,46,2,0,k,k,false,7460,3,3,rv,2
6393,18,1,1,c2,b1,false,7112,2,3,rv,2
6021,20,1,1,k,k,true,6084,2,0,rv,2
5748,24,0,2,k,k,false,5778,2,2,rv,2
2996,90,1,3,c2,b1,true,5921,3,2,rv,4
1605,12,1,1,b1,k,false,4161,3,2,rv,2
5828,8,0,1,c2,b2,false,5944,2,2,rv,1
769,70,3,0,k,k,true,5564,3,2,rv,3
5207,4,1,0,b1,k,false,5207,3,3,rv,1
4657,12,1,1,b1,k,false,6556,3,3,rv,2
2757,10,1,0,k,c2,false,4757,2,0,rv,1
