@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3130,32,1,1,k,k,true,5635,2,0,rv,2
5647,6,0,1,c2,b1,true,7186,3,2,rv,1
3184,176,2,2,k,k,true,5614,2,2,rv,4
3777,42,0,3,c2,b1,true,6364,2,2,rv,3
1232,4,0,0,k,k,false,3391,3,0,rv,0
6687,4,0,0,k,k,false,6690,3,3,rv,0
3337,10,0,1,k,k,false,3371,2,2,rv,1
3300,6,0,1,c2,b1,true,7462,2,4,rv,1
3766,6,0,1,c2,b1,true,3778,2,2,rv,1
2600,6,0,1,c2,b1,true,3767,2,0,rv,1
2974,4,1,0,b2,k,false,6269,3,2,rv,1
5781,40,0,2,k,k,true,5938,3,2,rv,2
1266,92,2,2,b1,k,true,7408,4,2,rv,4
3011,4,0,0,k,k,false,4380,3,2,rv,0
2271,24,3,0,b2,k,true,5638,2,2,rv,3
3053,37,0,3,c2,b1,false,5421,2,2,rv,3
727,106,0,3,k,b2,false,6575,4,3,rv,3
1808,30,0,2,k,k,false,1827,2,0,rv,2
3434,52,2,1,k,b1,false,6505,3,0,rv,3
4657,4,0,0,k,k,true,4760,2,0,rv,0
6021,24,2,0,k,k,true,6084,2,0,rv,2
3041,24,2,0,k,k,true,4511,2,2,rv,2
4921,88,2,1,k,k,true,4999,2,2,rv,3
3546,152,2,2,k,b1,false,6188,3,0,rv,4
5553,12,1,0,k,k,true,5693,2,2,rv,1
1830,230,1,3,k,k,true,4105,2,2,rv,4
2941,14,1,1,c2,b1,true,2941,2,0,rv,2
6716,14,0,1,k,k,false,7173,2,2,rv,1
6386,4,1,0,b2,k,false,6584,3,2,rv,1
2996,44,1,2,c2,b1,true,5921,3,2,rv,3
195,7,0,1,c2,b2,false,195,2,0,rv,1
3381,44,1,1,k,k,true,6356,2,3,rv,2
1603,46,0,2,k,k,true,7217,2,4,rv,2
2757,10,1,1,b1,k,false,4757,2,0,rv,2
4886,38,0,2,k,b2,false,5017,3,2,rv,2
3003,10,1,1,b1,b2,false,5930,2,3,rv,2
2590,28,1,1,k,k,false,2595,2,0,rv,2
4893,10,0,1,k,k,true,5032,2,2,rv,1
5106,6,0,1,c2,b1,true,5230,3,2,rv,1
2646,10,0,1,k,b2,false,2648,2,2,rv,1
6239,10,0,1,k,k,false,6835,2,0,rv,1
3232,17,0,2,c2,b1,true,5284,2,0,rv,2
3768,14,0,2,c2,b1,true,3843,3,2,rv,2
5966,20,2,1,b1,c2,false,6398,3,0,rv,3
5151,6,0,1,c2,b1,true,5168,2,0,rv,1
5529,4,0,0,k,k,true,6306,3,0,rv,0
2545,18,1,1,k,b1,false,3411,3,2,rv,2
1050,13,1,2,b2,b1,true,6570,3,2,rv,3
5985,12,1,0,k,c2,false,6568,2,2,rv,1
4042,8,1,0,k,k,true,4042,2,3,rv,1
3205,14,1,1,c2,b1,true,6013,3,0,rv,2
5847,30,0,2,k,k,false,5868,2,0,rv,2
4867,16,2,0,k,c2,false,6255,2,0,rv,2
2600,19,0,2,c2,b1,true,3549,3,0,rv,2
4966,24,1,1,k,c2,false,7021,3,3,rv,2
3307,16,1,1,k,b1,false,6113,3,0,rv,2
3294,24,2,0,k,k,true,5621,2,2,rv,2
4535,49,0,3,c2,b1,true,7356,2,3,rv,3
2699,10,0,1,k,k,false,5748,2,0,rv,1
6231,202,1,3,k,k,false,6579,2,2,rv,4
550,10,1,1,c2,b1,true,3792,4,0,rv,2
4938,10,0,1,k,k,true,6940,2,3,rv,1
5089,14,0,1,k,k,false,6627,2,2,rv,1
1601,28,2,1,b1,c2,false,7018,3,3,rv,3
6022,17,0,2,c2,b1,true,6771,3,2,rv,2
1606,210,3,2,b1,k,true,6659,2,0,rv,5
6679,12,1,0,k,k,true,6683,3,4,rv,1
4051,6,0,1,c2,b1,true,6817,2,2,rv,1
4939,44,1,1,k,k,true,6980,3,2,rv,2
1606,7,0,1,c2,b2,false,1606,2,5,rv,1
4262,51,1,2,c2,b2,false,7097,2,2,rv,3
2771,6,0,1,c2,b1,true,4992,3,3,rv,1
2593,194,1,3,k,b2,false,6163,2,2,rv,4
1854,140,1,3,k,b1,false,4198,2,2,rv,4
5186,28,1,1,k,k,true,5195,2,0,rv,2
2582,204,2,2,k,c2,false,5938,3,2,rv,4
4746,12,1,0,k,k,true,7250,2,2,rv,1
3227,24,2,0,k,k,true,5128,2,0,rv,2
5968,6,0,1,c2,b1,true,5997,2,0,rv,1
3272,72,0,3,k,b2,false,5925,3,2,rv,3
4208,12,1,0,k,k,true,6269,4,2,rv,1
5086,28,1,1,k,c2,false,5142,4,2,rv,2
2887,12,2,0,b2,k,true,6708,2,3,rv,2
3381,36,2,1,b1,k,false,6356,2,3,rv,3
3054,6,0,1,c2,b1,true,5454,2,0,rv,1
2820,43,1,2,c2,b1,true,5966,2,0,rv,3
4210,44,1,1,k,k,true,4291,2,2,rv,2
2483,4,0,0,k,k,true,3800,3,2,rv,0
3282,7,0,1,c2,b2,false,5990,3,0,rv,1
2802,14,1,1,c2,b1,true,3939,2,0,rv,2
5627,4,0,0,k,k,false,5671,2,0,rv,0
1602,293,3,3,b3,b2,false,7095,2,3,rv,6
4460,7,0,1,c2,b2,false,6610,3,4,rv,1
3385,14,0,1,k,k,false,3424,3,0,rv,1
4228,10,0,1,k,k,true,6549,2,2,rv,1
1603,194,2,3,b3,k,true,6882,2,4,rv,5
3717,42,2,1,b1,c2,false,6970,2,2,rv,3
3767,6,0,1,c2,b1,true,6404,2,2,rv,1
5598,6,0,1,c2,b1,true,6891,3,2,rv,1
6610,24,2,0,k,k,true,7412,3,4,rv,2
2633,34,0,2,k,k,true,3576,2,0,rv,2
3219,6,0,1,c2,b1,true,5460,3,3,rv,1
2303,24,2,0,k,k,true,2327,2,2,rv,2
1015,282,1,4,c2,b1,true,6999,4,3,rv,5
4350,12,2,0,b1,c2,false,7249,2,2,rv,2
2677,14,1,1,b1,k,false,3685,3,2,rv,2
3988,88,2,1,k,k,true,4013,2,2,rv,3
168,111,1,3,c2,b1,true,191,2,0,rv,4
4086,28,1,1,k,k,false,4144,2,2,rv,2
3162,36,2,0,k,k,true,5179,2,2,rv,2
215,398,2,4,b3,b1,false,1874,2,0,rv,6
3052,14,1,1,b1,k,false,4565,2,3,rv,2
4703,10,1,1,b1,k,false,6764,3,2,rv,2
1401,10,2,1,b2,b1,true,5447,3,2,rv,3
6359,36,1,1,k,k,true,6534,3,3,rv,2
6693,6,0,1,c2,b1,true,6979,2,2,rv,1
7092,4,1,0,b2,k,false,7142,2,2,rv,1
2876,157,2,3,b3,b1,true,6811,3,2,rv,5
6109,44,1,1,k,k,true,6154,3,2,rv,2
3074,4,0,0,k,k,false,4523,3,2,rv,0
5605,10,0,1,k,b2,false,6980,2,2,rv,1
5252,14,1,1,c2,b1,true,7367,2,2,rv,2
2645,38,0,2,k,b2,false,6771,2,2,rv,2
3120,26,0,2,k,b2,false,5457,2,2,rv,2
6420,14,0,1,k,k,false,6630,2,0,rv,1
366,10,0,1,k,k,true,6329,4,2,rv,1
6209,6,0,1,c2,b1,true,6651,2,2,rv,1
6195,6,0,1,c2,b1,true,6210,2,0,rv,1
4071,4,0,0,k,k,false,4078,2,0,rv,0
6279,38,0,2,k,k,false,6591,3,2,rv,2
1607,14,1,1,c2,b1,true,6665,2,4,rv,2
3785,60,2,1,k,k,false,7096,3,3,rv,3
3220,94,0,3,k,k,true,5512,2,2,rv,3
1512,4,1,0,b2,k,true,4319,3,2,rv,1
3874,28,2,1,b1,c2,false,7048,3,2,rv,3
3648,10,0,1,k,k,true,3746,2,3,rv,1
2645,51,1,2,c2,b2,false,2654,2,0,rv,3
4922,24,2,0,k,k,true,7113,2,2,rv,2
2778,8,1,0,k,k,true,3910,2,0,rv,1
