@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1808,467,1,2,c1,b3,true,4037,2,0,tn,3
1604,38,3,0,b1,k,false,5196,2,2,rv,3
3030,28,0,1,k,k,true,4923,3,2,rv,1
2778,66,1,2,c2,b1,true,5189,2,2,rv,3
4969,60,1,1,k,k,true,7078,2,2,rv,2
2831,430,1,2,c1,b3,true,6480,2,2,tn,3
252,36,2,1,b1,k,false,2086,2,0,rv,3
5407,38,2,1,c2,b1,true,7283,2,2,rv,3
4207,12,1,1,b1,k,false,4225,2,3,rv,2
4453,8,0,1,c2,b2,true,4614,3,3,rv,1
3304,8,0,1,c2,b2,true,6018,2,2,rv,1
4207,28,2,0,k,k,true,6495,3,2,rv,2
2557,54,1,2,c2,b1,true,3422,2,0,rv,3
6394,12,1,1,b1,k,false,7138,2,2,rv,2
6022,14,1,0,k,k,true,6777,2,2,rv,1
6001,18,0,2,c2,b1,false,6628,2,2,rv,2
1606,12,1,1,b1,k,false,7377,3,3,rv,2
4279,32,2,0,k,k,true,6900,2,2,rv,2
6390,12,0,1,k,k,false,7111,3,2,rv,1
2820,108,1,2,k,b2,false,3798,2,0,rv,3
2909,36,1,1,k,k,true,4066,3,0,rv,2
2944,154,2,2,c2,b1,false,2955,3,2,rv,4
2919,90,2,1,k,k,false,6002,2,0,rv,3
1603,12,2,1,b2,b1,false,5030,2,4,rv,3
4885,4,0,0,k,k,true,4894,2,2,rv,0
3183,44,3,1,b2,b2,false,5647,2,2,rv,4
5978,19,1,1,c2,b1,true,6004,2,0,rv,2
5582,54,1,2,c2,b1,true,6745,3,2,rv,3
3771,10,1,0,k,k,true,3865,3,2,rv,1
2581,36,2,0,k,k,true,2585,2,0,rv,2
3586,10,1,0,k,k,true,3589,2,0,rv,1
3548,12,1,1,b1,k,false,3620,2,2,rv,2
5326,4,1,0,b2,k,true,6515,3,0,rv,1
5097,36,0,2,k,b2,false,6406,3,0,rv,2
4043,28,3,0,b1,k,true,7061,3,2,rv,3
3713,8,1,1,b1,k,false,6952,3,2,rv,2
4130,12,1,1,b1,k,false,4176,3,2,rv,2
4665,10,1,0,k,k,true,4782,2,4,rv,1
1600,35,2,2,b2,b2,false,3571,2,0,rv,4
2479,226,3,1,k,c2,false,3773,2,0,rv,4
1961,216,1,3,k,b1,false,7012,4,4,rv,4
4923,14,1,0,k,k,true,4981,3,3,rv,1
4137,6,0,1,c2,b1,true,7260,2,2,rv,1
5546,24,0,2,k,b1,false,7306,2,3,rv,2
1605,10,2,0,b2,k,true,6611,3,3,rv,2
6681,24,2,0,k,k,true,6818,2,2,rv,2
3073,76,3,0,k,k,true,4443,2,0,rv,3
4680,32,1,2,c2,b2,false,4835,2,3,rv,3
3296,36,2,0,k,k,true,5905,2,2,rv,2
5857,6,0,1,c2,b1,true,7138,2,2,rv,1
2772,54,0,3,c2,b1,false,5433,2,2,rv,3
2236,216,2,3,b3,b2,false,7317,3,3,fp,5
2019,216,1,3,k,b2,false,4743,2,2,rv,4
5773,64,2,1,k,k,true,5784,2,2,rv,3
4895,12,1,1,b1,k,false,4919,2,0,rv,2
4007,48,1,2,c2,b2,true,7261,2,2,rv,3
2583,452,4,2,b3,k,true,5948,2,2,rv,6
2658,12,1,1,b1,k,false,3695,3,2,rv,2
4725,10,1,0,k,k,true,4734,2,2,rv,1
3776,38,2,0,k,k,true,6354,3,3,rv,2
4747,19,1,1,c2,b1,true,7272,2,4,rv,2
4869,10,1,0,k,k,true,4900,3,3,rv,1
4701,4,0,0,k,k,true,4701,3,3,rv,0
6186,36,1,1,k,k,true,6432,2,2,rv,2
5774,8,0,1,k,b1,false,5790,2,2,rv,1
2634,12,1,0,k,k,true,2639,3,0,rv,1
2787,24,0,2,k,b1,false,2789,2,2,rv,2
4652,12,1,1,b1,k,false,6661,2,3,rv,2
1604,12,1,0,k,k,true,7345,3,4,rv,1
4680,36,1,1,k,k,false,6629,3,2,rv,2
3469,4,0,0,k,k,true,3514,2,2,rv,0
5560,6,0,1,c2,b1,true,5711,2,3,rv,1
2820,26,2,0,k,k,true,3873,2,3,rv,2
4262,72,1,2,k,k,true,4292,2,0,rv,3
5529,14,1,0,k,k,true,6312,2,2,rv,1
3140,25,1,1,c2,b2,true,4731,2,3,rv,2
6066,8,0,1,k,b1,false,7069,3,2,rv,1
3360,34,2,0,k,k,true,6316,3,2,rv,2
4673,54,2,1,c2,b1,true,6582,2,0,rv,3
3307,92,3,0,k,k,true,3307,2,0,rv,3
5052,8,0,1,k,b1,false,7436,3,3,rv,1
5380,8,0,1,k,k,true,7397,2,3,rv,1
2919,24,1,1,k,k,true,2919,2,0,rv,2
4921,12,0,1,k,k,false,4925,2,2,rv,1
2820,48,0,3,k,b1,false,3974,2,0,rv,3
1559,12,1,1,b1,k,false,7355,3,3,rv,2
5995,24,1,1,k,k,true,6178,2,2,rv,2
3139,24,1,1,k,k,true,4696,2,0,rv,2
1607,162,2,2,c2,b1,false,1607,2,5,rv,4
196,53,2,1,c2,b1,true,1778,2,0,rv,3
4328,10,1,0,k,c2,false,7131,2,2,rv,1
4270,4,0,0,k,k,true,4357,2,2,rv,0
2756,108,0,4,c2,b1,false,3881,3,2,rv,4
1602,100,3,0,k,k,true,4086,4,4,rv,3
5747,12,1,1,b1,k,false,6552,2,2,rv,2
3931,13,1,1,c2,b1,true,7197,2,2,rv,2
5583,12,1,1,b1,k,false,5587,2,2,rv,2
3128,12,1,1,b1,k,false,3134,2,2,rv,2
4291,4,0,0,k,k,false,4408,2,2,rv,0
3207,54,0,3,c2,b1,false,6093,2,0,rv,3
4887,24,0,2,c2,b2,true,6646,2,3,rv,2
2225,4,0,0,k,k,false,2235,2,0,rv,0
2604,24,2,1,b2,k,true,3857,3,2,rv,3
2600,36,2,0,k,k,false,2600,2,0,rv,2
3512,36,2,0,k,k,true,3522,3,0,rv,2
4483,36,2,1,b1,k,false,6749,3,2,rv,3
5583,24,0,2,k,k,false,7163,3,2,rv,2
3315,24,0,2,k,b1,false,5758,2,0,rv,2
5801,19,1,1,c2,b1,true,5825,2,2,rv,2
6714,4,0,0,k,k,false,6717,2,2,rv,0
1691,10,1,0,k,k,true,1691,2,2,rv,1
3010,71,2,1,c2,b2,true,4390,2,2,rv,3
7056,32,2,0,k,k,true,7080,2,2,rv,2
5979,8,0,1,k,k,false,7190,3,2,rv,1
5598,72,1,2,k,b1,false,6900,3,2,rv,3
5319,4,0,0,k,k,false,5324,2,0,rv,0
2589,82,2,2,b1,c2,false,6278,2,0,rv,4
6194,14,1,0,k,k,true,7103,2,2,rv,1
3390,108,2,2,b1,k,false,6557,3,3,rv,4
6826,6,0,1,c2,b1,true,7296,2,2,rv,1
6679,4,0,0,k,k,true,6725,2,2,rv,0
5987,19,1,1,c2,b1,true,6660,2,2,rv,2
3553,24,0,2,k,k,false,3645,2,2,rv,2
1605,88,4,0,b1,k,true,5020,2,3,rv,4
5757,19,1,1,c2,b1,true,5785,2,2,rv,2
6186,8,0,1,k,k,false,6263,3,2,rv,1
4350,12,1,1,b1,k,false,7251,2,2,rv,2
3401,72,0,3,k,b2,false,6429,2,2,rv,3
5545,25,1,1,c2,b2,true,6496,2,2,rv,2
3020,12,1,1,b1,k,false,4544,4,2,rv,2
3547,36,2,1,b2,k,true,6205,2,0,rv,3
2039,24,1,2,b1,k,false,4801,2,0,rv,3
6031,36,1,1,k,k,true,7296,3,2,rv,2
3194,6,0,1,c2,b1,true,5775,2,0,rv,1
6194,8,0,1,k,b1,false,6300,3,2,rv,1
1605,98,4,0,b1,k,true,5936,2,2,rv,4
2901,72,0,3,k,b2,false,5674,2,0,rv,3
5317,36,0,2,k,b2,false,6570,2,2,rv,2
2481,34,2,0,k,k,true,2502,3,0,rv,2
1601,36,0,2,k,b2,false,6715,4,2,rv,2
2473,480,4,1,c1,b3,false,6337,2,2,rv,5
2723,48,2,1,k,k,true,4307,2,3,rv,3
5757,70,3,1,b2,k,true,6387,3,2,rv,4
2633,92,3,0,k,k,true,4432,2,0,rv,3
3283,48,1,2,k,k,true,6064,2,2,rv,3
2594,8,0,1,c2,b2,true,3521,2,0,rv,1
4647,72,1,2,k,k,false,4732,2,2,rv,3
