@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
300,238,2,1,k,c2,false,3719,2,0,rv,3
5160,102,3,0,k,c2,false,6918,3,3,rv,3
1614,116,3,1,c2,b1,false,3516,4,2,rv,4
203,34,2,1,b1,k,true,2490,2,0,rv,3
1606,26,3,0,b1,c2,false,5290,3,3,rv,3
4800,24,0,2,k,k,true,7454,2,4,rv,2
7008,8,1,1,b1,k,false,7041,2,2,rv,2
6280,19,1,1,c2,b1,true,6599,2,2,rv,2
1603,94,2,1,k,c2,false,7384,4,2,rv,3
3346,108,0,3,k,b2,false,6277,3,0,rv,3
3667,50,1,2,k,k,true,6873,2,2,rv,3
3304,48,1,2,c2,b2,true,5625,2,3,rv,3
3648,6,0,1,c2,b1,true,3697,2,0,rv,1
5152,10,1,0,k,k,true,5286,2,4,rv,1
389,19,1,1,c2,b1,false,4027,4,0,rv,2
2855,36,1,1,k,k,true,4103,2,2,rv,2
3117,58,1,2,c2,b1,false,4648,3,0,rv,3
3018,24,1,2,b1,k,false,4574,2,2,rv,3
3174,25,1,1,c2,b2,true,4981,2,3,rv,2
5325,19,1,1,c2,b1,true,6494,3,2,rv,2
5546,24,2,0,k,k,true,7285,2,2,rv,2
4649,36,1,2,b1,k,false,6613,3,3,rv,3
1607,98,4,0,b1,k,true,6954,3,2,rv,4
6687,4,0,0,k,k,true,6839,2,0,rv,0
5105,25,1,1,c2,b2,true,6519,2,3,rv,2
2362,4,0,0,k,k,true,2398,2,2,rv,0
4536,10,1,0,k,k,true,4636,3,3,rv,1
4108,54,0,3,c2,b1,false,7087,3,3,rv,3
5312,44,1,2,c2,b2,false,6677,3,2,rv,3
6686,4,0,0,k,k,true,6826,2,3,rv,0
258,51,2,2,b2,b1,false,4888,2,2,rv,4
1608,12,0,1,k,k,false,1608,4,5,rv,1
2666,40,2,0,k,k,true,5126,3,3,rv,2
5362,14,1,0,k,k,true,6719,3,2,rv,1
2743,72,1,2,c2,b2,true,4436,3,2,rv,3
5364,14,2,0,b2,k,true,6774,2,2,rv,2
1602,72,1,2,c2,b2,true,7093,2,3,rv,3
3275,144,2,2,k,b1,false,5920,3,2,rv,4
5171,12,1,1,b1,k,false,5294,2,0,rv,2
4342,36,0,2,k,b2,false,7247,2,2,rv,2
2963,142,2,2,c2,b2,true,5199,3,0,rv,4
2433,62,3,1,b1,k,false,6164,2,2,rv,4
4492,94,2,1,k,k,false,6869,2,2,rv,3
2768,108,2,2,b1,k,false,3907,3,2,rv,4
6198,17,1,1,c2,b1,true,7145,2,2,rv,2
4051,8,0,1,k,k,false,4133,3,2,rv,1
6686,12,1,0,k,k,true,6756,2,2,rv,1
