@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4045,4,0,0,k,k,true,4113,3,2,rv,0
935,144,3,1,b2,k,true,7096,3,3,rv,4
2856,135,3,1,c2,b1,true,7220,3,4,rv,4
6194,8,1,0,k,k,true,6207,2,0,rv,1
3336,24,0,2,k,b1,false,3431,3,2,rv,2
5969,12,0,1,k,k,false,6965,2,2,rv,1
1607,4,0,0,k,k,false,1607,3,5,rv,0
2923,80,2,2,c2,b2,false,6112,3,0,rv,4
4013,144,2,1,k,k,true,4152,2,2,rv,3
5969,12,1,0,k,k,false,6153,2,2,rv,1
4966,4,0,0,k,k,true,4969,2,2,rv,0
3029,12,0,1,k,b2,false,4447,2,0,rv,1
2482,288,4,1,b3,c2,false,6423,2,0,rv,5
1606,8,2,0,b1,k,true,6667,2,3,rv,2
3400,32,2,0,k,k,false,3509,2,0,rv,2
5526,12,0,1,k,k,false,6227,4,2,rv,1
5088,12,1,0,k,k,true,6274,2,0,rv,1
3655,505,2,3,c1,b3,true,6863,2,2,rv,5
2974,20,1,1,c2,b2,false,6289,2,0,rv,2
3527,24,0,2,k,k,false,6678,3,3,rv,2
1631,48,1,1,k,k,false,3487,4,2,rv,2
3073,72,1,2,k,k,true,5773,2,2,rv,3
2724,16,0,2,k,b1,false,3876,2,2,rv,2
5120,24,0,2,k,k,true,6617,3,2,rv,2
1622,12,2,0,b2,k,true,3394,2,0,rv,2
1809,600,3,2,k,c1,false,6380,2,2,rv,5
194,168,2,4,b2,b1,true,3927,2,2,rv,6
3570,8,0,1,k,k,false,3709,2,2,rv,1
4666,32,1,1,c2,b2,false,4844,2,2,rv,2
6358,4,0,0,k,k,true,7069,2,2,rv,0
3010,24,1,1,c2,b1,true,4414,2,0,rv,2
5152,12,0,1,k,k,false,6847,2,3,rv,1
2027,24,0,2,k,k,false,4770,2,2,rv,2
3161,4,1,0,b1,k,false,4895,2,2,rv,1
4921,24,1,1,k,c2,false,6784,3,2,rv,2
4657,12,0,1,k,k,false,4754,2,3,rv,1
2946,24,0,2,k,b1,false,7384,2,2,rv,2
7218,12,0,1,k,k,false,7325,2,2,rv,1
3306,36,1,1,k,k,true,6143,2,0,rv,2
1590,48,0,3,k,b1,false,7211,4,3,rv,3
3141,8,1,0,k,k,true,4759,2,0,rv,1
2699,72,0,4,c2,b1,false,3687,2,2,rv,4
5526,24,1,1,c2,b1,false,5548,2,0,rv,2
2931,10,1,0,k,k,true,4502,2,2,rv,1
1631,18,1,2,b2,b1,false,3430,2,2,rv,3
1468,4,1,0,b1,k,false,4187,4,2,rv,1
6472,12,1,0,k,k,true,7229,3,3,rv,1
6186,48,2,1,b1,k,false,6690,2,3,rv,3
6194,48,1,1,k,k,false,6735,2,2,rv,2
4703,24,1,1,k,k,true,6942,3,3,rv,2
3184,133,1,4,c2,b2,false,6980,2,2,rv,5
6722,4,0,0,k,k,false,6908,3,2,rv,0
5801,18,1,1,c2,b1,true,5865,3,2,rv,2
2622,48,2,1,b1,k,false,2630,2,0,rv,3
6194,4,0,0,k,k,true,6720,2,2,rv,0
4498,36,2,1,b2,k,true,6946,3,2,rv,3
1602,48,0,3,c2,b2,false,7038,2,2,rv,3
5590,4,0,0,k,k,false,6813,3,2,rv,0
3557,192,2,1,k,c2,false,3580,3,2,rv,3
3019,24,0,2,k,k,false,4492,3,0,rv,2
2932,16,0,2,k,k,true,4539,2,2,rv,2
3768,32,2,0,k,k,false,6209,2,2,rv,2
2941,108,1,3,c2,b1,true,4239,2,2,rv,4
4718,16,0,2,k,b1,false,7345,2,4,rv,2
2965,20,2,0,k,k,true,5198,2,0,rv,2
