@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3776,88,4,0,b1,c2,false,7032,2,3,rv,4
1399,28,1,1,b1,k,false,7137,4,3,rv,2
205,28,0,1,k,k,true,2722,2,3,rv,1
209,373,3,2,b3,b2,true,4110,3,2,tn,5
5408,16,1,1,b1,k,false,7198,2,3,rv,2
1609,88,3,1,b1,k,true,7462,2,4,rv,4
1608,88,4,0,b1,c2,false,3763,3,2,rv,4
705,72,2,2,b2,k,true,6605,4,2,rv,4
2911,36,0,2,k,k,true,5885,2,2,rv,2
3650,24,1,2,b1,k,false,6821,2,2,rv,3
787,16,0,2,k,b1,false,6650,4,2,rv,2
904,36,2,1,b2,k,true,6319,3,2,rv,3
5307,19,1,1,c2,b1,true,6524,2,2,rv,2
6483,4,0,0,k,k,true,6599,3,2,rv,0
3108,142,2,2,k,k,true,4774,2,0,rv,4
5340,12,1,1,b1,k,false,7428,2,2,rv,2
2724,12,0,2,c2,b1,true,2729,2,2,rv,2
6021,14,2,0,b2,k,true,6688,2,3,rv,2
1609,28,3,0,b1,k,true,7334,3,2,rv,3
6681,14,2,0,b2,k,true,6818,3,2,rv,2
4667,14,2,0,b2,k,true,4687,2,2,rv,2
3689,4,0,0,k,k,false,3697,4,0,rv,0
2480,254,0,4,c2,b1,false,3778,2,2,rv,4
2702,4,0,0,k,k,true,2707,2,0,rv,0
174,64,4,0,b1,k,true,3452,2,2,rv,4
6953,4,1,0,b1,k,false,6957,2,2,rv,1
6202,24,0,2,k,k,false,6437,3,2,rv,2
6359,12,1,1,b1,k,false,7047,3,2,rv,2
6267,24,0,2,k,k,false,6595,2,0,rv,2
3839,16,0,2,k,b1,false,3949,2,0,rv,2
3399,108,1,3,c2,b1,true,6451,2,2,rv,4
3768,32,1,2,c2,b2,false,6203,2,0,rv,3
6350,36,1,1,k,k,true,6573,2,2,rv,2
6882,10,1,0,k,k,true,7416,2,3,rv,1
2601,4,0,0,k,k,true,2601,2,3,rv,0
2975,36,1,1,k,k,true,5380,2,0,rv,2
3184,24,0,2,k,k,false,5606,3,0,rv,2
2836,90,3,0,k,k,true,2840,2,2,rv,3
3347,34,2,0,k,k,true,3348,3,0,rv,2
3903,28,3,0,b1,k,true,3973,2,2,rv,3
3610,30,2,1,b1,c2,false,6889,2,2,rv,3
3073,8,1,1,b1,k,false,6307,2,0,rv,2
1753,4,1,0,b2,k,true,1760,3,2,rv,1
6245,4,0,0,k,k,true,6522,3,2,rv,0
3176,76,2,1,c2,b2,false,5497,3,2,rv,3
3164,36,2,0,k,k,true,5245,2,2,rv,2
4490,4,0,0,k,k,true,4495,2,0,rv,0
1603,18,0,2,c2,b1,true,5889,3,2,rv,2
3383,98,3,0,k,k,true,6372,2,2,rv,3
3826,36,1,2,c2,b1,true,6713,2,3,rv,3
4569,84,1,2,b1,k,false,7311,2,2,rv,3
3261,19,1,1,c2,b1,true,5389,2,0,rv,2
4236,24,0,2,k,k,false,4390,2,2,rv,2
5106,8,0,1,k,b1,false,6512,3,0,rv,1
3576,24,1,1,k,k,true,3763,2,2,rv,2
1034,24,0,2,k,b1,false,6884,4,3,rv,2
3611,70,4,0,b1,k,true,6769,2,2,rv,4
3345,70,1,2,c2,b1,false,6270,2,2,rv,3
6520,10,1,0,k,k,true,7452,2,2,rv,1
6352,72,1,2,k,k,false,7258,3,2,rv,3
5818,32,2,1,b1,k,true,6886,2,3,rv,3
5310,72,0,3,k,b2,false,6989,2,3,rv,3
1605,24,0,2,k,b1,false,4626,2,3,rv,2
4520,12,0,2,c2,b1,false,6971,4,2,rv,2
3618,4,0,0,k,k,true,3623,3,2,rv,0
3336,14,1,0,k,k,true,3452,2,2,rv,1
2832,26,2,0,k,k,true,4052,2,2,rv,2
5988,36,2,0,k,k,true,5991,3,0,rv,2
2809,28,1,1,k,c2,false,5759,3,0,rv,2
3646,30,2,1,b1,c2,false,6813,2,2,rv,3
1238,24,1,2,b2,k,true,4975,3,2,rv,3
2699,36,2,0,k,k,true,3596,3,0,rv,2
6386,12,0,1,k,k,false,6443,2,0,rv,1
4216,24,0,2,c2,b2,false,6354,3,3,rv,2
794,82,4,0,b1,k,true,4399,3,0,rv,4
3067,108,0,3,k,b2,false,5713,2,2,rv,3
4286,6,0,1,c2,b1,false,4396,3,2,rv,1
4208,104,2,1,k,c2,false,6566,3,2,rv,3
5309,107,2,2,c2,b1,true,6964,2,2,rv,4
4748,36,1,1,k,b2,false,7059,3,2,rv,2
2140,24,0,2,k,b1,false,2170,2,0,rv,2
2149,17,1,1,c2,b1,true,2156,2,0,rv,2
2877,36,2,0,k,k,true,5190,2,2,rv,2
2692,6,0,1,c2,b1,true,3710,2,3,rv,1
4647,36,2,1,b1,k,false,6480,2,2,rv,3
6695,12,0,1,k,k,false,7087,2,3,rv,1
6210,14,1,0,k,k,true,6326,3,0,rv,1
3205,24,0,2,c2,b2,false,5074,4,2,rv,2
7238,12,1,1,b2,k,true,7392,3,3,rv,2
3062,26,2,0,k,k,true,4475,2,2,rv,2
7035,68,3,0,k,k,true,7059,3,2,rv,3
3384,599,4,2,c1,b3,false,7076,2,2,rv,6
2524,36,1,1,k,k,true,3421,2,0,rv,2
6939,6,0,1,c2,b1,false,7428,3,2,rv,1
2854,198,3,1,k,k,true,6697,3,3,rv,4
2798,14,1,2,c2,b1,false,6368,3,2,rv,3
3184,10,1,0,k,k,true,3188,2,0,rv,1
5846,12,0,1,k,k,false,7087,2,3,rv,1
6903,14,1,0,k,k,false,7376,3,4,rv,1
2491,216,2,3,c2,b1,true,2500,2,0,rv,5
3904,24,3,0,b1,k,true,7177,2,2,rv,3
7008,36,2,0,k,k,true,7033,3,3,rv,2
4207,54,2,1,c2,b1,false,6488,3,2,rv,3
2506,12,1,1,b1,k,false,3483,2,0,rv,2
6021,24,0,2,c2,b2,true,6843,3,0,rv,2
3052,12,1,1,b1,k,false,5451,2,2,rv,2
1607,8,0,1,k,k,true,7208,3,3,rv,1
4866,12,1,1,b1,k,false,6786,2,2,rv,2
2614,72,1,2,c2,b2,true,6031,2,0,rv,3
5747,12,0,1,k,k,false,6486,2,2,rv,1
6245,6,0,1,c2,b1,true,6520,2,2,rv,1
6203,14,1,0,k,k,true,6749,2,2,rv,1
4703,14,2,0,b1,k,false,4739,2,0,rv,2
5978,14,1,0,k,k,true,6009,2,0,rv,1
3986,190,3,1,k,c2,false,4000,3,2,rv,4
2548,27,2,1,c2,b1,false,6604,3,0,rv,3
4437,14,1,0,k,k,true,6387,2,2,rv,1
1971,36,1,2,b1,k,false,4618,3,2,rv,3
4725,4,1,0,b1,k,false,6939,3,3,rv,1
687,10,1,0,k,c2,false,5551,4,2,rv,1
3262,6,0,1,c2,b1,true,5424,2,2,rv,1
3620,12,0,1,k,k,false,3724,2,0,rv,1
6847,4,0,0,k,k,true,6987,2,0,rv,0
7025,4,0,0,k,k,false,7081,3,3,rv,0
5409,4,1,0,b1,k,false,7208,2,3,rv,1
2103,36,0,2,k,b2,false,5019,2,2,rv,2
4656,24,0,2,k,b1,false,4751,2,2,rv,2
2547,24,2,1,b2,k,true,3539,2,2,rv,3
5307,4,0,0,k,k,true,5375,3,2,rv,0
3391,4,0,0,k,k,true,3407,2,0,rv,0
3490,49,2,1,c2,b2,true,6613,3,3,rv,3
2945,562,1,4,c1,b3,false,4385,2,2,rv,5
3390,78,2,1,k,k,false,3487,3,2,rv,3
3561,36,0,2,k,b2,false,6265,2,2,rv,2
2095,216,2,3,b1,k,false,7167,2,0,rv,5
211,105,3,1,c2,b2,true,1864,2,2,rv,4
2977,12,1,1,c2,b1,false,4364,3,2,rv,2
4869,16,0,2,c2,b2,false,6294,3,3,rv,2
540,72,1,3,b1,b1,false,4331,4,0,rv,4
3786,8,1,1,b1,k,false,3805,3,0,rv,2
2514,14,1,0,k,k,true,2517,3,0,rv,1
4535,4,1,0,b2,k,true,4537,2,2,rv,1
5365,36,0,2,k,k,true,7001,3,2,rv,2
6610,24,2,0,k,k,true,6622,2,2,rv,2
2424,24,2,1,b2,k,true,6101,3,3,rv,3
300,68,3,0,k,k,true,2356,2,2,rv,3
5553,25,1,1,c2,b2,true,6616,2,2,rv,2
4872,24,0,2,k,b1,false,6672,3,2,rv,2
4349,8,0,1,k,k,true,4398,2,0,rv,1
3130,36,2,0,k,k,true,5651,2,0,rv,2
3586,8,1,1,b1,k,false,6335,2,0,rv,2
2681,48,1,2,c2,b2,true,5389,2,0,rv,3
2633,8,0,1,k,k,false,4426,2,0,rv,1
5757,14,1,0,k,k,true,5774,3,0,rv,1
3339,108,2,2,c2,b1,false,6254,2,0,rv,4
5195,10,1,0,k,k,true,7130,3,2,rv,1
6112,30,2,0,k,k,true,6127,2,2,rv,2
5165,10,1,0,k,k,true,5288,3,3,rv,1
4207,35,2,1,c2,b1,true,4282,2,2,rv,3
2963,24,1,2,k,k,true,5114,2,0,rv,3
5365,6,0,1,c2,b1,false,6778,3,3,rv,1
3295,24,0,2,c2,b2,true,7215,2,3,rv,2
6679,10,1,0,k,k,true,7017,3,3,rv,1
2732,72,3,1,b1,k,false,3009,3,0,rv,4
5160,23,1,1,c2,b2,true,6932,2,0,rv,2
5968,24,0,2,k,k,false,6043,2,0,rv,2
4544,8,0,1,k,k,true,7159,2,2,rv,1
4906,102,2,1,k,k,true,5081,2,2,rv,3
4429,12,1,1,b1,k,false,4524,2,0,rv,2
4427,12,1,1,b1,k,false,4492,2,0,rv,2
6210,12,1,1,b1,k,false,6465,2,2,rv,2
3517,24,1,2,b1,k,false,6678,2,3,rv,3
6231,10,1,0,k,k,true,6278,2,0,rv,1
4526,14,1,0,k,k,false,4589,3,2,rv,1
2704,8,0,1,k,k,true,3741,2,0,rv,1
5141,12,1,1,b1,k,false,6852,3,2,rv,2
4658,6,0,1,c2,b1,true,4683,3,2,rv,1
317,62,3,1,b2,k,true,2455,2,0,rv,4
3086,6,0,1,c2,b1,true,3086,2,0,rv,1
4050,26,2,0,k,k,true,6815,3,2,rv,2
5591,12,0,1,k,b2,false,6944,4,2,rv,1
5121,40,2,0,k,k,true,6640,2,2,rv,2
4088,48,0,3,c2,b2,false,7029,3,3,rv,3
3120,92,3,0,k,k,true,5515,2,2,rv,3
1190,57,2,1,c2,b1,false,1190,5,2,rv,3
2601,12,1,1,b1,k,false,3823,2,3,rv,2
6076,36,1,2,c2,b1,true,7400,2,2,rv,3
