@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6274,16,2,0,k,k,true,6345,2,2,rv,2
1753,38,0,2,k,k,false,3823,2,3,rv,2
6704,12,1,0,k,k,true,6876,2,0,rv,1
2584,11,0,2,c2,b1,true,5794,2,2,rv,2
4490,38,0,2,k,k,true,4565,2,3,rv,2
3490,24,2,0,k,k,true,3499,2,0,rv,2
4211,30,1,1,k,k,true,6287,2,0,rv,2
6705,12,0,1,k,k,true,6875,2,2,rv,1
2636,50,0,3,c2,b1,true,4499,2,2,rv,3
3077,16,0,1,k,k,true,4625,3,2,rv,1
3009,8,1,0,k,k,false,4314,2,3,rv,1
2649,12,1,0,k,k,true,3733,2,2,rv,1
2667,12,1,0,k,k,true,5142,3,2,rv,1
2952,150,2,2,c2,b2,false,5039,2,2,rv,4
4207,14,0,2,c2,b1,true,6273,2,2,rv,2
5774,104,1,2,k,k,true,5924,3,2,rv,3
4782,6,0,1,c2,b1,true,4836,2,2,rv,1
5786,12,2,0,b1,k,true,5789,2,2,rv,2
4656,338,2,3,c1,b1,true,4750,2,2,rv,5
3031,24,1,1,k,k,true,5033,2,2,rv,2
1196,6,0,1,c2,b1,true,7308,3,3,rv,1
1612,24,3,0,b2,k,true,3348,3,0,rv,3
6194,32,1,1,k,k,true,7106,4,2,rv,2
4493,68,2,2,c2,b1,false,6874,3,2,rv,4
2735,40,0,2,k,k,true,2932,2,2,rv,2
6509,4,0,0,k,k,false,6515,2,0,rv,0
4767,14,1,1,b2,k,true,4848,2,3,rv,2
2095,36,3,0,b1,k,true,4985,2,0,rv,3
2733,4,0,0,k,k,false,2741,2,0,rv,0
3172,6,0,1,c2,b1,true,5341,2,0,rv,1
6556,561,1,4,c1,b3,true,6586,3,0,tn,5
2580,216,2,3,b3,k,true,5769,2,0,rv,5
5308,48,4,0,b2,c2,false,6595,4,0,rv,4
4261,16,2,0,k,k,true,6679,2,4,rv,2
2920,76,1,2,k,k,true,4203,3,2,rv,3
6799,562,1,4,c1,b3,true,6812,3,2,tn,5
3547,13,0,2,c2,b1,true,6194,3,2,rv,2
4924,19,0,2,c2,b1,true,6977,2,2,rv,2
2651,93,1,3,c2,b2,false,2651,3,0,rv,4
2832,14,0,2,c2,b1,true,2836,3,2,rv,2
2677,29,1,2,c2,b1,true,3597,2,0,rv,3
5308,10,1,1,c2,b1,true,6269,2,2,rv,2
3283,14,0,1,k,k,false,3284,3,0,rv,1
3315,43,2,1,c2,b1,true,6091,3,2,rv,3
2868,12,1,1,b1,k,false,5011,3,0,rv,2
7346,8,2,0,b1,k,true,7370,3,2,rv,2
6799,36,1,2,b1,k,false,7365,2,2,rv,3
3029,14,1,1,b1,k,false,3035,2,2,rv,2
6315,10,0,1,k,k,false,6658,2,2,rv,1
3602,46,3,1,b1,b2,false,3728,3,2,rv,4
5581,48,3,0,k,k,true,5584,3,2,rv,3
3987,32,1,1,k,k,true,4005,3,3,rv,2
3823,8,2,0,b1,k,false,6709,2,3,rv,2
5554,4,0,0,k,k,true,6581,2,0,rv,0
1088,10,1,1,c2,b1,true,6940,4,3,rv,2
2755,47,0,3,c2,b1,true,4705,2,2,rv,3
1603,108,0,4,c2,b1,false,7276,3,3,rv,4
784,28,1,1,k,k,true,6648,4,3,rv,2
4761,29,2,1,c2,b1,true,7171,3,2,rv,3
3831,4,0,0,k,k,false,6722,2,2,rv,0
3062,6,0,1,c2,b1,true,3063,3,0,rv,1
3327,14,0,1,k,k,false,3475,2,2,rv,1
3766,66,1,2,c2,b2,false,3844,2,2,rv,3
3853,14,0,2,c2,b1,true,6787,2,2,rv,2
3902,154,1,3,c2,b1,true,7154,2,2,rv,4
2567,32,0,2,k,k,false,6324,2,2,rv,2
6204,36,2,0,k,k,true,6314,4,2,rv,2
3566,14,0,2,c2,b1,false,6284,3,2,rv,2
5556,8,1,0,k,k,true,7407,3,3,rv,1
1603,6,0,1,c2,b1,true,6471,2,3,rv,1
3381,8,1,0,k,k,true,3408,3,0,rv,1
5627,6,0,1,c2,b1,true,5674,3,0,rv,1
4535,8,1,0,k,k,true,4539,3,2,rv,1
1601,8,1,0,k,k,true,1601,2,5,rv,1
1608,4,1,0,b2,k,true,7441,2,3,rv,1
626,8,2,0,b1,k,false,6492,4,2,rv,2
7008,24,2,0,k,k,true,7013,3,4,rv,2
3830,24,2,0,k,k,true,3833,2,2,rv,2
3546,14,0,2,c2,b1,true,6190,3,0,rv,2
5545,4,0,0,k,k,false,6591,3,2,rv,0
6273,84,2,1,k,k,true,6904,3,2,rv,3
1600,17,1,2,b2,b1,false,6254,3,0,rv,3
5102,321,1,4,c1,b2,false,5221,3,2,rv,5
3883,37,1,2,c2,b2,false,7088,3,2,rv,3
2659,32,1,1,k,k,true,3751,2,0,rv,2
4208,19,0,2,c2,b1,true,6282,3,0,rv,2
4426,12,1,0,k,k,true,6206,2,0,rv,1
6194,28,1,1,k,k,false,6272,3,2,rv,2
225,610,2,4,c1,b3,true,3006,2,2,rv,6
3987,53,1,2,c2,b1,true,4052,2,2,rv,3
5555,24,2,0,k,k,true,6598,2,0,rv,2
6483,8,1,0,k,k,true,6485,2,2,rv,1
6509,12,1,0,k,k,true,7301,2,0,rv,1
6435,36,2,0,k,k,true,7445,3,4,rv,2
3882,96,3,1,b2,k,true,7084,2,2,rv,4
1727,43,0,3,c2,b1,true,3747,2,2,rv,3
2545,30,1,1,k,k,true,5109,3,2,rv,2
6075,10,0,1,k,k,false,7116,2,2,rv,1
84,172,1,3,k,b2,false,2054,2,2,rv,4
3768,6,0,1,c2,b1,true,3840,2,2,rv,1
6209,28,1,1,k,c2,false,6336,3,0,rv,2
5009,14,0,1,k,k,true,7412,2,4,rv,1
2743,12,1,0,k,k,true,2743,2,0,rv,1
6728,12,1,0,k,k,true,6784,3,2,rv,1
2688,42,1,1,k,c2,false,5529,2,0,rv,2
5756,43,1,2,c2,b1,true,7080,3,2,rv,3
