@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2613,156,2,1,c2,b3,false,3651,2,2,rv,3
3217,112,2,1,b1,k,false,5182,3,2,rv,3
5325,42,1,1,k,k,true,7270,3,2,rv,2
1843,36,0,2,k,b1,false,4148,2,2,rv,2
1609,60,2,1,b2,k,true,6674,3,3,rv,3
3830,16,1,1,b1,k,false,3906,2,2,rv,2
2985,44,1,2,c2,b2,false,5554,2,0,rv,3
3839,36,0,2,k,b2,false,6778,3,3,rv,2
6394,10,1,0,k,k,true,7119,2,0,rv,1
2897,76,1,2,c2,b2,false,2898,3,0,rv,3
6270,8,0,1,k,k,false,6644,2,3,rv,1
3239,24,1,1,k,k,false,5827,2,0,rv,2
4747,12,1,1,b1,k,false,4747,2,2,rv,2
2514,24,0,2,k,b2,false,3437,2,0,rv,2
5166,14,1,0,k,k,true,5296,2,4,rv,1
3271,10,2,0,b2,k,true,5807,3,2,rv,2
4930,36,2,0,k,k,true,5039,2,2,rv,2
3490,10,2,0,b2,k,true,6612,3,3,rv,2
5015,48,0,3,c2,b2,false,7447,4,3,rv,3
4650,144,0,4,c2,b2,false,6976,2,3,rv,4
1753,36,0,2,k,k,false,3823,2,3,rv,2
2700,10,1,0,k,c2,false,3645,2,2,rv,1
3825,14,2,0,b2,k,true,3858,3,2,rv,2
3265,8,0,1,k,b1,false,5504,2,2,rv,1
5690,12,1,0,k,k,true,7375,2,3,rv,1
2787,32,1,2,c2,b2,false,2793,2,0,rv,3
5831,8,0,1,c2,b2,false,6975,2,3,rv,1
7223,4,1,0,b2,k,true,7304,4,2,rv,1
6295,4,1,0,b2,k,true,6299,3,2,rv,1
2943,4,0,0,k,k,false,4754,2,3,rv,0
3462,4,1,0,b2,k,true,3469,4,2,rv,1
2603,12,1,0,k,k,true,3621,2,2,rv,1
3559,436,5,1,b3,k,true,6871,3,2,rv,6
1607,4,0,0,k,k,false,3542,2,3,rv,0
4564,24,1,1,k,k,true,7367,3,2,rv,2
5476,4,1,0,b1,k,false,7450,3,3,rv,1
3018,108,0,3,k,b2,false,4844,3,2,rv,3
3051,8,0,1,k,k,true,4447,2,0,rv,1
3392,24,1,2,b1,k,false,6405,3,0,rv,3
5967,8,0,1,k,k,true,6259,2,0,rv,1
5325,8,0,1,k,k,false,5442,3,3,rv,1
3546,78,2,1,k,k,true,6191,3,0,rv,3
4931,12,1,1,b1,k,false,7275,2,3,rv,2
6120,12,2,0,b1,k,true,7460,2,3,rv,2
4428,12,2,0,b1,k,false,4465,3,2,rv,2
2513,30,2,1,b1,c2,false,4436,2,2,rv,3
3989,4,1,0,b2,k,true,4030,2,0,rv,1
3030,4,1,0,b1,k,false,4947,3,0,rv,1
2826,8,1,0,k,k,true,2826,2,0,rv,1
3338,90,2,1,k,c2,false,6262,2,0,rv,3
2985,19,1,1,c2,b1,true,6355,3,3,rv,2
5106,30,1,1,k,c2,false,6545,3,2,rv,2
2634,36,3,0,b2,k,true,6750,3,2,rv,3
3195,8,0,1,k,k,false,5027,3,2,rv,1
2897,10,1,0,k,k,true,2898,2,0,rv,1
6359,19,1,1,c2,b1,false,6459,2,2,rv,2
1605,10,1,0,k,k,true,1605,2,5,rv,1
4292,68,4,0,b1,k,true,7404,2,2,rv,4
4273,18,0,2,c2,b1,false,6825,2,2,rv,2
5362,8,0,1,k,b1,false,6728,3,2,rv,1
64,40,3,0,b1,c2,false,4398,2,0,rv,3
2152,32,3,0,b1,k,true,5173,2,0,rv,3
4673,19,1,1,c2,b1,true,6615,2,2,rv,2
5208,12,2,0,b2,k,true,5295,2,2,rv,2
4285,4,0,0,k,k,true,4409,2,2,rv,0
4494,96,2,1,k,k,true,6846,2,2,rv,3
