@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3326,441,0,2,c1,b3,false,6193,2,0,tn,2
3052,481,1,2,c1,b3,true,6971,2,2,tn,3
3097,62,1,1,k,k,true,7147,2,4,rv,2
3195,32,0,2,k,b1,false,5949,2,2,rv,2
5802,24,0,2,k,b1,false,6900,2,2,rv,2
4493,60,1,1,k,k,true,6838,3,0,rv,2
2413,20,0,2,c2,b1,true,2417,2,0,rv,2
4880,36,2,0,k,k,true,4883,3,0,rv,2
4343,53,2,1,c2,b1,true,7291,2,2,rv,3
4659,432,3,2,k,k,true,7183,2,3,rv,5
2867,12,1,1,b1,k,false,4157,3,0,rv,2
3216,19,1,1,c2,b1,true,5102,3,0,rv,2
2627,92,3,1,b1,c2,false,4295,3,0,rv,4
3142,16,0,2,c2,b2,false,7314,3,2,rv,2
5086,14,1,0,k,k,true,6305,4,2,rv,1
6683,12,0,1,k,k,false,7032,2,3,rv,1
2755,24,0,2,c2,b2,true,3823,2,3,rv,2
5749,36,2,0,k,k,true,5749,2,0,rv,2
2832,26,3,0,b1,k,true,4056,2,2,rv,3
2649,48,0,3,k,b1,false,4951,4,3,rv,3
3400,32,2,0,k,k,true,3418,2,0,rv,2
4098,34,2,0,k,k,true,4121,2,2,rv,2
5747,8,0,1,c2,b2,true,5770,2,0,rv,1
6714,84,3,0,k,k,true,6728,2,2,rv,3
6035,24,1,1,k,b1,false,6129,3,3,rv,2
7014,14,1,0,k,k,true,7384,2,2,rv,1
2837,10,1,0,k,c2,false,7262,2,3,rv,1
5141,8,0,1,k,k,false,6705,3,3,rv,1
4601,32,1,1,k,k,true,4607,2,2,rv,2
4050,40,1,1,k,k,false,4158,3,0,rv,2
3322,113,2,2,c2,b1,false,6176,2,3,rv,4
6189,12,1,0,k,k,true,6264,3,0,rv,1
3447,98,4,0,b1,k,true,7328,2,3,rv,4
6350,14,2,0,b2,k,true,6504,4,2,rv,2
6366,8,0,1,k,k,true,6533,3,2,rv,1
2600,54,0,3,c2,b1,false,2610,2,2,rv,3
6590,72,1,2,k,b1,false,7460,2,3,rv,3
6483,24,1,2,b1,k,false,7254,2,2,rv,3
6081,4,0,0,k,k,false,6152,2,2,rv,0
2215,4,1,0,b1,k,false,2221,3,2,rv,1
5825,14,1,0,k,k,true,6978,3,2,rv,1
3546,12,1,1,b1,k,false,6188,2,0,rv,2
3271,36,1,1,k,k,true,5353,2,0,rv,2
4731,12,1,1,b1,k,false,4855,2,2,rv,2
4484,72,2,2,b1,k,false,7167,3,0,rv,4
6471,10,1,0,k,k,true,7258,2,2,rv,1
2567,24,1,1,k,k,true,2569,3,0,rv,2
3610,4,0,0,k,k,true,3610,2,2,rv,0
4755,210,2,1,k,c2,false,7112,3,3,rv,3
2655,10,1,0,k,k,true,4869,3,0,rv,1
5774,6,0,1,c2,b1,true,6582,3,0,rv,1
2604,62,3,0,k,k,true,3859,3,2,rv,3
3194,22,2,0,k,k,true,3197,3,0,rv,2
3029,24,1,2,b1,k,false,4515,3,0,rv,3
4646,18,0,2,c2,b1,false,6395,2,0,rv,2
5980,18,0,2,c2,b1,true,6468,2,2,rv,2
5863,19,1,1,c2,b1,true,7172,2,3,rv,2
1000,44,2,1,b1,k,false,6993,4,4,rv,3
3221,8,0,1,k,k,true,5280,2,3,rv,1
1603,38,3,0,b1,k,true,7273,3,3,rv,3
7228,90,4,0,b1,k,true,7228,2,3,rv,4
5820,4,1,0,b1,k,false,6920,2,2,rv,1
4278,12,1,1,b1,k,false,6907,2,2,rv,2
4498,96,1,2,k,k,false,7353,2,3,rv,3
4207,16,0,2,k,b1,false,6486,3,2,rv,2
2911,14,2,0,b2,k,true,4127,2,3,rv,2
277,216,2,3,b1,k,false,3847,2,2,rv,5
6231,10,1,0,k,k,true,6915,3,2,rv,1
2758,108,1,2,k,b2,false,3937,3,0,rv,3
5031,71,2,1,c2,b2,true,7363,2,2,rv,3
6478,26,2,0,k,k,true,6532,2,0,rv,2
5529,44,1,1,k,k,false,5576,2,2,rv,2
3227,19,1,1,c2,b1,true,5117,3,0,rv,2
7008,6,0,1,c2,b1,false,7045,2,2,rv,1
1606,36,1,2,b1,k,false,4847,2,3,rv,3
4569,38,2,0,k,k,true,7276,3,3,rv,2
3470,36,2,0,k,k,true,3517,2,0,rv,2
6030,4,0,0,k,k,true,6831,2,2,rv,0
