@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3053,615,2,2,c1,b3,true,4642,3,3,fp,4
2832,72,3,1,b1,k,false,4050,2,3,rv,4
203,481,1,2,c1,b3,true,4023,3,0,tn,3
1602,441,0,2,c1,b3,false,7008,3,4,tn,2
236,526,2,2,c1,b3,true,5714,2,2,fp,4
7098,94,3,0,k,c2,false,7166,2,2,rv,3
4467,16,0,1,k,k,false,4643,2,2,rv,1
4140,42,1,1,k,k,true,7337,4,4,rv,2
5553,52,1,1,k,k,false,5708,2,3,rv,2
5328,16,0,1,k,k,true,6546,2,2,rv,1
4541,16,0,1,k,k,true,7149,2,3,rv,1
1602,70,1,1,k,k,false,1602,2,5,rv,2
2886,36,1,2,b1,k,false,4198,3,2,rv,3
5202,38,2,0,k,k,true,7163,2,2,rv,2
4656,24,0,2,k,b1,false,6370,3,2,rv,2
5333,24,0,2,k,k,false,5479,2,0,rv,2
2542,36,0,2,k,b2,false,4918,2,2,rv,2
4307,90,3,1,b1,c2,false,7243,3,2,rv,4
4711,26,2,0,k,k,true,4790,2,2,rv,2
5804,4,0,0,k,k,true,6770,2,2,rv,0
6203,24,0,2,k,k,true,6301,2,0,rv,2
3282,72,1,2,k,k,false,3283,2,0,rv,3
5391,12,0,1,k,b2,false,6973,2,4,rv,1
2074,10,2,0,b2,k,true,2079,2,0,rv,2
4868,4,1,0,b1,k,false,6279,3,2,rv,1
3655,38,2,0,k,k,true,6834,4,0,rv,2
2590,10,2,0,b1,c2,false,6449,2,2,rv,2
3228,36,1,1,k,k,true,3237,2,0,rv,2
2933,10,2,0,b1,c2,false,4594,3,3,rv,2
1755,26,3,0,b1,k,true,1759,2,2,rv,3
4576,10,1,0,k,k,true,4579,2,0,rv,1
3274,14,2,0,b1,k,false,5908,2,2,rv,2
6555,14,2,0,b2,k,true,6638,3,2,rv,2
1600,14,2,0,b1,k,false,6189,4,0,rv,2
3778,16,2,0,b1,k,false,3882,2,2,rv,2
2699,14,1,0,k,k,true,3596,3,0,rv,1
2733,30,1,1,k,c2,false,3836,2,2,rv,2
6750,12,1,1,b1,k,false,7211,2,3,rv,2
5581,10,1,0,k,k,true,6844,2,2,rv,1
6471,24,0,2,k,k,false,7259,2,2,rv,2
6296,19,1,1,c2,b1,true,6621,3,2,rv,2
6203,10,1,0,k,k,true,6432,2,2,rv,1
5561,32,2,0,k,k,true,6641,2,3,rv,2
2800,24,0,2,k,b2,false,5632,2,2,rv,2
5105,4,1,0,b1,k,false,6483,3,2,rv,1
6371,6,0,1,c2,b1,true,6460,2,3,rv,1
3273,36,2,1,b2,k,true,5904,2,2,rv,3
1608,16,1,1,c2,b2,false,7454,3,4,rv,2
5114,36,1,1,k,k,false,6583,2,0,rv,2
7238,4,0,0,k,k,true,7382,2,2,rv,0
2822,12,1,1,b1,k,false,3964,2,0,rv,2
2600,17,1,1,c2,b1,true,2605,2,2,rv,2
5385,4,0,0,k,k,false,5385,2,2,rv,0
6799,10,1,0,k,k,true,7226,3,3,rv,1
1607,10,2,0,b2,k,true,7433,2,2,rv,2
3229,76,2,1,k,k,false,3236,2,2,rv,3
2798,17,1,1,c2,b1,true,5540,3,0,rv,2
2670,66,4,0,b1,k,true,6955,2,2,rv,4
6186,12,1,1,b1,k,false,6747,2,2,rv,2
5553,19,1,1,c2,b1,true,6566,2,2,rv,2
4126,466,0,3,c1,b3,false,7375,2,3,tn,3
3338,288,2,2,c2,b1,false,6249,2,0,rv,4
3856,14,1,0,k,k,true,3978,2,2,rv,1
4281,6,0,1,c2,b1,true,6899,3,2,rv,1
4261,10,1,0,k,k,true,4336,2,2,rv,1
3086,252,2,2,b1,k,false,6070,2,2,rv,4
5765,14,2,0,b2,k,true,5884,2,2,rv,2
3140,12,1,0,k,k,true,6766,4,2,rv,1
3088,36,2,0,k,k,true,4606,3,2,rv,2
7010,36,0,2,k,k,false,7270,3,2,rv,2
3452,108,1,2,k,b2,false,6675,3,4,rv,3
6245,14,1,0,k,k,true,6645,3,4,rv,1
3161,26,2,0,k,k,true,5076,2,4,rv,2
3084,24,1,2,b1,k,false,3089,2,2,rv,3
6023,14,1,0,k,k,true,6759,3,2,rv,1
4207,36,1,1,k,k,true,6477,3,2,rv,2
5371,4,1,0,b2,k,true,6843,3,0,rv,1
176,155,3,2,b3,b2,false,3304,3,0,fp,5
2800,34,3,0,b2,k,true,5631,2,2,rv,3
4534,12,1,1,b1,k,false,7353,3,3,rv,2
6473,4,0,0,k,k,false,6492,3,2,rv,0
6498,10,2,0,b2,k,true,6619,2,2,rv,2
3469,32,1,2,c2,b2,false,6577,3,2,rv,3
2678,36,0,2,k,b2,false,5369,3,2,rv,2
2747,30,2,1,b1,c2,false,7152,2,2,rv,3
2754,56,3,0,k,k,true,3957,2,0,rv,3
4647,12,1,0,k,k,true,6238,2,2,rv,1
7015,4,0,0,k,k,true,7026,3,3,rv,0
2601,36,3,0,b1,k,true,6702,2,3,rv,3
4718,12,0,1,k,k,false,4815,2,3,rv,1
5097,48,0,3,c2,b2,false,7112,2,3,rv,3
5971,10,1,0,k,k,true,6062,2,2,rv,1
1605,96,4,0,b1,k,true,7432,3,3,rv,4
3781,12,0,1,k,b2,false,6385,3,2,rv,1
3240,72,1,2,k,k,true,5202,3,2,rv,3
4481,17,1,1,c2,b1,true,6743,2,2,rv,2
6505,108,1,2,k,k,false,7296,2,2,rv,3
4817,32,2,1,b1,k,true,4854,2,2,rv,3
6296,17,1,1,c2,b1,true,6969,3,3,rv,2
4505,162,3,1,k,k,true,7414,2,3,rv,4
3077,100,3,0,k,k,true,5915,3,2,rv,3
5767,144,2,2,k,k,true,5908,2,2,rv,4
4649,12,1,1,b1,k,false,4683,2,2,rv,2
4065,19,1,1,c2,b1,true,6848,3,2,rv,2
5160,12,1,1,b1,k,false,6932,3,0,rv,2
6196,17,1,1,c2,b1,true,6918,2,3,rv,2
3566,12,1,1,b1,k,false,6293,2,2,rv,2
5408,38,2,0,k,k,true,7071,3,3,rv,2
4527,36,1,1,k,k,true,7037,2,2,rv,2
3769,24,2,0,k,k,true,3965,2,2,rv,2
3613,48,0,3,k,b1,false,6732,3,2,rv,3
2778,8,0,1,k,b1,false,2778,2,2,rv,1
3777,24,2,0,k,k,true,6419,3,2,rv,2
2483,12,1,0,k,k,true,4659,4,2,rv,1
6693,10,1,0,k,k,true,6982,3,2,rv,1
4207,44,2,1,b1,k,false,4234,3,2,rv,3
5307,18,0,2,c2,b1,false,6812,2,2,rv,2
5536,10,1,0,k,k,true,5633,2,2,rv,1
1605,265,2,3,c1,b2,false,6625,2,3,rv,5
3217,10,1,0,k,k,true,5387,2,2,rv,1
6361,4,0,0,k,k,true,6429,3,2,rv,0
4241,58,3,0,k,k,true,4255,2,2,rv,3
3866,72,3,0,k,k,true,7009,3,4,rv,3
4702,10,1,0,k,k,true,4733,2,2,rv,1
4930,10,1,0,k,k,true,5014,2,0,rv,1
7038,36,1,1,k,k,false,7429,2,3,rv,2
6257,4,0,0,k,k,true,6549,3,2,rv,0
2161,16,0,2,c2,b2,true,7173,3,2,rv,2
5802,24,1,1,k,k,false,6739,2,2,rv,2
3654,14,2,0,b2,k,true,6828,3,2,rv,2
3173,44,1,1,k,k,false,4928,4,2,rv,2
6052,72,1,2,c2,b2,false,6983,3,3,rv,3
2757,8,0,1,c2,b2,true,3958,3,0,rv,1
5371,4,1,0,b1,k,false,6828,3,2,rv,1
2856,25,1,1,c2,b2,true,4122,2,4,rv,2
5361,36,1,1,k,k,true,6822,2,2,rv,2
6186,12,0,1,k,k,false,6696,2,3,rv,1
6371,8,0,1,k,k,true,6542,2,0,rv,1
4406,4,1,0,b1,k,false,4423,2,2,rv,1
1600,32,3,0,b1,c2,false,7011,3,4,rv,3
254,12,1,1,b1,k,false,254,2,0,rv,2
2866,23,1,1,c2,b2,true,4095,2,2,rv,2
2679,99,2,2,c2,b2,false,5373,2,0,rv,4
3134,16,2,0,b1,k,false,4859,3,2,rv,2
2677,30,2,0,k,c2,false,5308,3,0,rv,2
5849,4,0,0,k,k,true,5872,2,2,rv,0
3546,12,0,1,k,k,false,3558,2,0,rv,1
2491,52,1,2,c2,b1,false,4002,3,2,rv,3
5361,24,1,2,b1,k,false,6783,2,2,rv,3
2714,32,2,0,k,c2,false,6047,3,0,rv,2
6488,12,2,0,b1,k,false,7269,2,2,rv,2
3776,54,1,2,c2,b1,true,3919,2,0,rv,3
5151,24,0,2,k,k,false,5247,3,2,rv,2
497,28,3,0,b2,k,true,4016,3,0,rv,3
3194,4,1,0,b1,k,false,5781,3,0,rv,1
4725,6,0,1,c2,b1,true,6939,2,3,rv,1
6695,14,1,0,k,k,true,7068,2,2,rv,1
5801,4,0,0,k,k,false,6685,3,4,rv,0
4321,23,1,1,c2,b2,false,7127,2,3,rv,2
3021,36,0,2,k,k,true,4593,2,3,rv,2
6280,28,2,0,k,k,true,7402,3,3,rv,2
5528,24,0,2,k,k,false,5556,3,0,rv,2
5537,12,1,1,b1,k,false,7137,2,3,rv,2
4686,32,1,2,c2,b2,false,4848,2,3,rv,3
4810,36,2,0,k,k,true,7343,3,4,rv,2
2205,73,1,1,c2,b2,true,5316,3,2,rv,2
1264,54,1,2,c2,b1,true,5432,3,3,rv,3
6075,4,1,0,b2,k,true,6075,3,0,rv,1
3327,32,2,1,b1,c2,false,6215,2,2,rv,3
2765,408,3,2,c1,b2,true,2769,2,0,rv,5
2564,36,0,2,k,b2,false,3260,3,2,rv,2
3074,36,2,0,k,k,true,4561,2,2,rv,2
3326,12,0,1,k,k,false,3382,3,2,rv,1
2017,36,0,2,k,b2,false,4742,3,0,rv,2
5362,36,2,0,k,k,true,6912,3,2,rv,2
6196,4,0,0,k,k,true,6218,2,0,rv,0
4501,72,2,1,k,k,true,6935,2,2,rv,3
6021,26,2,0,k,k,true,6868,2,0,rv,2
6216,4,0,0,k,k,false,6347,3,2,rv,0
1819,78,4,0,b1,k,true,4076,2,2,rv,4
4668,32,2,0,k,k,true,4694,2,0,rv,2
3582,10,1,0,k,c2,false,6347,2,2,rv,1
7015,4,0,0,k,k,true,7063,2,2,rv,0
2284,483,3,2,c1,b3,false,6954,3,2,rv,5
2636,24,2,1,b2,k,true,4523,2,2,rv,3
5194,4,0,0,k,k,false,7097,2,2,rv,0
6472,24,1,1,k,k,true,7298,2,2,rv,2
6425,24,0,2,c2,b2,false,6677,3,2,rv,2
6504,10,1,0,k,k,true,7434,2,2,rv,1
5976,16,2,0,b1,k,false,6376,3,2,rv,2
5150,4,1,0,b2,k,true,6811,2,2,rv,1
5583,8,0,1,k,k,true,5608,2,2,rv,1
6007,18,3,0,b1,k,true,6008,2,0,rv,3
3945,24,0,2,k,b2,false,7179,2,2,rv,2
5611,26,2,1,b1,c2,false,5618,2,2,rv,3
4343,12,1,1,b1,k,false,4365,2,2,rv,2
5626,48,1,2,c2,b2,false,7268,2,3,rv,3
5749,8,0,1,c2,b2,true,6314,2,2,rv,1
2876,36,0,2,k,b2,false,5141,2,3,rv,2
6350,36,0,2,k,b2,false,7030,3,3,rv,2
2942,10,1,0,k,c2,false,4372,3,3,rv,1
4491,17,1,1,c2,b2,true,6831,2,2,rv,2
4866,4,1,0,b1,k,false,6700,3,3,rv,1
3240,4,1,0,b2,k,true,3243,2,0,rv,1
2889,25,1,1,c2,b2,true,4176,2,2,rv,2
1603,88,4,0,b1,c2,false,3490,3,3,rv,4
4373,12,1,1,b1,k,false,7395,2,3,rv,2
1820,432,3,2,c1,b2,false,6817,3,2,rv,5
4922,8,1,1,b1,k,false,4939,3,2,rv,2
3074,38,3,0,b1,k,true,6952,2,2,rv,3
7042,4,0,0,k,k,true,7169,2,2,rv,0
3132,8,1,1,b1,k,false,7386,3,3,rv,2
4440,14,2,0,b2,k,true,6428,2,0,rv,2
5319,4,1,0,b2,k,true,6440,3,2,rv,1
3189,12,0,1,k,b2,false,5074,2,2,rv,1
3793,26,2,0,k,k,true,6440,3,2,rv,2
4869,12,0,1,k,b2,false,6304,4,0,rv,1
6067,4,0,0,k,k,true,6114,2,2,rv,0
4893,36,1,2,b1,k,false,7361,3,2,rv,3
1606,12,1,1,b1,k,false,7446,2,4,rv,2
5546,12,1,1,b1,k,false,7288,2,2,rv,2
3207,6,0,1,c2,b1,true,5001,3,2,rv,1
5421,28,2,0,k,k,true,5421,2,2,rv,2
3130,36,1,1,k,k,true,4772,2,2,rv,2
2612,108,2,2,b1,k,false,3638,3,2,rv,4
5977,10,2,0,b2,k,true,6598,3,0,rv,2
2560,104,3,1,b1,c2,false,5495,2,2,rv,4
4207,24,2,0,k,k,true,6471,3,3,rv,2
5143,18,0,2,c2,b1,false,5204,2,0,rv,2
3546,10,1,0,k,c2,false,6188,3,0,rv,1
4648,4,0,0,k,k,false,4718,3,3,rv,0
6414,12,1,0,k,k,true,6414,3,3,rv,1
3766,26,2,0,k,k,true,6380,2,2,rv,2
5716,36,2,0,k,k,true,7434,2,2,rv,2
5528,48,1,2,c2,b2,true,6932,2,0,rv,3
1742,12,1,1,b1,b2,false,3768,3,0,rv,2
2623,30,2,1,b1,c2,false,4263,2,2,rv,3
6884,12,0,1,k,k,false,7351,3,3,rv,1
3869,288,2,3,b3,b1,true,7139,3,2,tn,5
2802,19,1,1,c2,b1,true,5644,3,2,rv,2
4445,24,0,2,k,k,false,4567,2,3,rv,2
4322,12,0,1,k,k,false,4417,2,2,rv,1
6470,96,2,1,k,k,false,7235,2,3,rv,3
