@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4727,32,1,1,k,k,true,4730,2,2,rv,2
4720,4,0,0,k,k,true,6916,4,0,rv,0
3838,24,2,1,b2,c2,false,3861,3,2,rv,3
5556,24,0,2,k,b1,false,6605,2,2,rv,2
2603,75,0,3,c2,b2,false,3625,3,2,rv,3
2699,72,3,0,k,k,true,5755,2,2,rv,3
6816,12,1,0,k,k,true,6825,3,2,rv,1
1467,16,0,2,c2,b2,false,7253,3,2,rv,2
2296,24,1,1,k,c2,false,5742,2,4,rv,2
4896,12,1,1,c2,b1,true,6596,2,0,rv,2
2856,24,2,0,k,k,true,7220,3,4,rv,2
4967,16,0,1,k,k,false,7288,2,2,rv,1
3336,10,0,1,k,b2,false,3431,3,2,rv,1
5969,36,1,2,c2,b1,false,6965,2,2,rv,3
2788,48,2,1,b1,k,true,5425,2,0,rv,3
2923,90,1,2,c2,b2,false,6112,3,0,rv,3
4013,24,1,1,k,k,true,4152,2,2,rv,2
2734,24,2,0,k,k,true,2739,2,0,rv,2
4966,12,1,0,k,k,true,4969,2,2,rv,1
6722,12,1,0,k,k,true,6735,3,2,rv,1
3655,96,2,2,b1,k,true,6863,2,2,rv,4
283,36,1,1,k,k,true,283,2,2,rv,2
3527,144,2,2,k,k,false,6678,3,3,rv,4
3603,36,2,0,k,k,true,3608,2,3,rv,2
3073,64,1,2,k,k,true,5773,2,2,rv,3
4746,36,1,1,k,k,true,7031,3,3,rv,2
4726,168,2,2,k,k,true,4838,2,2,rv,4
2523,216,2,2,k,b2,false,4668,2,0,rv,4
2823,96,3,1,b1,k,true,6097,2,0,rv,4
5120,14,1,1,c2,b2,true,6617,3,2,rv,2
194,486,3,3,b3,b1,true,3927,2,2,rv,6
2655,24,0,2,k,b2,false,4874,2,0,rv,2
3788,8,1,0,k,k,true,6406,2,0,rv,1
3327,12,0,2,c2,b1,true,3332,2,0,rv,2
2637,8,1,1,b1,k,false,6942,2,3,rv,2
3010,48,1,1,k,k,true,4414,2,0,rv,2
5996,8,1,0,k,k,true,6604,2,0,rv,1
3601,8,1,0,k,k,true,6683,2,4,rv,1
4893,6,0,1,c2,b1,true,5032,3,2,rv,1
3462,72,3,1,b1,k,false,6566,3,2,rv,4
5167,8,0,1,k,k,true,5281,2,2,rv,1
7218,12,0,1,k,k,false,7325,2,2,rv,1
3306,24,2,0,k,k,true,6143,2,0,rv,2
7097,16,2,0,k,k,true,7098,3,2,rv,2
3141,6,0,1,c2,b1,true,4759,2,0,rv,1
2691,160,0,3,k,k,true,5606,2,0,rv,3
5526,56,2,1,k,k,false,5548,2,0,rv,3
3398,288,3,2,k,b1,false,6417,3,2,rv,5
6136,8,1,0,k,k,true,7401,2,2,rv,1
