@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1607,12,0,1,k,k,true,1607,3,5,rv,1
4921,12,1,0,k,k,false,4969,2,2,rv,1
4439,324,1,4,c1,b1,true,6423,2,0,rv,5
3354,72,1,2,k,k,true,3509,2,0,rv,3
3559,56,3,1,b2,k,false,6863,2,2,rv,4
2514,288,3,3,b3,b1,true,6500,3,2,rv,6
2601,36,0,2,k,b2,false,3608,2,3,rv,2
2945,36,1,1,k,b2,false,4838,2,2,rv,2
4530,24,2,0,k,k,false,7180,2,2,rv,2
3304,144,3,1,k,c2,false,6097,2,0,rv,4
289,484,1,4,c1,b3,false,3927,2,2,rv,5
4871,12,1,0,k,k,true,4874,2,0,rv,1
2776,4,1,0,b2,k,true,3969,2,2,rv,1
3332,4,0,0,k,k,false,3332,2,0,rv,0
4207,20,1,1,c2,b2,false,4228,2,2,rv,2
5583,36,1,1,k,k,true,5587,2,2,rv,2
3604,28,1,1,k,k,true,6702,2,3,rv,2
4946,4,1,0,b2,k,true,6995,2,3,rv,1
6066,144,3,1,k,c2,false,6143,2,0,rv,4
3610,36,1,1,k,k,true,3687,2,2,rv,2
5406,24,1,2,b2,k,false,5422,3,0,rv,3
4755,24,2,0,k,c2,false,4770,2,2,rv,2
6141,4,0,0,k,k,false,7401,2,2,rv,0
3710,16,2,0,k,k,true,3720,2,0,rv,2
2976,42,1,2,k,k,true,4381,2,2,rv,3
3063,8,0,1,c2,b2,false,4502,2,2,rv,1
2492,32,1,2,c2,b2,true,3430,2,2,rv,3
3945,48,0,3,c2,b2,false,7216,2,4,rv,3
3786,24,3,0,b1,k,false,6393,2,2,rv,3
5186,4,0,0,k,k,false,7229,3,3,rv,0
6615,12,0,1,k,k,false,7422,2,2,rv,1
4044,72,1,2,k,k,true,6700,2,3,rv,3
4867,24,1,1,k,k,false,5005,2,2,rv,2
3856,36,0,3,c2,b1,true,6793,3,2,rv,3
5537,12,1,0,k,k,true,5559,2,0,rv,1
4869,56,1,2,k,k,false,6942,3,3,rv,3
6194,4,0,0,k,k,true,6195,3,0,rv,0
1606,36,3,0,b2,k,true,6980,2,2,rv,3
1243,36,3,1,b1,c2,false,5914,4,2,rv,4
3228,24,0,2,k,k,true,5726,2,3,rv,2
7014,36,2,0,k,k,true,7113,2,2,rv,2
5341,36,2,0,k,k,true,5352,2,2,rv,2
3573,72,3,1,b2,c2,false,6946,3,2,rv,4
2855,84,2,2,c2,b1,true,7038,2,2,rv,4
4427,24,0,2,k,b1,false,4493,3,0,rv,2
4270,4,0,0,k,k,true,6813,3,2,rv,0
3346,4,0,0,k,k,true,3370,3,0,rv,0
4065,8,0,1,c2,b2,true,7314,2,2,rv,1
5749,24,2,0,k,k,true,6310,2,0,rv,2
3547,12,1,0,k,k,true,6209,2,2,rv,1
2606,24,1,1,k,c2,false,3856,2,2,rv,2
3239,4,0,0,k,k,true,5181,2,2,rv,0
2504,12,1,1,b2,k,false,4239,2,2,rv,2
4278,72,3,0,k,k,true,7345,2,4,rv,3
5097,24,0,2,k,b1,false,5198,2,0,rv,2
