@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1607,12,1,0,k,c2,false,1607,3,5,rv,1
4966,12,0,1,k,k,true,4969,2,2,rv,1
2482,216,4,1,b1,c2,false,6423,2,0,rv,5
3400,72,2,1,k,k,false,3509,2,0,rv,3
3655,112,1,3,c2,b2,true,6863,2,2,rv,4
3988,592,3,3,c1,b3,false,6500,3,2,rv,6
3603,36,2,0,k,k,true,3608,2,3,rv,2
4726,36,1,1,k,k,true,4838,2,2,rv,2
5407,24,0,2,k,k,true,7180,2,2,rv,2
2823,144,1,3,k,k,true,6097,2,0,rv,4
194,168,4,1,b3,k,true,3927,2,2,rv,5
2655,12,0,1,k,k,false,4874,2,0,rv,1
2793,8,0,1,c2,b2,false,3969,2,2,rv,1
3327,4,0,0,k,k,true,3332,2,0,rv,0
1876,8,1,1,b2,b2,true,4228,2,2,rv,2
2567,36,1,1,k,k,false,5587,2,2,rv,2
4044,28,1,1,k,c2,false,6702,2,3,rv,2
6025,8,0,1,c2,b2,false,6995,2,3,rv,1
3306,144,1,3,k,k,true,6143,2,0,rv,4
2699,36,1,1,k,k,false,3687,2,2,rv,2
3053,48,2,1,c2,b2,true,5422,3,0,rv,3
3141,24,0,2,k,k,true,4770,2,2,rv,2
6136,4,0,0,k,k,true,7401,2,2,rv,0
3618,16,0,2,k,b1,false,3720,2,0,rv,2
223,42,2,1,k,k,false,4381,2,2,rv,3
2931,4,1,0,b2,k,true,4502,2,2,rv,1
1631,16,2,1,b2,c2,false,3430,2,2,rv,3
1608,24,3,0,b2,k,true,7216,2,4,rv,3
4216,36,0,3,c2,b1,true,6393,2,2,rv,3
6472,4,0,0,k,k,true,7229,3,3,rv,0
5165,12,1,0,k,k,true,7422,2,2,rv,1
3601,72,2,1,k,c2,false,6700,2,3,rv,3
5004,24,1,1,k,k,true,5005,2,2,rv,2
6215,24,3,0,b1,c2,false,6793,3,2,rv,3
5528,12,0,1,k,k,false,5559,2,0,rv,1
4703,56,2,1,k,k,true,6942,3,3,rv,3
6195,4,0,0,k,k,false,6195,3,0,rv,0
3184,72,0,3,c2,b2,false,6980,2,2,rv,3
3000,54,1,3,c2,b1,true,5914,4,2,rv,4
5566,24,2,0,k,k,false,5726,2,3,rv,2
6393,36,0,2,k,b2,false,7113,2,2,rv,2
2209,36,0,2,k,b2,false,5352,2,2,rv,2
4498,144,1,3,c2,b2,true,6946,3,2,rv,4
1602,56,2,2,b1,b2,false,7038,2,2,rv,4
4492,24,2,0,k,k,true,4493,3,0,rv,2
5590,4,0,0,k,k,false,6813,3,2,rv,0
3360,4,0,0,k,k,false,3370,3,0,rv,0
4173,4,1,0,b2,k,false,7314,2,2,rv,1
6186,24,0,2,k,k,false,6310,2,0,rv,2
3768,12,0,1,k,k,false,6209,2,2,rv,1
3833,24,1,1,k,k,true,3856,2,2,rv,2
5166,4,0,0,k,k,false,5181,2,2,rv,0
2941,24,1,1,c2,b2,true,4239,2,2,rv,2
4718,72,0,3,k,b2,false,7345,2,4,rv,3
2965,24,2,0,k,k,true,5198,2,0,rv,2
6294,4,0,0,k,k,false,6303,3,0,rv,0
5190,12,0,1,k,b2,false,7214,2,2,rv,1
6498,4,0,0,k,k,true,7294,3,2,rv,0
5836,12,1,0,k,k,true,6996,2,2,rv,1
1600,596,4,3,c1,b3,true,6230,2,3,rv,7
3786,36,1,2,c2,b1,true,6407,2,0,rv,3
6203,72,2,1,k,k,false,6785,2,2,rv,3
2710,24,0,2,k,k,false,5973,2,0,rv,2
3029,4,1,0,b2,k,false,4470,2,0,rv,1
3133,24,0,2,k,k,true,5712,2,2,rv,2
5471,216,2,2,k,b2,false,7363,3,2,rv,4
2842,24,1,1,c2,b2,true,4019,2,0,rv,2
2600,4,1,0,b2,k,false,6190,2,0,rv,1
6358,144,2,2,k,b1,false,7158,4,2,rv,4
5671,4,0,0,k,k,true,7304,2,2,rv,0
3261,24,0,2,k,k,true,5605,2,2,rv,2
2875,12,0,1,k,k,false,5106,2,0,rv,1
4821,168,2,2,k,k,true,7389,2,2,rv,4
4321,4,0,0,k,k,true,4403,2,2,rv,0
5582,12,1,0,k,k,true,5598,3,2,rv,1
3683,48,4,0,b1,c2,false,6922,2,2,rv,4
6131,12,0,1,k,b2,false,7434,2,2,rv,1
5142,12,1,0,k,k,false,5166,2,2,rv,1
4261,168,2,3,b1,b2,false,6805,3,2,rv,5
6473,4,0,0,k,k,false,6476,3,3,rv,0
5560,24,1,1,k,k,true,6619,2,2,rv,2
4042,168,4,1,b3,k,true,7040,2,2,rv,5
5634,16,1,1,c2,b2,true,7106,3,2,rv,2
3207,12,0,1,k,k,true,7211,2,3,rv,1
5966,16,2,1,b2,c2,false,6264,2,0,rv,3
4343,24,1,1,k,k,true,7235,3,3,rv,2
2496,81,1,3,c2,b1,false,4034,2,0,rv,4
3020,12,1,0,k,k,true,4753,2,2,rv,1
3732,36,2,1,b1,c2,false,6982,2,2,rv,3
5153,24,2,0,k,k,true,6864,3,2,rv,2
2044,216,3,2,c2,b2,true,4813,2,3,rv,5
6421,108,2,2,c2,b1,false,7436,2,3,rv,4
7036,4,0,0,k,k,false,7051,3,2,rv,0
5317,4,1,0,b2,k,false,6601,3,2,rv,1
4506,8,1,0,k,k,true,4616,3,2,rv,1
