@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6498,12,1,0,k,k,true,7286,2,2,rv,1
918,144,1,3,c2,b2,false,6767,4,2,rv,4
7093,12,1,0,k,c2,false,7352,4,3,rv,1
3986,24,3,0,b1,c2,false,6374,2,2,rv,3
5334,24,2,0,k,k,true,5335,3,0,rv,2
4500,24,2,0,k,k,true,6968,2,2,rv,2
6716,24,2,0,k,k,true,6716,2,2,rv,2
5271,63,0,3,c2,b2,true,7433,3,2,rv,3
6109,6,0,1,c2,b1,true,7301,2,0,rv,1
6194,24,0,2,k,b1,false,6277,2,0,rv,2
4720,16,1,1,k,k,true,6916,4,0,rv,2
4974,6,0,1,c2,b1,true,7100,2,2,rv,1
5556,12,1,1,c2,b1,false,6605,2,2,rv,2
1600,12,2,0,b1,c2,false,6353,2,3,rv,2
2603,48,2,2,b1,c2,false,3625,3,2,rv,4
4122,32,1,1,k,k,true,7220,2,4,rv,2
1467,16,3,0,b2,c2,false,7253,3,2,rv,3
2296,4,0,0,k,k,false,5742,2,4,rv,0
2480,42,2,1,c2,b2,false,3386,2,2,rv,3
2622,6,0,1,c2,b1,true,3593,2,0,rv,1
1606,24,3,0,b2,c2,false,1607,3,5,rv,3
3336,36,0,2,k,b2,false,3431,3,2,rv,2
4665,92,0,1,k,k,true,6489,3,2,rv,1
4922,48,3,0,k,c2,false,5043,2,2,rv,3
2824,42,1,2,c2,b2,false,6085,2,0,rv,3
3988,6,0,1,c2,b1,true,4060,3,0,rv,1
2734,24,2,0,k,k,true,2739,2,0,rv,2
4966,4,0,0,k,k,true,4969,2,2,rv,0
3400,24,2,0,k,k,false,3509,2,0,rv,2
6722,8,1,0,k,k,true,6735,3,2,rv,1
2529,4,0,0,k,k,false,2533,2,0,rv,0
3655,40,0,2,k,k,true,6863,2,2,rv,2
3988,105,2,2,c2,b2,false,6500,3,2,rv,4
283,12,1,0,k,k,true,283,2,2,rv,1
4968,12,0,1,k,k,true,4987,2,3,rv,1
3527,72,2,1,k,k,false,6678,3,3,rv,3
3073,72,1,2,k,k,true,5773,2,2,rv,3
4058,128,0,3,c2,b2,true,6831,2,2,rv,3
6477,8,1,0,k,k,false,6579,2,2,rv,1
5407,12,0,1,k,k,true,7180,2,2,rv,1
2823,48,4,0,b2,k,true,6097,2,0,rv,4
5120,120,1,2,k,k,true,6617,3,2,rv,3
194,472,4,1,c1,b3,true,3927,2,2,rv,5
3327,14,0,2,c2,b2,true,3332,2,0,rv,2
177,4,0,0,k,k,true,1646,2,0,rv,0
3010,16,0,1,k,k,true,4414,2,0,rv,1
2567,36,1,1,k,b2,false,5587,2,2,rv,2
4044,24,1,2,b1,k,false,6702,2,3,rv,3
2027,24,1,1,k,c2,false,4770,2,2,rv,2
6748,7,0,1,c2,b2,true,6998,2,2,rv,1
