@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
122,88,3,0,k,c2,false,2234,2,2,rv,3
4975,98,2,1,b1,k,false,7127,2,3,rv,3
2890,108,1,2,k,k,true,7297,4,3,rv,3
5090,200,2,1,k,k,true,6986,2,2,rv,3
4871,70,1,1,k,k,false,6334,3,2,rv,2
3902,72,1,2,k,b1,false,7106,2,2,rv,3
2623,660,1,3,c1,b3,false,5142,3,2,tn,4
2546,610,4,2,c1,b3,false,5981,3,0,tn,6
4784,4,0,0,k,k,true,4803,2,0,rv,0
4893,24,1,1,k,k,true,6632,3,2,rv,2
2525,38,2,0,k,k,true,2583,3,0,rv,2
2468,24,1,2,b1,k,false,3328,2,0,rv,3
3217,54,1,2,c2,b1,true,6984,2,2,rv,3
3217,12,1,1,b1,k,false,5366,2,2,rv,2
2637,72,1,2,c2,b2,true,3710,3,3,rv,3
2545,122,3,0,k,c2,false,5155,3,0,rv,3
5967,18,1,1,c2,b1,true,5990,2,0,rv,2
6483,24,0,2,c2,b2,false,7252,4,3,rv,2
3795,32,1,2,c2,b2,false,6430,2,0,rv,3
1604,24,1,2,b1,k,false,7377,2,3,rv,3
2743,10,1,0,k,c2,false,4442,2,0,rv,1
4449,26,2,0,k,k,true,4643,2,2,rv,2
4601,24,1,1,k,k,true,7442,2,2,rv,2
5978,4,0,0,k,k,true,5978,2,0,rv,0
5320,4,0,0,k,k,true,5355,3,3,rv,0
5318,26,2,0,k,k,true,7168,3,0,rv,2
2661,82,2,1,k,k,false,6997,4,2,rv,3
3316,30,2,0,k,k,true,6108,2,2,rv,2
3548,24,1,1,k,k,true,3721,2,2,rv,2
4059,18,0,2,c2,b1,false,4160,2,0,rv,2
255,72,2,1,k,k,true,2956,2,2,rv,3
5882,14,1,0,k,k,true,7227,2,3,rv,1
3824,26,3,0,b1,k,true,6783,2,2,rv,3
263,143,3,1,b3,b3,false,2554,2,0,fp,4
6038,10,2,0,b2,k,true,6134,2,2,rv,2
4436,4,1,0,b1,k,false,6360,2,2,rv,1
4646,36,1,1,k,b2,false,6415,3,2,rv,2
3794,48,1,2,k,k,true,3937,2,0,rv,3
2276,24,0,2,k,k,false,2329,2,0,rv,2
5307,24,0,2,k,k,false,6288,3,2,rv,2
2518,24,0,2,k,b1,false,2593,3,0,rv,2
4974,10,2,0,b2,k,true,7100,2,2,rv,2
2833,8,1,1,b1,k,false,2837,2,2,rv,2
4880,4,0,0,k,k,true,4912,3,2,rv,0
6358,256,1,3,k,b1,false,7281,2,2,rv,4
5986,10,1,0,k,k,true,6015,2,2,rv,1
6386,14,1,0,k,k,true,7349,2,3,rv,1
2604,4,0,0,k,k,true,2606,2,2,rv,0
6186,12,0,1,k,k,false,6215,2,2,rv,1
5749,4,1,0,b1,k,false,6312,2,2,rv,1
6030,12,1,1,b2,k,true,6810,3,2,rv,2
2842,25,1,1,c2,b2,true,4019,2,0,rv,2
5105,12,1,1,c2,b1,false,6567,2,2,rv,2
5606,54,1,2,c2,b1,true,6959,2,0,rv,3
3697,12,2,0,b2,k,true,3765,2,3,rv,2
4702,168,3,1,k,k,true,4814,3,3,rv,4
4869,8,0,1,k,k,true,6304,2,0,rv,1
6889,100,3,0,k,k,true,6902,3,2,rv,3
5361,14,1,0,k,k,true,6691,2,3,rv,1
3716,4,0,0,k,k,false,3722,3,0,rv,0
2931,76,3,0,k,k,true,4374,3,3,rv,3
7009,12,0,1,k,k,false,7085,2,2,rv,1
3141,8,1,1,b1,k,false,7150,2,3,rv,2
5976,12,1,1,b1,k,false,6066,2,3,rv,2
3019,36,1,2,c2,b1,true,3025,2,2,rv,3
3196,24,1,1,k,k,true,5866,3,2,rv,2
2572,55,2,1,c2,b1,false,5567,3,0,rv,3
1596,48,1,3,b2,b2,false,7364,3,2,rv,4
4001,24,0,2,c2,b2,false,6380,2,2,rv,2
2468,32,1,2,c2,b2,false,2476,2,0,rv,3
3216,216,1,3,c2,b2,false,3223,2,3,rv,4
1139,249,2,2,c2,b1,false,6881,4,3,rv,4
5968,12,1,1,b1,k,false,6926,2,0,rv,2
5308,8,0,1,k,k,true,6936,3,2,rv,1
4270,28,3,0,b1,k,true,6901,4,2,rv,3
5526,88,3,1,b2,k,true,5607,2,0,rv,4
2156,30,2,1,b1,c2,false,5305,3,3,rv,3
5142,32,1,2,c2,b2,false,7129,2,2,rv,3
3140,24,1,1,c2,b2,true,5835,2,2,rv,2
4866,8,0,1,k,k,false,6218,3,0,rv,1
3347,14,1,0,k,k,true,3475,3,2,rv,1
6284,18,0,2,c2,b1,false,6932,2,0,rv,2
6799,12,1,1,b1,k,false,6924,3,0,rv,2
4880,24,0,2,k,b1,false,6667,2,3,rv,2
2501,36,1,1,k,k,true,3393,2,0,rv,2
4866,26,2,0,k,k,true,6423,3,0,rv,2
2746,72,0,3,c2,b2,false,3933,3,2,rv,3
2903,149,3,1,c2,b2,true,5682,2,2,rv,4
2997,38,2,1,c2,b1,true,4374,2,3,rv,3
4869,12,0,1,k,k,false,4902,2,0,rv,1
5986,14,1,0,k,k,true,6621,2,2,rv,1
5087,24,0,2,k,k,false,5155,2,0,rv,2
6360,4,0,0,k,k,true,6428,2,0,rv,0
2725,12,1,1,b1,k,false,4110,2,2,rv,2
5756,14,1,0,k,k,true,6363,2,2,rv,1
7153,14,1,0,k,k,true,7443,2,3,rv,1
974,100,3,1,b1,k,true,6699,3,3,rv,4
4285,17,1,1,c2,b1,false,6976,2,3,rv,2
2733,36,1,1,k,k,true,3872,3,3,rv,2
6021,14,1,0,k,k,true,6070,2,2,rv,1
3271,26,2,0,k,k,true,5368,2,2,rv,2
167,178,4,1,b2,k,true,3590,3,0,rv,5
6722,12,1,1,b1,k,false,6722,3,2,rv,2
3140,19,1,1,c2,b1,true,4718,2,3,rv,2
398,246,4,1,b1,c2,false,5799,3,2,rv,5
6204,12,0,1,k,k,false,6754,3,2,rv,1
2933,174,2,1,k,k,false,4361,4,2,rv,3
4976,12,1,1,b1,k,false,7138,2,2,rv,2
5406,4,0,0,k,k,true,5408,2,2,rv,0
208,216,2,3,b1,b2,false,4787,3,2,rv,5
4877,4,1,0,b1,k,false,6387,3,2,rv,1
5442,30,1,1,k,c2,false,5450,2,0,rv,2
3062,58,2,1,k,c2,false,5672,3,2,rv,3
6625,10,1,0,k,k,true,7435,2,2,rv,1
6888,74,1,2,c2,b2,false,7435,2,2,rv,3
3316,16,0,2,c2,b2,false,5949,2,2,rv,2
5009,12,1,1,b1,k,false,5052,2,3,rv,2
4247,36,0,2,k,b2,false,6596,2,0,rv,2
6230,4,0,0,k,k,true,6270,2,2,rv,0
2178,318,3,2,b3,b1,true,7400,2,2,tn,5
3877,4,0,0,k,k,true,3946,2,0,rv,0
6499,10,1,0,k,k,true,7423,3,2,rv,1
1601,14,1,0,k,k,true,1601,4,5,rv,1
1601,82,3,1,b1,k,false,4063,3,0,rv,4
4511,8,1,1,b1,k,false,6956,2,2,rv,2
2811,10,2,0,b2,k,true,2814,2,0,rv,2
5773,12,0,1,k,k,false,5797,2,2,rv,1
3249,38,2,0,k,k,false,5206,3,0,rv,2
2308,36,1,2,c2,b1,true,5721,2,2,rv,3
2688,34,2,0,k,k,false,5533,4,2,rv,2
3646,38,2,0,k,k,true,3648,3,2,rv,2
172,8,1,1,b2,k,true,172,2,0,rv,2
3561,6,0,1,c2,b1,true,3599,2,0,rv,1
5581,30,2,0,k,c2,false,5583,2,2,rv,2
3040,36,1,1,k,k,true,5121,2,2,rv,2
1608,30,2,1,b1,c2,false,7455,3,3,rv,3
4490,12,0,1,k,k,false,6804,3,3,rv,1
4879,10,1,0,k,k,true,6457,3,2,rv,1
1609,24,1,2,b1,k,false,4865,2,3,rv,3
4263,8,0,1,k,k,true,4397,2,0,rv,1
4968,4,0,0,k,k,false,4971,2,2,rv,0
5251,10,1,0,k,k,true,5255,2,2,rv,1
3390,54,0,3,c2,b1,false,6387,3,2,rv,3
3766,94,2,1,k,c2,false,6205,3,0,rv,3
3207,17,1,1,c2,b1,true,5078,3,3,rv,2
2680,17,1,1,c2,b1,true,3706,3,0,rv,2
3227,180,3,1,k,k,true,5568,2,2,rv,4
4869,36,1,1,k,k,true,6308,2,0,rv,2
4209,216,1,3,c2,b2,false,6910,2,0,rv,4
6186,44,1,1,k,k,false,6838,3,0,rv,2
5491,10,1,0,k,k,true,5494,3,2,rv,1
4647,24,0,2,k,k,false,4717,2,0,rv,2
176,70,4,0,b1,k,true,2577,2,0,rv,4
3586,10,1,0,k,k,true,3588,2,0,rv,1
4882,66,3,1,b1,k,true,4882,2,0,rv,4
5321,24,1,2,b1,k,false,7214,2,2,rv,3
4876,12,0,1,k,k,true,4889,3,0,rv,1
4251,40,2,1,b1,k,false,4422,2,3,rv,3
3299,4,1,0,b2,k,true,7457,3,3,rv,1
2942,162,1,3,c2,b1,true,4830,2,2,rv,4
2790,12,1,1,c2,b1,true,3905,2,2,rv,2
3353,30,2,1,b1,c2,false,6295,2,2,rv,3
2681,108,1,2,k,b2,false,3714,2,2,rv,3
4877,44,2,1,b1,k,false,5001,3,2,rv,3
6294,10,1,0,k,k,true,6955,2,2,rv,1
329,30,3,0,b1,c2,false,4048,4,3,rv,3
6714,12,0,1,k,k,false,6912,2,2,rv,1
5527,50,1,2,k,k,true,6253,2,0,rv,3
4667,24,0,2,k,b1,false,7315,2,2,rv,2
6130,4,1,0,b2,k,true,6151,2,3,rv,1
2517,24,2,0,k,k,true,3502,2,0,rv,2
3220,72,0,3,c2,b2,false,5502,2,2,rv,3
5553,14,1,0,k,k,true,6571,2,2,rv,1
1188,99,3,2,b2,b2,true,5864,3,0,rv,5
3587,72,0,3,k,b2,false,6348,3,2,rv,3
5561,24,0,2,k,k,false,5718,2,2,rv,2
3294,539,2,3,c1,b3,true,6934,2,3,fp,5
5415,32,2,0,k,k,true,7392,2,3,rv,2
6852,10,1,0,k,k,true,7338,2,3,rv,1
3004,28,3,0,b1,k,true,5929,2,2,rv,3
6273,12,0,1,k,k,false,6575,2,3,rv,1
2567,8,0,1,k,b1,false,3342,2,0,rv,1
2537,25,1,1,c2,b2,true,3466,3,2,rv,2
4314,4,1,0,b1,k,false,7096,2,3,rv,1
2875,108,1,2,k,b2,false,2875,2,0,rv,3
2473,26,2,0,k,k,true,3596,2,0,rv,2
2811,648,3,2,k,k,true,5853,2,2,rv,5
4886,14,1,0,k,k,true,6612,3,3,rv,1
2703,36,0,2,k,b2,false,6952,2,2,rv,2
4719,12,1,1,b1,k,false,4820,2,2,rv,2
3475,162,2,2,c2,b1,false,7399,2,2,rv,4
5756,12,1,1,b1,k,false,6543,2,2,rv,2
