@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3551,8,0,1,k,k,false,3592,3,0,rv,1
4818,216,1,3,k,k,false,7405,3,3,rv,4
4436,4,0,0,k,k,true,4436,3,2,rv,0
5528,10,1,0,k,k,true,5554,2,0,rv,1
4847,36,0,3,c2,b1,false,7447,2,3,rv,3
4966,8,1,1,b1,k,false,7022,2,3,rv,2
7242,4,1,0,b2,k,true,7455,2,3,rv,1
2093,108,1,2,k,k,true,5016,2,2,rv,3
6420,24,0,2,k,k,false,7167,3,0,rv,2
5591,4,0,0,k,k,true,5597,3,0,rv,0
3580,36,2,1,b2,k,true,6316,2,2,rv,3
2151,36,1,2,c2,b1,true,5171,2,3,rv,3
6204,19,1,1,c2,b1,true,6461,2,2,rv,2
5669,92,3,0,k,k,true,5671,2,0,rv,3
3282,24,0,2,k,b1,false,5435,2,0,rv,2
6471,12,0,1,k,k,false,7222,3,3,rv,1
4130,28,3,0,b1,k,true,7245,2,2,rv,3
75,10,2,0,b1,c2,false,1979,2,2,rv,2
2745,137,2,2,c2,b2,false,7053,3,2,rv,4
3986,12,0,1,k,k,true,4044,3,3,rv,1
4659,24,2,0,k,k,true,4770,2,2,rv,2
5096,36,1,1,k,k,false,7049,2,2,rv,2
6209,25,1,1,c2,b2,false,6452,3,2,rv,2
5547,10,1,0,k,k,true,5677,3,2,rv,1
6204,24,0,2,k,b1,false,6463,2,2,rv,2
3398,4,1,0,b2,k,true,3399,2,0,rv,1
2591,432,1,4,c1,b2,false,6014,2,2,rv,5
1601,24,0,2,k,b1,false,1602,3,5,rv,2
1601,36,1,2,b1,k,false,6802,2,3,rv,3
7112,38,3,0,b2,k,true,7182,3,4,rv,3
1304,36,0,2,k,b2,false,5425,4,0,rv,2
1970,36,2,0,k,k,true,1983,2,2,rv,2
288,144,2,2,k,k,true,2695,2,0,rv,4
2721,24,1,1,k,k,true,4042,2,3,rv,2
1609,10,2,0,b1,k,true,6347,2,2,rv,2
4885,24,0,2,c2,b2,false,4914,2,2,rv,2
4713,12,1,1,b1,k,false,6852,3,2,rv,2
113,8,1,1,b1,k,false,2193,3,0,rv,2
6203,10,1,0,k,k,true,6755,2,2,rv,1
4665,44,2,1,b1,k,false,4813,3,3,rv,3
3326,24,1,2,b1,k,false,6190,2,0,rv,3
5086,12,1,1,b1,k,false,6223,2,0,rv,2
4720,24,0,2,k,b2,false,6911,3,0,rv,2
2007,28,2,0,k,k,true,4749,3,2,rv,2
6023,72,1,2,k,b1,false,6753,3,2,rv,3
1037,24,2,1,b2,k,true,3071,3,2,rv,3
4228,36,2,0,k,k,true,6490,3,2,rv,2
234,24,1,2,b1,k,false,1991,3,2,rv,3
1607,98,3,0,k,k,true,7431,3,3,rv,3
3986,44,2,1,b1,k,false,6704,2,3,rv,3
3130,12,1,1,b1,k,false,4850,3,2,rv,2
2627,96,3,0,k,c2,false,2629,2,0,rv,3
3611,69,1,2,c2,b2,false,6726,2,2,rv,3
5325,35,2,1,c2,b1,true,5446,2,2,rv,3
5867,8,0,1,k,b1,false,7193,2,2,rv,1
6194,12,0,1,k,k,true,6203,2,0,rv,1
256,625,3,3,c1,b3,false,4447,3,0,rv,6
1753,48,1,3,b1,b1,false,3859,2,2,rv,4
2072,106,4,0,b1,k,true,6330,2,3,rv,4
2590,14,1,0,k,k,true,3425,2,2,rv,1
4657,26,2,0,k,k,true,4758,2,0,rv,2
5746,10,1,0,k,k,true,5747,2,0,rv,1
173,65,1,3,c2,b2,false,1664,3,0,rv,4
5144,10,1,0,k,k,true,5214,2,2,rv,1
6279,4,0,0,k,k,true,6928,3,3,rv,0
5970,4,0,0,k,k,true,5972,2,0,rv,0
5442,34,2,0,k,k,true,5451,2,2,rv,2
2923,25,1,1,c2,b2,true,4189,2,2,rv,2
6575,72,1,2,k,k,false,7389,2,2,rv,3
5528,44,1,1,k,k,false,6269,2,2,rv,2
2878,94,3,0,k,k,true,2878,3,2,rv,3
2600,144,1,3,c2,b2,false,3639,2,2,rv,4
4491,36,2,1,c2,b1,true,7272,3,4,rv,3
2614,12,1,1,b1,k,false,4070,2,0,rv,2
6472,12,1,1,b2,k,true,6473,3,3,rv,2
2952,84,2,1,b1,k,false,4237,2,2,rv,3
3183,72,1,2,c2,b2,true,5083,2,2,rv,3
6696,4,0,0,k,k,true,6775,3,2,rv,0
4646,12,0,1,k,k,false,6278,4,0,rv,1
634,168,2,2,b1,b2,true,4148,3,2,rv,4
6732,12,0,1,k,k,false,7137,2,3,rv,1
5583,76,3,0,k,k,true,5583,2,2,rv,3
2855,56,4,0,b1,k,true,4752,2,2,rv,4
4877,70,1,2,c2,b2,true,6576,2,2,rv,3
302,60,4,0,b1,k,true,5850,2,2,rv,4
6038,4,1,0,b1,k,false,6896,2,2,rv,1
6246,14,1,0,k,k,true,6527,2,0,rv,1
2822,6,0,1,c2,b1,true,2822,2,2,rv,1
2765,58,1,2,c2,b1,false,3775,2,0,rv,3
3683,14,2,0,b1,k,false,6891,2,2,rv,2
7041,32,2,0,k,k,true,7079,3,2,rv,2
6414,36,0,2,k,b2,false,7183,3,3,rv,2
2942,10,1,0,k,k,true,4324,2,0,rv,1
3097,106,3,0,k,k,true,4795,3,3,rv,3
5592,12,1,1,b1,k,false,6980,2,2,rv,2
4646,36,2,0,k,k,true,6209,3,2,rv,2
2538,72,1,2,k,b1,false,4920,2,2,rv,3
4749,14,2,0,b2,k,true,7064,2,2,rv,2
6202,24,0,2,k,k,false,6744,3,2,rv,2
5641,18,0,2,c2,b1,true,7160,2,2,rv,2
2866,36,2,0,k,k,true,4111,2,2,rv,2
3648,34,2,0,k,k,true,3651,2,2,rv,2
6067,6,0,1,c2,b1,true,6113,3,0,rv,1
6040,4,0,0,k,k,true,6924,2,0,rv,0
3336,36,1,1,k,k,true,3432,2,2,rv,2
3227,56,0,2,c2,b2,true,5093,2,0,rv,2
5306,17,1,1,c2,b1,true,5312,2,2,rv,2
3417,24,1,2,b1,k,false,6463,3,2,rv,3
6210,12,1,1,b1,k,false,6769,2,2,rv,2
6195,44,1,1,k,k,false,6903,2,3,rv,2
5811,114,3,1,b1,c2,false,5945,3,3,rv,4
2539,10,1,0,k,k,true,2543,2,0,rv,1
6274,12,0,1,k,k,false,6580,4,2,rv,1
2526,614,4,2,c1,b3,false,6557,3,3,rv,6
6045,4,0,0,k,k,true,6965,3,2,rv,0
5364,8,0,1,c2,b2,false,5394,2,0,rv,1
4306,182,3,1,k,c2,false,4389,2,2,rv,4
4455,36,2,0,k,k,true,4477,3,0,rv,2
4216,55,2,1,c2,b1,true,7020,2,3,rv,3
6187,10,1,0,k,k,true,6326,3,0,rv,1
6203,12,0,1,k,k,false,6753,2,2,rv,1
2502,26,3,0,b2,k,true,4220,2,0,rv,3
6386,14,1,0,k,k,false,7152,2,2,rv,1
2976,36,2,1,b1,k,false,5490,2,2,rv,3
5327,46,2,0,k,k,false,5332,2,0,rv,2
4437,88,2,1,k,k,true,7093,3,3,rv,3
3647,17,1,1,c2,b1,true,6855,2,0,rv,2
6352,4,0,0,k,k,false,6354,2,3,rv,0
4316,44,2,1,b1,k,false,7370,2,2,rv,3
5976,36,1,1,k,k,true,6469,3,3,rv,2
3427,4,0,0,k,k,true,3475,2,2,rv,0
6006,36,0,3,c2,b1,false,7446,3,4,rv,3
6202,10,1,0,k,k,true,6776,2,2,rv,1
7277,4,1,0,b2,k,true,7425,2,2,rv,1
5751,38,2,0,k,k,true,5960,3,2,rv,2
6202,18,0,2,c2,b1,false,6748,2,2,rv,2
