@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3441,4,0,0,k,k,false,3514,3,2,rv,0
2878,32,0,2,k,b2,false,5227,2,2,rv,2
3051,4,1,0,b2,k,true,5326,2,0,rv,1
3647,36,1,2,b1,k,false,6850,3,2,rv,3
7098,8,1,0,k,k,true,7108,2,2,rv,1
4278,24,2,0,k,k,true,6882,2,4,rv,2
4210,4,0,0,k,k,true,4248,3,0,rv,0
3205,51,0,3,c2,b1,false,5980,2,0,rv,3
2701,4,0,0,k,k,true,3751,3,0,rv,0
3647,42,1,1,k,k,true,6807,4,2,rv,2
6414,42,1,1,k,k,true,6650,3,2,rv,2
5097,36,0,2,k,k,false,5199,3,0,rv,2
6131,36,1,1,k,k,true,6156,2,2,rv,2
6394,36,2,0,k,k,true,6408,2,2,rv,2
3271,26,0,2,c2,b2,false,5352,2,2,rv,2
2930,14,1,1,c2,b1,true,4221,2,0,rv,2
2589,6,0,1,c2,b1,true,2593,3,0,rv,1
4646,12,1,0,k,k,true,4765,3,2,rv,1
2812,32,0,2,k,k,false,5860,2,2,rv,2
2732,20,1,1,k,c2,false,2741,2,0,rv,2
2952,30,2,1,b1,k,true,2952,2,0,rv,3
2776,84,3,1,b2,k,true,6428,2,0,rv,4
3196,4,0,0,k,k,true,5001,2,2,rv,0
3106,8,1,0,k,k,false,5120,2,2,rv,1
5993,72,3,0,k,k,true,6005,2,2,rv,3
3662,12,2,0,b2,k,true,6873,2,2,rv,2
5105,24,2,0,k,k,true,5260,2,0,rv,2
3283,24,2,0,k,k,true,3283,2,0,rv,2
4922,12,1,0,k,k,true,6742,2,3,rv,1
2770,14,1,1,c2,b1,true,3958,2,0,rv,2
4982,6,0,1,c2,b1,true,7204,2,3,rv,1
2204,18,0,2,c2,b2,false,2208,2,0,rv,2
5979,24,2,0,k,k,true,6465,2,2,rv,2
2513,28,2,1,b1,c2,false,6364,2,2,rv,3
4216,40,0,2,k,b2,false,4312,3,3,rv,2
2626,35,1,2,c2,b2,false,4287,2,0,rv,3
2827,48,1,1,k,k,true,7213,2,3,rv,2
6209,20,1,1,k,c2,false,6435,2,3,rv,2
5869,8,1,0,k,k,false,5953,3,3,rv,1
4014,72,3,0,k,k,true,6540,3,0,rv,3
2978,42,1,2,c2,b1,true,4423,3,2,rv,3
4233,14,0,1,k,k,false,6565,2,2,rv,1
4483,10,1,1,c2,b1,true,6742,2,3,rv,2
3920,12,1,0,k,k,true,3926,3,0,rv,1
6068,7,0,1,c2,b2,false,7064,3,2,rv,1
6256,4,0,0,k,k,true,6549,3,2,rv,0
6194,6,0,1,c2,b1,true,6269,3,2,rv,1
3227,50,2,1,k,b1,false,5541,3,0,rv,3
5804,12,1,0,k,k,true,6775,2,2,rv,1
4343,8,1,0,k,k,true,4380,3,2,rv,1
5883,4,0,0,k,k,true,5916,2,2,rv,0
5306,29,2,1,c2,b1,true,5421,2,2,rv,3
4885,12,1,0,k,k,true,6534,3,3,rv,1
4987,88,2,1,k,k,true,7446,3,4,rv,3
4356,40,1,1,k,k,true,7269,3,2,rv,2
287,28,2,1,b1,c2,false,2280,2,0,rv,3
213,6,0,1,c2,b1,true,1827,2,0,rv,1
3155,120,0,3,k,k,true,6153,3,2,rv,3
6022,34,0,2,k,k,false,6091,2,2,rv,2
5066,46,0,2,k,k,true,7460,3,3,rv,2
6721,12,1,1,b1,k,true,7112,2,3,rv,2
6023,20,1,1,k,c2,false,6084,2,0,rv,2
3293,24,2,0,k,k,true,5778,2,2,rv,2
5820,60,3,1,b1,c2,false,5921,3,2,rv,4
2848,14,1,1,c2,b1,true,4161,3,2,rv,2
5882,4,1,0,b2,k,true,5944,2,2,rv,1
5529,70,0,3,k,b2,false,5564,3,2,rv,3
3163,6,0,1,c2,b1,true,5207,3,3,rv,1
3462,14,1,1,c2,b1,true,6556,3,3,rv,2
4657,10,0,1,k,k,true,4757,2,0,rv,1
2589,44,1,1,k,k,true,2595,2,0,rv,2
5113,88,2,1,k,k,true,5122,3,2,rv,3
6239,24,2,0,k,k,true,6835,2,0,rv,2
5165,32,0,2,k,k,false,5284,2,0,rv,2
6206,28,1,1,k,k,false,6314,3,2,rv,2
2809,30,1,1,k,k,false,3843,3,2,rv,2
3786,6,0,1,c2,b1,true,6398,3,0,rv,1
2733,14,0,2,c2,b1,false,3831,2,2,rv,2
2535,6,0,1,c2,b1,true,3411,3,2,rv,1
5113,8,1,0,k,k,true,6568,2,2,rv,1
3560,44,2,1,k,k,true,6257,2,0,rv,3
5752,14,1,1,b1,k,false,5844,2,2,rv,2
3990,6,0,1,c2,b1,true,6255,2,0,rv,1
4703,19,0,2,c2,b1,true,6747,2,2,rv,2
2644,34,0,2,k,b2,false,3549,3,0,rv,2
23,24,3,0,b1,k,true,3546,2,0,rv,3
2695,10,1,1,b2,k,false,5621,2,2,rv,2
1604,526,3,2,c1,b3,false,7356,2,3,tn,5
3166,10,1,1,c2,b1,true,5287,3,3,rv,2
2481,150,2,2,c2,b2,false,3792,4,0,rv,4
5536,6,0,1,c2,b1,true,6368,4,2,rv,1
