@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4427,12,1,0,k,k,false,4494,3,0,rv,1
6882,12,2,0,b1,k,true,6952,2,2,rv,2
2625,270,2,3,c2,b2,true,6889,2,2,rv,5
5985,4,0,0,k,k,true,6487,2,2,rv,0
1714,8,2,0,b1,c2,false,3710,2,3,rv,2
5444,14,1,1,c2,b1,true,7263,2,2,rv,2
5854,36,0,2,k,k,true,7353,3,3,rv,2
2952,24,2,0,k,k,true,4248,2,0,rv,2
2799,92,0,3,k,b2,false,5640,2,0,rv,3
3823,32,1,1,k,k,true,6769,3,2,rv,2
3769,14,1,1,b1,k,false,6225,2,0,rv,2
6386,24,2,0,k,k,true,6418,3,2,rv,2
2734,29,1,2,c2,b2,false,3890,2,2,rv,3
5967,12,0,1,k,k,false,6290,2,0,rv,1
3766,6,0,1,c2,b1,true,3777,3,2,rv,1
2833,90,0,3,k,b2,false,4089,2,3,rv,3
6240,14,1,1,c2,b1,true,6509,3,2,rv,2
5749,14,0,1,k,k,false,5784,2,2,rv,1
3053,50,2,1,k,b1,false,5440,2,2,rv,3
2560,29,2,1,c2,b1,true,5353,2,0,rv,3
6195,14,1,1,c2,b1,true,7120,3,0,rv,2
2537,98,1,3,c2,b1,true,5036,2,3,rv,4
3106,24,2,0,k,k,true,5115,3,2,rv,2
4044,14,0,1,k,k,false,4071,2,2,rv,1
4922,29,2,1,c2,b1,true,7128,2,2,rv,3
6210,4,0,0,k,k,false,6322,2,0,rv,0
4657,44,1,1,k,k,true,6386,2,3,rv,2
3194,48,1,2,k,b1,false,5792,2,0,rv,3
3304,38,0,2,k,b2,false,5998,2,0,rv,2
3360,26,0,2,c2,b2,false,6315,4,3,rv,2
5341,36,2,0,k,k,true,7438,2,2,rv,2
5747,12,0,1,k,k,false,5817,3,2,rv,1
2321,66,1,2,c2,b2,false,5729,3,2,rv,3
2974,114,1,3,c2,b1,true,5419,2,0,rv,4
2887,32,0,2,k,k,false,6841,3,2,rv,2
4649,4,0,0,k,k,false,4729,2,2,rv,0
5527,12,1,0,k,k,true,5682,2,2,rv,1
6903,10,0,1,k,k,false,6903,4,3,rv,1
2072,382,3,3,b3,b2,true,4866,2,0,fp,6
2570,6,0,1,c2,b1,true,3481,2,0,rv,1
2589,29,2,1,c2,b1,true,3346,2,0,rv,3
4436,4,0,0,k,k,true,4532,3,2,rv,0
2932,10,1,1,b2,k,true,2932,2,2,rv,2
6067,12,1,0,k,k,true,7176,2,0,rv,1
3970,36,0,2,k,k,false,7216,3,4,rv,2
3866,24,2,0,k,k,true,7010,3,4,rv,2
4710,66,1,2,c2,b2,false,6909,2,0,rv,3
4946,6,0,1,c2,b1,true,6960,2,2,rv,1
5088,40,0,2,k,b2,false,5114,3,0,rv,2
6727,36,1,1,k,k,false,6995,2,3,rv,2
4646,10,0,1,k,b2,false,6211,3,0,rv,1
6687,4,0,0,k,k,false,6751,2,2,rv,0
4437,10,0,1,k,k,false,7093,3,3,rv,1
4896,24,0,2,k,k,false,5050,3,2,rv,2
5627,14,0,1,k,k,false,5670,2,0,rv,1
5142,24,2,1,b2,c2,false,6733,2,2,rv,3
3129,116,0,4,c2,b1,false,5599,2,0,rv,4
5831,4,0,0,k,k,true,5948,2,2,rv,0
3329,32,0,2,k,b2,false,6213,3,0,rv,2
6066,36,0,2,k,k,false,6105,2,2,rv,2
4790,12,1,0,k,k,true,7279,2,2,rv,1
6591,14,0,1,k,k,false,7400,3,2,rv,1
1556,64,1,2,c2,b2,false,5831,3,2,rv,3
4217,14,1,1,c2,b1,true,6422,2,0,rv,2
6615,14,0,1,k,k,false,7421,2,2,rv,1
5759,22,0,2,c2,b2,false,6442,3,0,rv,2
5262,36,2,1,b2,k,false,5305,3,3,rv,3
3183,28,0,2,k,b2,false,5717,3,2,rv,2
6238,10,0,1,k,k,true,6500,3,2,rv,1
2569,36,0,2,k,k,false,3431,2,2,rv,2
1607,98,0,3,k,b2,false,6780,3,2,rv,3
4676,30,1,1,k,k,true,6608,2,2,rv,2
1877,85,0,4,c2,b1,false,4239,3,2,rv,4
890,14,2,1,b2,b1,true,890,5,2,rv,3
3936,26,0,2,k,b2,false,7175,3,2,rv,2
5529,14,0,2,c2,b1,false,6309,3,2,rv,2
2856,189,1,3,c2,b2,false,4183,2,2,rv,4
2440,45,0,3,c2,b1,false,6165,2,3,rv,3
3823,432,3,3,b3,k,true,7069,2,2,rv,6
4647,4,0,0,k,k,true,4712,2,2,rv,0
2988,14,0,1,k,k,false,5667,2,2,rv,1
5347,38,0,2,k,k,true,6657,3,2,rv,2
5774,8,1,0,k,k,true,5947,2,2,rv,1
3174,10,1,1,b1,k,false,4995,2,2,rv,2
1604,4,0,0,k,k,false,7343,3,4,rv,0
3435,24,2,1,b2,c2,false,3452,2,2,rv,3
4234,36,2,0,k,k,true,6561,3,2,rv,2
1609,48,3,1,b1,c2,false,6384,3,2,rv,4
3867,4,0,0,k,k,false,3912,3,0,rv,0
3996,88,1,2,k,k,false,6360,3,2,rv,3
5087,102,0,4,c2,b1,true,6510,2,0,rv,4
3209,12,2,0,b1,c2,false,6141,2,2,rv,2
6471,24,3,0,b2,k,true,6495,2,2,rv,3
2952,14,1,1,c2,b1,true,4240,2,2,rv,2
6687,10,0,1,k,k,false,6757,2,2,rv,1
197,37,0,3,c2,b1,false,1757,3,2,rv,3
2681,8,1,0,k,k,true,2687,2,0,rv,1
6240,4,0,0,k,k,false,6244,3,0,rv,0
2809,8,2,0,b2,k,true,6427,2,0,rv,2
5765,18,0,2,c2,b2,false,7251,3,2,rv,2
6748,24,1,1,k,k,false,7163,2,2,rv,2
5916,4,0,0,k,k,false,7445,2,4,rv,0
5900,18,0,2,c2,b2,false,7460,3,3,rv,2
5087,4,1,0,b1,k,false,6345,3,2,rv,1
4309,36,2,0,k,k,true,7032,2,3,rv,2
2482,198,1,3,k,b2,false,6424,3,0,rv,4
6351,14,1,1,c2,b1,true,7251,2,2,rv,2
4481,48,3,0,k,c2,false,4495,2,0,rv,3
5142,14,0,1,k,k,false,5200,2,0,rv,1
5416,48,3,0,k,k,true,5440,2,2,rv,3
2868,72,3,0,k,k,true,5010,3,2,rv,3
4657,30,0,2,k,k,true,6447,2,2,rv,2
1602,108,3,1,b2,k,true,3914,2,0,rv,4
3106,37,0,3,c2,b1,false,4694,2,0,rv,3
2886,72,2,1,k,k,false,5321,2,2,rv,3
3361,52,1,2,k,k,true,6321,3,0,rv,3
6188,66,1,2,c2,b2,false,6864,2,2,rv,3
5850,72,3,0,k,k,true,5881,2,3,rv,3
5629,14,1,1,c2,b1,true,7331,3,2,rv,2
6194,4,0,0,k,k,false,6716,2,2,rv,0
4309,4,0,0,k,k,true,4333,2,0,rv,0
