@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3282,36,1,1,k,k,false,3283,2,0,rv,2
7218,36,2,0,k,k,true,7232,2,3,rv,2
6714,12,0,1,k,k,false,6742,2,3,rv,1
3801,12,1,1,b1,k,false,3958,2,0,rv,2
3184,48,1,2,c2,b1,true,5614,2,2,rv,3
3777,149,2,2,c2,b2,true,6364,2,2,rv,4
2623,49,2,1,c2,b2,true,4287,2,0,rv,3
6715,10,1,0,k,k,true,7128,3,2,rv,1
3435,30,1,2,b1,k,false,6540,3,0,rv,3
995,38,2,0,k,k,true,3663,4,0,rv,2
1934,24,1,2,b1,k,false,4423,3,2,rv,3
6714,24,0,2,k,b1,false,6742,2,3,rv,2
4102,4,1,0,b2,k,true,7064,3,2,rv,1
5781,17,1,1,c2,b1,true,5938,3,2,rv,2
1266,34,3,0,b1,k,true,7408,4,2,rv,3
2271,10,2,0,b2,k,true,5638,2,2,rv,2
3053,10,1,0,k,c2,false,5421,2,2,rv,1
3030,4,0,0,k,k,true,4505,3,3,rv,0
727,16,2,0,b1,k,false,6575,4,3,rv,2
6196,14,1,0,k,k,true,6331,2,2,rv,1
296,126,4,1,b2,k,true,2280,2,0,rv,5
3434,42,2,1,b1,c2,false,6505,3,0,rv,3
4657,41,2,1,c2,b2,true,4760,2,0,rv,3
4626,46,2,0,k,k,false,7460,3,3,rv,2
3041,18,0,2,c2,b1,true,4511,2,2,rv,2
5748,24,1,2,b1,k,false,5778,2,2,rv,3
4921,36,1,1,k,k,true,4999,2,2,rv,2
3546,36,2,0,k,c2,false,6188,3,0,rv,2
5553,10,1,0,k,k,true,5693,2,2,rv,1
2941,10,2,0,b1,k,true,2941,2,0,rv,2
6232,10,2,0,b2,k,true,6817,4,2,rv,2
1421,36,2,0,k,k,true,5678,4,2,rv,2
7008,12,1,1,b1,k,false,7073,2,2,rv,2
6386,12,0,1,k,k,false,6584,3,2,rv,1
1324,484,2,4,c1,b2,false,7080,3,2,rv,6
