@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3176,12,1,0,k,k,true,5032,2,2,rv,1
2944,179,1,3,c2,b1,false,7220,3,4,rv,4
5747,15,1,1,c2,b2,false,6265,2,2,rv,2
7186,12,2,0,b1,c2,false,7211,2,3,rv,2
3184,88,1,2,k,k,true,5614,2,2,rv,3
3777,14,1,1,c2,b1,true,6364,2,2,rv,2
2833,30,2,0,k,k,true,4312,3,3,rv,2
6687,10,1,0,k,c2,false,6690,3,3,rv,1
4332,42,1,2,c2,b2,false,7213,2,3,rv,3
5086,4,0,0,k,k,true,6435,2,3,rv,0
3650,4,0,0,k,k,false,3706,2,0,rv,0
3128,4,1,0,b2,k,true,6248,2,0,rv,1
4647,54,0,3,c2,b1,false,6526,3,0,rv,3
6714,14,1,1,b2,k,false,6742,2,3,rv,2
5781,10,1,1,c2,b1,true,5938,3,2,rv,2
3569,28,1,2,b1,b2,false,3572,2,0,rv,3
2622,34,0,2,k,k,true,3572,2,0,rv,2
6196,72,3,0,k,k,true,6331,2,2,rv,3
6488,38,0,2,k,k,false,7269,3,2,rv,2
296,37,1,2,c2,b1,true,2280,2,0,rv,3
5968,40,0,2,k,b2,false,6064,3,2,rv,2
1808,30,0,2,k,k,false,1827,2,0,rv,2
1821,48,4,0,b2,k,true,4065,2,2,rv,4
3011,40,0,2,k,b2,false,6153,3,2,rv,2
3434,44,2,1,c2,b2,false,6505,3,0,rv,3
3086,40,2,1,b1,k,true,6091,2,2,rv,3
6021,12,1,0,k,k,true,6084,2,0,rv,1
3041,19,1,1,c2,b1,true,4511,2,2,rv,2
5748,26,0,2,c2,b2,false,5778,2,2,rv,2
4921,288,3,1,k,k,true,4999,2,2,rv,4
5553,12,1,0,k,k,true,5693,2,2,rv,1
1218,60,2,2,b2,c2,false,7073,3,2,rv,4
1421,42,1,2,c2,b1,true,5678,4,2,rv,3
1148,14,1,1,c2,b1,true,1843,3,2,rv,2
6386,40,0,2,k,b2,false,6584,3,2,rv,2
1605,34,1,2,b2,k,false,4161,3,2,rv,3
5828,4,0,0,k,k,false,5944,2,2,rv,0
5548,24,2,0,k,k,true,6669,2,2,rv,2
3400,90,2,2,b1,k,true,6433,2,0,rv,4
6366,7,0,1,c2,b2,false,6443,2,0,rv,1
6239,10,0,1,k,k,false,6835,2,0,rv,1
5748,20,1,1,k,k,true,6314,3,2,rv,2
6888,14,1,1,b1,k,false,7400,4,2,rv,2
5765,4,0,0,k,k,false,5768,2,0,rv,0
5635,4,0,0,k,k,true,7114,3,2,rv,0
3492,4,1,0,b1,k,false,3520,4,2,rv,1
5529,4,0,0,k,k,true,6306,3,0,rv,0
3175,4,0,0,k,k,false,5020,2,3,rv,0
5847,30,0,2,k,k,false,5868,2,0,rv,2
5804,52,1,1,k,k,true,5844,2,2,rv,2
4867,26,0,2,k,k,false,6255,2,0,rv,2
2600,8,2,0,b1,k,true,3549,3,0,rv,2
3294,72,3,0,k,k,true,5621,2,2,rv,3
3065,10,1,1,b1,k,false,5666,3,2,rv,2
2732,134,2,2,k,k,true,6400,2,0,rv,4
550,14,1,1,c2,b1,true,3792,4,0,rv,2
5089,14,0,1,k,k,false,6627,2,2,rv,1
505,4,0,0,k,k,false,6368,4,2,rv,0
7025,16,1,0,k,k,true,7212,2,4,rv,1
1601,40,0,2,k,b2,false,7018,3,3,rv,2
2420,45,2,1,c2,b1,true,6185,2,4,rv,3
2485,12,1,1,b2,k,true,2546,2,0,rv,2
5002,32,1,1,k,c2,false,5023,3,2,rv,2
4186,39,0,3,c2,b1,false,7339,2,2,rv,3
2891,90,0,3,k,b2,false,4196,2,3,rv,3
2688,10,0,1,k,k,false,2690,3,0,rv,1
670,28,0,2,k,b2,false,6660,4,2,rv,2
4939,44,1,1,k,k,true,6980,3,2,rv,2
5590,4,0,0,k,k,false,6905,2,2,rv,0
1690,37,0,3,c2,b1,false,3633,2,2,rv,3
2771,8,2,0,b2,k,true,4992,3,3,rv,2
2937,10,0,1,k,k,false,6133,2,2,rv,1
5805,24,2,0,k,k,true,6793,2,2,rv,2
2593,512,4,1,b3,c1,false,6163,2,2,rv,5
4059,91,0,4,c2,b1,false,7294,2,2,rv,4
2582,180,2,3,b2,k,false,5938,3,2,rv,5
5663,14,0,1,k,k,false,7308,2,3,rv,1
4314,144,2,1,k,k,true,7348,2,3,rv,3
3227,10,0,1,k,k,true,5128,2,0,rv,1
4207,30,1,1,k,k,true,6825,2,2,rv,2
6230,10,1,0,k,k,false,6270,3,2,rv,1
2579,137,0,4,c2,b1,false,5764,3,2,rv,4
4345,24,0,2,k,k,false,7234,2,3,rv,2
404,48,3,0,b1,k,true,3345,4,2,rv,3
2820,43,1,2,c2,b1,true,5966,2,0,rv,3
4210,44,1,1,k,k,true,4291,2,2,rv,2
2919,13,0,2,c2,b1,true,4040,3,2,rv,2
2802,14,1,1,c2,b1,true,3939,2,0,rv,2
1602,28,2,1,c2,b2,false,7095,2,3,rv,3
1640,4,0,0,k,k,false,1651,2,0,rv,0
586,68,1,2,k,b2,false,6698,3,3,rv,3
5890,14,0,2,c2,b1,true,7296,2,2,rv,2
6186,14,1,1,c2,b1,true,6206,2,0,rv,2
5979,36,0,2,k,b2,false,6087,2,2,rv,2
3385,14,0,1,k,k,false,3424,3,0,rv,1
4228,10,0,1,k,k,true,6549,2,2,rv,1
2633,32,0,2,k,k,false,3577,2,0,rv,2
2567,12,1,0,k,k,true,3542,2,3,rv,1
1603,130,1,3,c2,b1,true,6882,2,4,rv,4
5224,32,2,0,k,k,true,7253,2,2,rv,2
